		
5.559	4.957300365	5
5.619	4.958993872	5
5.68	4.961329841	5
5.748	4.964062494	5
5.81	4.96725834	5
5.871	4.970939348	5
5.935	4.974737012	5
5.995	4.978658718	5
6.055	4.982455618	5
6.118	4.98623062	5
6.177	4.989846234	5
6.238	4.993212232	5
6.301	4.996226778	5
6.361	4.998902482	5
6.42	5.001141517	5
6.483	5.002937927	5
6.542	5.004513824	5
6.602	5.00579942	5
6.664	5.00683141	5
6.725	5.007589804	5
6.785	5.008017841	5
6.848	5.008353007	5
6.91	5.008460696	5
6.97	5.008308304	5
7.032	5.00791611	5
7.091	5.007464884	5
7.151	5.006808875	5
7.217	5.005959265	5
7.277	5.005298905	5
7.336	5.004635945	5
7.399	5.003972562	5
7.459	5.003406967	5
7.518	5.002688088	5
7.579	5.002053571	5
7.639	5.001551008	5
7.699	5.001207347	5
7.762	5.000867137	5
7.823	5.00045888	5
7.882	5.000117122	5
7.945	4.999734077	5
8.005	4.999440127	5
8.064	4.999097792	5
8.125	4.998950241	5
8.185	4.998943882	5
8.245	4.998875105	5
8.306	4.998752591	5
8.365	4.998560342	5
8.425	4.998490493	5
8.487	4.998679153	5
8.546	4.998817975	5
8.605	4.998983533	5
8.669	4.999158536	5
8.729	4.999396102	5
8.787	4.999522527	5
8.849	4.99974894	5
8.908	5.000059612	5
8.966	5.000358427	5
9.028	5.000796173	5
9.086	5.001220085	5
9.145	5.001584886	5
9.211	5.001758579	5
9.271	5.00199402	5
9.33	5.002105601	5
9.391	5.002148956	5
9.452	5.002070309	5
9.51	5.001962866	5
9.571	5.001802309	5
9.631	5.001753642	5
9.689	5.001649193	5
9.749	5.001587853	5
9.808	5.001504783	5
9.867	5.001339389	5
9.928	5.001132374	5
9.986	5.001014049	5
10.044	5.000932536	10
10.113	5.109381208	10
10.188	5.308157026	10
10.264	5.579716422	10
10.345	5.907478627	10
10.424	6.276030059	10
10.508	6.67137334	10
10.578	7.080823405	10
10.658	7.493544951	10
10.74	7.900086683	10
10.809	8.292445551	10
10.888	8.664114258	10
10.97	9.010012612	10
11.039	9.326764188	10
11.117	9.611628869	10
11.197	9.862974428	10
11.265	10.08034375	10
11.329	10.26409006	10
11.404	10.41517993	10
11.481	10.53504325	10
11.543	10.62553784	10
11.605	10.6892146	10
11.669	10.7286959	10
11.73	10.74664863	10
11.792	10.74578864	10
11.855	10.72910325	10
11.916	10.69909265	10
11.975	10.65811229	10
12.039	10.60884045	10
12.099	10.55358332	10
12.16	10.49440555	10
12.223	10.43319459	10
12.283	10.37157992	10
12.344	10.31088586	10
12.41	10.25243482	10
12.473	10.19702954	10
12.536	10.14552507	10
12.603	10.09852591	10
12.668	10.05646868	10
12.731	10.01941185	10
12.797	9.987284952	10
12.858	9.960095454	10
12.918	9.937604792	10
12.982	9.919829322	10
13.043	9.906353538	10
13.104	9.896827623	10
13.166	9.890889106	10
13.225	9.888305753	10
13.283	9.888560713	10
13.346	9.891113761	10
13.404	9.895816053	10
13.463	9.902032055	10
13.524	9.909326485	10
13.583	9.917409974	10
13.642	9.926071741	10
13.706	9.935098749	10
13.764	9.944152329	10
13.824	9.953059134	10
13.884	9.961850401	10
13.944	9.97026726	10
14.006	9.978105446	10
14.065	9.985194081	10
