0	0
0.172	-0.00316165
0.298	-0.004352094
0.402	-0.005542039
0.474	-0.006731486
0.544	-0.007920436
0.612	-0.009108888
0.682	-0.010296842
0.745	-0.0114843
0.825	-0.01267126
0.892	-0.013857724
0.953	-0.015043691
1.005	-0.016229162
1.072	-0.017414137
1.131	-0.018598616
1.195	-0.019782599
1.258	-0.020966086
1.316	-0.022149079
1.377	-0.023331576
1.435	-0.024513578
1.496	-0.025695086
1.552	-0.026876099
1.61	-0.028056618
1.664	-0.029236643
1.721	-0.030416174
1.782	-0.031595211
1.844	-0.032773755
1.904	-0.033951806
1.964	-0.035129364
2.02	-0.036306429
2.074	-0.037483001
2.14	-0.038659081
2.192	-0.039834668
2.256	-0.039834668
2.322	-0.039834668
2.375	-0.039834668
2.431	-0.039834668
2.484	-0.039834668
2.533	-0.039834668
2.589	-0.039834668
2.647	-0.039834668
2.699	-0.039834668
2.749	-0.039834668
2.804	-0.039834668
2.858	-0.039834668
2.915	-0.039834668
2.974	-0.039834668
3.032	-0.039834668
3.089	-0.039834668
3.139	-0.039834668
3.19	-0.039834668
3.239	-0.039834668
3.293	-0.039834668
3.35	-0.039834668
3.402	-0.039834668
3.452	-0.039834668
3.507	-0.039834668
3.565	-0.039834668
3.62	-0.039834668
3.671	-0.039834668
3.725	-0.039834668
3.782	-0.039834668
3.836	-0.039834668
3.885	-0.039834668
3.941	-0.039834668
3.995	-0.039834668
4.053	-0.039834668
4.129	-0.039834668
4.183	-0.039834668
4.241	-0.039834668
4.299	-0.039834668
4.386	0.059006278
4.456	0.121060411
4.527	0.222728723
4.619	0.323301851
4.678	0.745633726
4.753	0.881555364
4.807	1.330553084
4.874	1.41004948
4.94	1.761895721
4.997	1.788676457
5.053	2.08894801
5.108	2.252592288
5.17	2.57089642
5.221	2.658396083
5.278	3.027595422
5.338	3.148737192
5.392	3.435480204
5.453	3.594465891
5.508	3.854848056
5.568	4.013871285
5.624	4.349259946
5.683	4.482636805
5.738	4.851898413
5.798	4.969397758
5.873	5.303482789
5.936	5.409489306
5.993	5.672377009
6.048	5.735193091
6.105	6.141937462
6.166	6.24917443
6.226	6.525259769
6.287	6.599238515
6.343	6.935637587
6.408	7.063601197
6.469	7.295476948
6.53	7.463576615
6.593	7.697229472
6.649	7.832235343
6.709	8.162935872
6.774	8.258088943
6.832	8.550824183
6.888	8.648155084
6.941	8.975158275
7.001	9.102703009
7.055	9.295134296
7.107	9.408134722
7.165	9.771065354
7.22	9.86021239
7.273	10.19859666
7.334	10.33228157
7.391	10.58488616
7.444	10.7581391
7.497	10.98542863
7.553	11.16013428
7.606	11.37404285
7.666	11.59840761
7.724	11.85181445
7.783	12.04232135
7.84	12.14173793
7.894	12.53683256
7.959	12.62363282
8.018	12.90853185
8.075	13.01961395
8.133	13.37356841
8.191	13.45118642
8.247	13.75155665
8.305	13.8510339
8.361	14.12442706
8.416	14.19318853
8.473	14.56739943
8.527	14.64516425
8.584	14.8663637
8.638	14.90298547
8.697	15.27153506
8.756	15.39766737
8.809	15.64569687
8.868	15.73650096
8.923	16.05609944
8.983	16.12086728
9.042	16.50438922
9.102	16.69310083
9.167	16.87600489
9.233	17.04779977
9.298	17.24636092
9.357	17.38807584
9.422	17.60025566
9.477	17.81670532
9.547	17.88091417
9.61	18.17892356
9.672	18.26549589
9.729	18.51964261
9.795	18.60942422
9.855	18.78574736
9.916	18.94394536
9.974	19.15143783
10.035	19.29112477
10.095	19.49668453
10.153	19.65723675
10.21	19.79707164
10.275	19.98147875
10.326	20.1117858
10.38	20.39596178
10.439	20.47133868
10.501	20.74327828
10.569	20.80991187
10.627	21.09083043
10.686	21.15702981
10.747	21.44070482
10.805	21.54248129
10.872	21.78561157
10.941	21.88899483
11.002	22.17362237
11.056	22.27980321
11.113	22.51593718
11.166	22.63658018
11.224	22.90157908
11.281	23.01226218
11.338	23.32988707
11.39	23.46239089
11.441	23.64879634
11.494	23.83853445
11.554	23.97021914
11.61	24.26783034
11.669	24.38225392
11.724	24.61163955
11.785	24.69567432
11.842	25.02191953
11.897	25.09653999
11.953	25.35165784
12.012	25.39650162
12.068	25.75688368
12.126	25.83766395
12.187	26.09027694
12.247	26.14615054
12.303	26.48059682
12.365	26.5894014
12.419	26.84011166
12.482	26.9044073
12.54	27.20639315
12.596	27.27625365
12.654	27.49626731
12.715	27.60830276
12.772	27.82105278
12.832	27.91839201
12.886	28.18667093
12.945	28.29172164
13.001	28.46015895
13.056	28.51463642
13.112	28.7379716
13.167	28.80036573
13.225	29.05513732
13.282	29.12804373
13.334	29.33862333
13.395	29.50386674
13.451	29.71011412
13.51	29.79018146
13.565	30.01878278
13.624	30.0922821
13.682	30.36603991
13.738	30.43948162
13.794	30.66668102
13.852	30.73655451
13.909	31.00700222
13.966	31.09081099
14.027	31.34708067
14.082	31.41967715
14.142	31.67745571
14.197	31.76424812
14.259	31.94226564
14.315	32.10030375
14.374	32.30947045
14.437	32.4146458
14.495	32.61990904
14.558	32.69288472
14.612	32.93281708
14.673	33.0242688
14.731	33.20985853
14.789	33.29174222
14.849	33.48341298
14.909	33.58420757
14.972	33.80886925
15.038	33.87800446
15.102	34.12096041
15.171	34.20274458
15.23	34.41725093
15.305	34.50070433
15.379	34.69220055
15.449	34.78914118
15.514	34.97472908
15.578	35.03428559
15.643	35.30975213
15.702	35.41019404
15.768	35.58932912
15.826	35.70596773
15.885	35.94673828
15.946	36.05465626
16.005	36.25811459
16.063	36.32582147
16.122	36.59930954
16.181	36.73385169
16.241	36.94519705
16.304	37.04950101
16.364	37.18311941
16.426	37.34028033
16.485	37.53614689
16.544	37.65900931
16.602	37.81992583
16.661	37.96031757
16.715	38.20957771
16.776	38.30245881
16.832	38.46979149
16.891	38.53309226
16.949	38.75990244
17.012	38.91462374
17.071	39.04586652
17.132	39.14854158
17.187	39.31385631
17.249	39.43991257
17.304	39.62611628
17.366	39.70187664
17.425	39.91547425
17.487	39.98521215
17.549	40.27269408
17.608	40.34896641
17.669	40.60870013
17.729	40.67575131
17.789	40.87123745
17.849	41.00038462
17.906	41.15283555
17.967	41.31054616
18.023	41.44305189
18.083	41.6168306
18.14	41.68681039
18.199	41.88623002
18.257	41.9656797
18.318	42.20100304
18.372	42.26362527
18.429	42.4287484
18.491	42.47883194
18.548	42.79286929
18.607	42.90006837
18.666	43.05421663
18.724	43.13925324
18.781	43.2709243
18.845	43.4653122
18.898	43.55988756
18.955	43.6891493
19.012	43.76281948
19.072	43.99812254
19.129	44.09977554
19.191	44.24076892
19.248	44.33201019
19.308	44.53827268
19.367	44.63640617
19.426	44.82074412
19.481	44.90412123
19.538	45.09231097
19.595	45.17931369
19.654	45.4175586
19.713	45.48348187
19.767	45.67581616
19.827	45.74985579
19.884	46.0108323
19.945	46.07398894
20.006	46.28895954
20.065	46.34201837
20.123	46.61761791
20.182	46.68315424
20.24	46.90865071
20.301	47.00393714
20.361	47.16440928
20.415	47.21284792
20.476	47.44471857
20.533	47.48549406
20.59	47.70172229
20.654	47.7614914
20.719	47.97045974
20.791	48.03073494
20.865	48.16095489
20.956	48.21930847
21.017	48.50828661
21.079	48.54375833
21.133	48.75721576
21.191	48.80618387
21.261	49.01148436
21.321	49.03593234
21.383	49.2234195
21.46	49.27966558
21.531	49.50702598
21.589	49.57208542
21.651	49.70471982
21.713	49.74912125
21.774	50.01658254
21.835	50.11839318
21.895	50.20940519
21.959	50.30936429
22.017	50.43978298
22.085	50.64662346
22.147	50.7092942
22.215	50.85963913
22.281	50.89341838
22.347	51.14905697
22.404	51.19655173
22.465	51.31384764
22.526	51.3938527
22.587	51.61634175
22.65	51.70041258
22.708	51.83995292
22.77	51.93324242
22.833	52.10999279
22.894	52.21176961
22.954	52.36143688
23.015	52.41809582
23.078	52.60826054
23.131	52.6608625
23.192	52.87944486
23.252	52.91926748
23.313	53.11038155
23.373	53.16971856
23.433	53.36381376
23.494	53.41009334
23.555	53.61702295
23.619	53.66815524
23.683	53.86180487
23.742	53.91865931
23.802	54.08320843
23.859	54.15304467
23.921	54.31876834
23.98	54.40834702
24.043	54.53690573
24.105	54.6368674
24.166	54.73443109
24.225	54.89806338
24.285	55.01204098
24.345	55.13143791
24.405	55.24180667
24.467	55.37031238
24.53	55.5055967
24.595	55.59229922
24.663	55.79815947
24.718	55.86395991
24.782	55.98771272
24.837	56.05541659
24.9	56.24907952
24.964	56.30892574
25.022	56.48583855
25.083	56.54807296
25.145	56.74092989
25.208	56.79928108
25.271	57.00438502
25.334	57.05296095
25.394	57.27700242
25.457	57.32424149
25.52	57.49973913
25.581	57.55904852
25.639	57.791086
25.7	57.83759519
25.765	57.96646977
25.83	57.98969098
25.893	58.24742082
25.961	58.29171934
26.038	58.46528707
26.128	58.50458567
26.193	58.72018672
26.276	58.76326687
26.345	58.95727943
26.418	59.00443642
26.478	59.21874576
26.54	59.25262718
26.604	59.42821375
26.669	59.51409724
26.732	59.67534528
26.795	59.7319213
26.86	59.92025767
26.924	59.95513482
26.991	60.15153952
27.055	60.19434653
27.121	60.33842759
27.183	60.37737226
27.247	60.56248897
27.31	60.65754087
27.375	60.78845659
27.44	60.83461098
27.503	60.95202704
27.566	61.00833669
27.628	61.21960952
27.69	61.26471113
27.755	61.39661587
27.817	61.4368646
27.878	61.65889597
27.941	61.71181933
28.006	61.84090605
28.071	61.92051203
28.132	62.07420811
28.196	62.14513083
28.259	62.30920702
28.319	62.40504689
28.38	62.53762224
28.436	62.6168505
28.497	62.74753315
28.561	62.8300746
28.623	62.97942669
28.679	63.09286893
28.747	63.17085424
28.804	63.26878008
28.871	63.33504685
28.929	63.55488547
29	63.63455909
29.057	63.76560984
29.12	63.89456349
29.186	66.675505
29.247	66.67166271
29.328	66.66839266
29.392	66.68365526
29.456	66.72244491
29.519	66.76398442
29.586	66.84864662
29.651	66.90040991
