0	30	0
0.103	30	0
0.19	30	0
0.264	30	0
0.332	30	0
0.395	30	0
0.456	30	0
0.518	30	0
0.575	30	0
0.641	30	0
0.702	30	0
0.77	30	0
0.825	30	0
0.905	30	0.628223717
0.959	30	0.815914945
1.029	30	1.857714271
1.086	30	1.954412757
1.152	30	2.679804348
1.204	30	2.684275489
1.265	30	3.368922284
1.319	30	3.78422442
1.379	30	3.938159635
1.432	30	4.280822356
1.5	30	4.809174384
1.552	30	5.093117924
1.62	30	5.653646358
1.677	30	6.130597393
1.728	30	6.43482797
1.792	30	6.91846118
1.85	30	7.117590074
1.927	30	7.540380645
1.989	30	7.900599402
2.047	30	8.424148458
2.106	30	8.834225589
2.166	30	9.116007883
2.224	30	9.637469963
2.277	30	9.837719766
2.337	30	10.30741525
2.399	30	10.76067582
2.469	30	11.00025865
2.52	30	11.73605676
2.572	30	11.90740863
2.626	30	12.22603752
2.684	30	12.48523163
2.745	30	12.88905459
2.802	30	13.18990111
2.858	30	13.85653769
2.912	30	14.25498982
2.969	30	14.78132216
3.024	30	14.84442001
3.075	30	15.53908186
3.133	30	15.6900115
3.184	30	16.49094481
3.235	30	16.7126363
3.286	30	17.13158912
3.337	30	17.51621854
3.387	30	17.90496621
3.435	30	18.08366157
3.487	30	18.82727532
3.541	30	18.97120821
3.592	30	19.72721806
3.653	30	20.15690494
3.72	30	20.45817643
3.784	30	20.77400875
3.863	30	21.35214751
3.929	30	21.40048408
4.015	30	21.75203886
4.086	30	22.10485564
4.156	30	22.46571866
4.219	30	22.78741588
4.284	30	23.15293859
4.343	30	23.41011767
4.399	30	23.74067522
4.455	30	23.829565
4.508	30	24.35380206
4.559	30	24.3975368
4.616	30	24.94566739
4.674	30	25.11722856
4.727	30	25.69387028
4.776	30	25.82686492
4.836	30	26.30122082
4.89	30	26.4033384
4.942	30	26.97443487
4.995	30	27.31967115
5.053	30	27.61651284
5.111	30	27.84046421
5.163	30	28.41566363
5.22	30	28.63826099
5.274	30	28.93652205
5.326	30	28.95104597
5.376	30	29.51242995
5.43	30	29.51985086
5.485	30	29.52628232
5.537	30	29.53185625
5.587	30	29.53668699
5.643	30	29.54087363
5.693	30	29.54450205
5.743	30	29.54764669
5.793	30	29.55037204
5.852	30	29.552734
5.903	30	29.55478104
5.957	30	29.55655514
6.013	30	29.5580927
6.063	30	29.55942524
6.121	30	29.56058012
6.175	30	29.56158101
6.225	30	29.56244845
6.28	30	29.56320023
6.338	30	29.56385177
6.39	30	29.56441644
6.443	30	29.56490582
6.493	30	29.56532995
6.552	30	29.56569753
6.609	30	29.5660161
6.665	30	29.56629219
6.723	30	29.56653147
6.779	30	29.56673885
6.83	30	29.56691858
6.889	30	29.56707434
6.941	30	29.56720933
6.995	30	29.56732633
7.051	30	29.56742773
7.109	30	29.5675156
7.166	30	29.56759176
7.219	30	29.56765777
7.273	30	29.56771497
7.327	30	29.56776455
7.377	30	29.56780751
7.43	30	29.56784475
7.483	30	29.56787703
7.538	30	29.567905
7.59	30	29.56792924
7.64	30	29.56795024
7.691	30	29.56795024
7.743	30	29.56795024
7.797	30	29.56795024
7.852	30	29.56795024
7.905	30	29.56795024
7.954	30	29.56795024
8.003	30	29.56795024
8.053	30	29.56795024
8.107	30	29.56795024
8.157	30	29.56795024
8.208	30	29.56795024
8.262	30	29.56795024
8.316	30	29.56795024
8.365	30	29.56795024
8.419	30	29.56795024
8.471	30	29.56795024
8.521	30	29.56795024
8.57	30	29.56795024
8.621	30	29.56795024
8.672	30	29.56795024
8.722	30	29.56795024
8.769	30	29.56795024
8.819	30	29.56795024
8.871	30	29.56795024
8.915	30	29.56795024
8.966	30	29.56795024
9.012	30	29.56795024
9.06	30	29.56795024
9.109	30	29.56795024
9.166	30	29.56795024
9.219	30	29.56795024
9.27	30	29.56795024
9.32	30	29.56795024
9.373	30	29.56795024
9.423	30	29.56795024
9.471	30	29.56795024
9.519	30	29.56795024
9.57	30	29.56795024
9.625	30	29.56795024
9.675	30	29.56795024
9.729	30	29.56795024
9.781	30	29.56795024
9.833	30	29.56795024
9.888	30	29.56795024
9.938	30	29.56795024
9.99	30	29.56795024
10.041	30	29.56795024
10.09	30	29.56795024
10.141	30	29.56795024
10.192	30	29.56795024
10.241	30	29.56795024
10.29	30	29.56795024
10.34	30	29.56795024
10.389	30	29.56795024
10.441	30	29.56795024
10.49	30	29.56795024
10.539	30	29.56795024
10.586	30	29.56795024
10.637	30	29.56795024
10.689	30	29.56795024
10.739	30	29.56795024
10.789	30	29.56795024
10.838	30	29.56795024
10.9	30	29.56795024
10.962	30	29.56795024
11.012	30	29.56795024
11.058	30	29.56795024
11.114	30	29.56795024
11.165	30	29.56795024
11.22	30	29.56795024
11.268	30	29.56795024
11.321	30	29.56795024
11.372	30	29.56795024
11.424	30	29.56795024
11.476	30	29.56795024
11.526	30	29.56795024
11.581	30	29.56795024
11.631	30	29.56795024
11.684	30	29.56795024
11.738	30	29.56795024
11.789	30	29.56795024
11.839	30	29.56795024
11.889	30	29.56795024
11.942	30	29.56795024
11.99	30	29.56795024
12.04	30	29.56795024
12.088	30	29.56795024
12.139	30	29.56795024
12.19	30	29.56795024
12.241	30	29.56795024
12.293	30	29.56795024
12.346	30	29.56795024
12.395	30	29.56795024
12.443	30	29.56795024
12.492	30	29.56795024
12.542	30	29.56795024
12.591	30	29.56795024
12.642	30	29.56795024
12.691	30	29.56795024
12.739	30	29.56795024
12.79	30	29.56795024
12.837	30	29.56795024
12.89	30	29.56795024
12.943	30	29.56795024
12.994	30	29.56795024
13.05	30	29.56795024
13.1	30	29.56795024
13.157	30	29.56795024
13.205	30	29.56795024
13.257	30	29.56795024
13.307	30	29.56795024
13.359	30	29.56795024
13.408	30	29.56795024
13.462	30	29.56795024
13.524	30	29.56795024
13.588	30	29.56795024
13.651	30	29.56795024
13.703	30	29.56795024
13.76	30	29.56795024
13.812	30	29.56795024
13.861	30	29.56795024
13.914	30	29.56795024
13.964	30	29.56795024
14.018	30	29.56795024
14.074	30	29.56795024
14.128	30	29.56795024
14.182	30	29.56795024
14.235	30	29.56795024
14.29	30	29.56795024
14.347	30	29.56795024
14.403	30	29.56795024
14.473	30	29.56795024
14.543	30	29.56795024
14.601	30	29.56795024
14.662	30	29.56795024
14.75	30	29.56795024
14.811	30	29.56795024
14.868	30	29.56795024
14.926	30	29.56795024
14.983	30	29.56795024
15.043	30	29.56795024
15.107	30	29.56795024
15.162	30	29.56795024
15.21	30	29.56795024
15.263	30	29.56795024
15.316	30	29.56795024
15.366	30	29.56795024
15.419	30	29.56795024
15.473	30	29.56795024
15.523	30	29.56795024
15.574	30	29.56795024
15.626	30	29.56795024
15.681	30	29.56795024
15.732	30	29.56795024
15.786	30	29.56795024
15.844	30	29.56795024
15.893	30	29.56795024
15.942	30	29.56795024
15.992	30	29.56795024
16.041	30	29.56795024
16.092	30	29.56795024
16.14	30	29.56795024
16.192	30	29.56795024
16.243	30	29.56795024
16.295	30	29.56795024
16.343	30	29.56795024
16.391	30	29.56795024
16.442	30	29.56795024
16.49	30	29.56795024
16.539	30	29.56795024
16.591	30	29.56795024
16.643	30	29.56795024
16.691	30	29.56795024
16.744	30	29.56795024
16.791	30	29.56795024
16.842	30	29.56795024
16.891	30	29.56795024
16.943	30	29.56795024
16.991	30	29.56795024
17.041	30	29.56795024
17.088	30	29.56795024
17.142	30	29.56795024
17.192	30	29.56795024
17.244	30	29.56795024
17.296	30	29.56795024
17.348	30	29.56795024
17.397	30	29.56795024
17.451	30	29.56795024
17.502	30	29.56795024
17.558	30	29.56795024
17.607	30	29.56795024
17.659	30	29.56795024
17.714	30	29.56795024
17.767	30	29.56795024
17.826	30	29.56795024
17.879	30	29.56795024
17.93	30	29.56795024
17.983	30	29.56795024
18.036	30	29.56795024
18.092	30	29.56795024
18.144	30	29.56795024
18.195	30	29.56795024
18.247	30	29.56795024
18.298	30	29.56795024
18.349	30	29.56795024
18.399	30	29.56795024
18.451	30	29.56795024
18.502	30	29.56795024
18.559	30	29.56795024
18.61	30	29.56795024
18.664	30	29.56795024
18.711	30	29.56795024
18.762	30	29.56795024
18.809	30	29.56795024
18.861	30	29.56795024
18.913	30	29.56795024
18.964	30	29.56795024
19.019	30	29.56795024
19.077	30	29.56795024
19.128	30	29.56795024
19.186	30	29.56795024
19.24	30	29.56795024
19.294	30	29.56795024
19.343	30	29.56795024
19.393	30	29.56795024
19.443	30	29.56795024
19.494	30	29.56795024
19.544	30	29.56795024
19.593	30	29.56795024
19.643	30	29.56795024
19.695	30	29.56795024
19.743	30	29.56795024
19.79	30	29.56795024
19.845	30	29.56795024
19.894	30	29.56795024
19.943	30	29.56795024
19.991	30	29.56795024
20.045	30	29.56795024
20.097	30	29.56795024
20.15	30	29.56795024
20.201	30	29.56795024
20.249	30	29.56795024
20.296	30	29.56795024
20.35	30	29.56795024
20.397	30	29.56795024
20.451	30	29.56795024
20.502	30	29.56795024
20.56	30	29.56795024
20.608	30	29.56795024
20.66	30	29.56795024
20.714	30	29.56795024
20.766	30	29.56795024
20.816	30	29.56795024
20.87	30	29.56795024
20.926	30	29.56795024
20.98	30	29.56795024
21.029	30	29.56795024
21.082	30	29.56795024
21.132	30	29.56795024
21.182	30	29.56795024
21.233	30	29.56795024
21.281	30	29.56795024
21.332	30	29.56795024
21.381	30	29.56795024
21.433	30	29.56795024
21.48	30	29.56795024
21.533	30	29.56795024
21.579	30	29.56795024
21.63	30	29.56795024
21.676	30	29.56795024
21.725	30	29.56795024
21.777	30	29.56795024
21.821	30	29.56795024
21.873	30	29.56795024
21.924	30	29.56795024
21.974	30	29.56795024
22.026	30	29.56795024
22.078	30	29.56795024
22.124	30	29.56795024
22.176	30	29.56795024
22.227	30	29.56795024
22.279	30	29.56795024
22.33	30	29.56795024
22.377	30	29.56795024
22.428	30	29.56795024
22.478	30	29.56795024
22.531	30	29.56795024
22.58	30	29.56795024
22.631	30	29.56795024
22.677	30	29.56795024
22.725	30	29.56795024
22.778	30	29.56795024
22.825	30	29.56795024
22.876	30	29.56795024
22.926	30	29.56795024
22.978	30	29.56795024
23.025	30	29.56795024
23.073	30	29.56795024
23.124	30	29.56795024
