3.816	18.26880751	10.71208861	6.876139898	19.96476098	30	-6.219664106
3.864	18.27923867	10.72693801	6.882162331	19.96313079	30	-6.374752949
3.911	18.28497707	10.73511475	6.885475395	19.96222052	30	-6.45614738
3.958	18.29455969	10.74879139	6.891007925	19.96066201	30	-6.623002653
4.004	18.29924148	10.75547941	6.893710955	19.95989013	30	-6.689725377
4.05	18.30951667	10.77018177	6.89964334	19.95815443	30	-6.829537666
4.104	18.31383228	10.77636093	6.902134959	19.9574183	30	-6.901382533
4.16	18.32300257	10.78951244	6.90742943	19.9558171	30	-7.056060106
4.212	18.32720497	10.79554411	6.909855687	19.95507496	30	-7.113537142
4.259	18.33965017	10.8134392	6.917040923	19.9528207	30	-7.288007183
4.307	18.3428086	10.81798309	6.918864446	19.95224454	30	-7.33654362
4.352	18.35014048	10.82854795	6.923097509	19.95087792	30	-7.479478636
4.399	18.35356279	10.83348242	6.925073383	19.95023466	30	-7.525846396
4.446	18.36262658	10.84657175	6.930306361	19.9484952	30	-7.670149523
4.497	18.36591895	10.85132912	6.932207211	19.94785859	30	-7.72396103
4.55	18.37344184	10.86221621	6.936550557	19.94637499	30	-7.865547641
4.602	18.37803733	10.86887371	6.939203762	19.94545666	30	-7.949219113
4.656	18.38616087	10.88065875	6.943893889	19.9438049	30	-8.072613701
4.707	18.38872416	10.88437841	6.945373805	19.94328191	30	-8.114771168
4.757	18.39791106	10.89773533	6.950677864	19.94136329	30	-8.287827926
4.806	18.40068496	10.90177087	6.952279376	19.94077958	30	-8.338202036
4.861	18.40669448	10.9105263	6.955748978	19.93949313	30	-8.45491448
4.91	18.40990418	10.91520573	6.957602095	19.93880059	30	-8.51936288
4.961	18.42036057	10.93047868	6.963639094	19.93649506	30	-8.693221374
5.011	18.42249664	10.93359956	6.964872357	19.93602259	30	-8.72771585
5.098	18.43088479	10.94587547	6.969715257	19.93413169	30	-8.83618713
5.154	18.43271131	10.94854808	6.970769797	19.93372075	30	-8.861534249
5.21	18.4425317	10.96294742	6.976439605	19.9314596	30	-9.032819105
5.258	18.44602408	10.9680729	6.97845593	19.93064731	30	-9.090411357
5.31	18.45038398	10.97447692	6.980973123	19.92962398	30	-9.152608945
5.362	18.45228428	10.97726823	6.982070261	19.92917786	30	-9.192006903
5.41	18.46188668	10.99140253	6.987614206	19.92687231	30	-9.378921642
5.456	18.46550941	10.99674072	6.989705792	19.92599264	30	-9.44266143
5.503	18.47250508	11.00706259	6.993744746	19.92427045	30	-9.558490387
5.549	18.47659426	11.01310112	6.996105633	19.92325496	30	-9.623961167
5.595	18.4837685	11.02370868	7.00024768	19.92145032	30	-9.733876156
5.642	18.48567999	11.02653519	7.00135128	19.92096905	30	-9.766247499
5.686	18.49545743	11.04102151	7.006996287	19.91845803	30	-9.934238449
5.733	18.50006421	11.04785472	7.009656013	19.91726147	30	-10.00800307
5.781	18.5031414	11.05242186	7.011432634	19.91645744	30	-10.06199884
5.83	18.50656954	11.05751305	7.01341187	19.91555617	30	-10.10050207
5.88	18.51127804	11.06451128	7.016130324	19.9143087	30	-10.17140255
5.927	18.51394514	11.06847717	7.017670176	19.913599	30	-10.21836239
5.975	18.51931925	11.07647648	7.020772919	19.91215475	30	-10.30103785
6.025	18.52205474	11.08055038	7.022352255	19.9114159	30	-10.35063059
6.073	18.52693599	11.08782703	7.025170443	19.91008513	30	-10.42379161
6.123	18.52943963	11.09156078	7.026615924	19.90939999	30	-10.46790647
6.169	18.53572609	11.10094747	7.030245411	19.90765972	30	-10.57462906
6.216	18.5372874	11.10327904	7.031146833	19.90722702	30	-10.60515332
6.263	18.54581999	11.11604081	7.036073129	19.90482816	30	-10.71501075
6.312	18.54891415	11.12067127	7.037859544	19.90395363	30	-10.75281691
6.366	18.55373634	11.12789431	7.040643633	19.90257931	30	-10.839851
6.417	18.55494241	11.12970055	7.041339959	19.90223613	30	-10.86306622
6.465	18.56140938	11.13940098	7.045073665	19.9003693	30	-10.94972649
6.515	18.56232178	11.14076874	7.045600438	19.90010737	30	-10.96965537
6.562	18.56903242	11.1508482	7.049474828	19.89814679	30	-11.08334961
6.609	18.57148227	11.15452996	7.050889249	19.89742748	30	-11.11393366
6.656	18.57486171	11.15961227	7.052840369	19.89642914	30	-11.1694748
6.704	18.57811227	11.16450375	7.054717085	19.89546372	30	-11.2223261
6.757	18.58279466	11.17155665	7.05742046	19.89406123	30	-11.31583944
6.81	18.58402215	11.17340555	7.058129154	19.89369363	30	-11.34010382
6.867	18.58920214	11.18121882	7.061119824	19.89212333	30	-11.42360088
6.919	18.59070897	11.18349192	7.061989792	19.89166607	30	-11.45303416
6.986	18.59651988	11.19226987	7.065344721	19.88988192	30	-11.56357162
7.045	18.59788936	11.19433895	7.066135391	19.88946086	30	-11.58960651
7.095	18.60215795	11.20079544	7.06859986	19.88813577	30	-11.64991228
7.153	18.60344256	11.2027385	7.069341532	19.88773698	30	-11.67222694
7.202	18.60882383	11.21088846	7.072448409	19.88604833	30	-11.77257876
7.256	18.6109517	11.21417504	7.073676939	19.88526993	30	-11.81397441
7.302	18.61378176	11.21862836	7.075310872	19.88409228	30	-11.86833975
7.35	18.61733844	11.22415778	7.077364322	19.88272885	30	-11.90978254
7.398	18.62078567	11.22952921	7.079354582	19.8813863	30	-11.95864133
7.445	18.62438072	11.23520655	7.081430188	19.87985529	30	-12.03610557
7.764	18.62586927	11.23757058	7.082289601	19.87919831	30	-12.06659103
7.833	18.63111754	11.24581201	7.085319688	19.8770441	30	-12.15284085
7.888	18.63312122	11.24896211	7.086476515	19.87621527	30	-12.18092444
7.942	18.63742977	11.25570923	7.088964055	19.87447907	30	-12.25249253
7.992	18.63818247	11.25691218	7.089398627	19.87413378	30	-12.26754398
8.043	18.64350899	11.26546525	7.092473897	19.87162051	30	-12.35863791
8.095	18.64656797	11.27024719	7.094240001	19.87040237	30	-12.40878801
8.149	18.65021536	11.27598955	7.09634582	19.86887958	30	-12.47084511
8.197	18.65162482	11.27821394	7.097159573	19.86828184	30	-12.49246778
8.257	18.65418926	11.28224751	7.098640154	19.86721782	30	-12.54530762
8.306	18.65605184	11.28568123	7.099715518	19.8655719	30	-12.58319601
8.356	18.65889589	11.2900364	7.101357525	19.86459655	30	-12.62615811
8.403	18.66187411	11.29462825	7.103077003	19.86352115	30	-12.68247765
8.453	18.66465272	11.2989689	7.104681236	19.86241984	30	-12.71963636
8.507	18.66734565	11.30342847	7.106236001	19.8609147	30	-12.76917836
8.567	18.66860016	11.30535996	7.106960289	19.86046642	30	-12.79761849
8.641	18.67240674	11.31133537	7.10915802	19.85890763	30	-12.87483472
8.779	18.67394513	11.31376153	7.11004621	19.85825815	30	-12.89893276
8.857	18.67940307	11.32229732	7.113197356	19.85607832	30	-12.97966863
8.924	18.68165168	11.32582118	7.114495589	19.85516775	30	-13.01208577
8.988	18.6838379	11.33039104	7.115757803	19.85230136	30	-13.06477506
9.039	18.68479099	11.33201652	7.116308072	19.85168704	30	-13.08054723
9.094	18.68805229	11.33730004	7.118190986	19.85006736	30	-13.13387481
9.156	18.69070178	11.34159106	7.11972067	19.84875384	30	-13.17547669
9.219	18.69385943	11.34681332	7.121543736	19.84700088	30	-13.24438317
9.276	18.69513176	11.34894979	7.122278318	19.84623873	30	-13.26856711
9.337	18.70110738	11.35855296	7.125728346	19.84340566	30	-13.35155008
9.394	18.70207844	11.36019045	7.126288983	19.84281199	30	-13.36732935
9.453	18.70509051	11.36511796	7.128028006	19.84123339	30	-13.42728289
9.511	18.70583157	11.36637897	7.128455853	19.84076064	30	-13.44345454
9.572	18.7097148	11.37260065	7.130697841	19.83895233	30	-13.49016779
9.63	18.71164403	11.3757095	7.13181168	19.83802301	30	-13.51452357
9.691	18.71505927	11.3813144	7.133783473	19.83620221	30	-13.58687222
9.747	18.71662614	11.38391042	7.134688102	19.83532429	30	-13.61470284
9.805	18.72080365	11.39060691	7.13709999	19.83337317	30	-13.66390234
9.859	18.72180758	11.39225493	7.137679611	19.8328372	30	-13.67699329
9.92	18.72600567	11.39915464	7.140103376	19.83058161	30	-13.76659767
9.975	18.72721095	11.40115265	7.140799248	19.82990446	30	-13.78794548
10.037	18.73106965	11.4073369	7.143027068	19.82810429	30	-13.83155277
10.091	18.73252187	11.40968682	7.143865509	19.82738788	30	-13.84902593
10.155	18.73732988	11.41754003	7.146641412	19.82488933	30	-13.93898741
10.214	18.73842012	11.41935974	7.147270865	19.82425531	30	-13.95708443
10.277	18.74212291	11.42534714	7.149408672	19.82243606	30	-14.0103203
10.341	18.74276429	11.42641359	7.149778974	19.82207011	30	-14.0200869
10.4	18.74611752	11.43185228	7.15171496	19.82039398	30	-14.07939323
10.456	18.74696007	11.43326692	7.152201408	19.81988953	30	-14.09822128
10.518	18.75123735	11.44085011	7.154670895	19.81663301	30	-14.17042841
10.576	18.75280482	11.44339783	7.155575873	19.81584015	30	-14.19356239
10.636	18.75558378	11.44786443	7.15718031	19.81452153	30	-14.25304386
10.698	18.75707899	11.45030154	7.158043568	19.81375334	30	-14.27744445
10.762	18.76003583	11.45511464	7.159750699	19.81224535	30	-14.32634318
10.833	18.76039319	11.45572662	7.15995702	19.81201065	30	-14.33289005
10.898	18.7661327	11.46504315	7.163270731	19.80912879	30	-14.42746549
10.958	18.76747635	11.46725923	7.164046486	19.80839344	30	-14.44722137
11.017	18.7704584	11.47205636	7.165768171	19.80697131	30	-14.47887802
11.083	18.77144452	11.47365541	7.166337508	19.80647902	30	-14.49341969
11.143	18.77559658	11.48045795	7.168734701	19.80428546	30	-14.5808298
11.201	18.77627823	11.48162774	7.169128256	19.80383353	30	-14.59591639
11.262	18.7810003	11.48926347	7.17185454	19.8015132	30	-14.66397125
11.319	18.78234435	11.49147927	7.172630532	19.80077928	30	-14.68386629
11.375	18.78554295	11.49668757	7.17447724	19.79914508	30	-14.73330177
11.436	18.7860297	11.49750234	7.174758268	19.79885797	30	-14.74198678
11.494	18.78968301	11.50340348	7.176867506	19.79707385	30	-14.79253449
11.551	18.79026596	11.50437923	7.177204073	19.79673006	30	-14.80270565
11.605	18.79612611	11.51386338	7.18058743	19.79383646	30	-14.88959
11.66	18.79728475	11.51578464	7.181256372	19.79318451	30	-14.90671044
11.719	18.80028944	11.52071513	7.182991131	19.79158368	30	-14.96951546
11.787	18.80102156	11.52194967	7.183413821	19.79113616	30	-14.98514986
11.846	18.80438241	11.52742315	7.185354212	19.78941738	30	-15.038093
11.91	18.80516654	11.52872419	7.185806925	19.78897477	30	-15.05341376
11.969	18.80849823	11.53417996	7.187730482	19.78721932	30	-15.11734612
12.026	18.80959346	11.53598445	7.18836281	19.78662317	30	-15.13495296
12.082	18.81224046	11.54027001	7.189891058	19.78531335	30	-15.16733253
12.136	18.81321514	11.54187689	7.190453791	19.78478108	30	-15.19126591
12.193	18.81536687	11.54604882	7.191696092	19.78252429	30	-15.25164038
12.253	18.81598478	11.54710011	7.192052843	19.78213041	30	-15.26329477
12.307	18.82043716	11.55415174	7.194623422	19.78019894	30	-15.3235363
12.362	18.8213093	11.55555264	7.195126955	19.77978664	30	-15.33529832
12.417	18.82320937	11.5586721	7.196223958	19.7787716	30	-15.3782501
12.476	18.82406378	11.56007205	7.196717253	19.77832	30	-15.39190538
12.532	18.82855862	11.56734793	7.199312352	19.77609819	30	-15.44910091
12.587	18.83002492	11.56973637	7.20015892	19.77534758	30	-15.46684313
12.643	18.83360337	11.57554857	7.202224938	19.77354462	30	-15.52102695
12.7	18.83520456	11.57816079	7.203149386	19.77271791	30	-15.54326107
12.758	18.83916334	11.58459097	7.205434987	19.77072291	30	-15.59665896
12.821	18.84053485	11.58685532	7.206226831	19.76996832	30	-15.62574436
12.89	18.84188355	11.58908011	7.207005503	19.76922955	30	-15.65717387
12.977	18.84413713	11.59276122	7.208306606	19.7680581	30	-15.69491602
13.059	18.84639793	11.59644098	7.209611884	19.76690568	30	-15.72652126
13.144	18.84806167	11.59917176	7.210572444	19.76601808	30	-15.75944947
13.227	18.85231649	11.60607978	7.213028961	19.76387909	30	-15.81460712
13.309	18.85430493	11.60932153	7.214176989	19.76285633	30	-15.84079852
13.395	18.85770156	11.61485137	7.216138037	19.76112257	30	-15.88587159
13.482	18.85903021	11.61702631	7.216905129	19.76042382	30	-15.90631535
13.565	18.86154233	11.62110955	7.218355506	19.75915295	30	-15.93858899
13.643	18.86375741	11.62471285	7.219634384	19.75802738	30	-15.96731387
13.727	18.86579195	11.62800223	7.220809024	19.75702856	30	-15.98439759
13.812	18.86745354	11.63071122	7.221768341	19.75617371	30	-16.01281124
13.896	18.86880578	11.63292973	7.222549062	19.75545402	30	-16.03896159
13.959	18.87219018	11.63843332	7.224503043	19.75373746	30	-16.08639952
14.027	18.87358928	11.64115345	7.225310816	19.75225713	30	-16.10557363
14.093	18.87851775	11.64904902	7.228156268	19.74996342	30	-16.1703135
14.155	18.88048203	11.6521968	7.229290348	19.74904763	30	-16.19832707
14.213	18.88400416	11.65790988	7.231323846	19.74728627	30	-16.24319215
14.276	18.88522138	11.65989534	7.232026609	19.7466584	30	-16.25767641
14.332	18.88878812	11.66568819	7.234085869	19.74486194	30	-16.30014275
14.39	18.89032145	11.668181	7.234971135	19.74408534	30	-16.31380078
14.445	18.89587074	11.67720428	7.238175022	19.74127209	30	-16.38850743
14.503	18.89728098	11.67951979	7.238989223	19.74051832	30	-16.4085261
14.562	18.90037578	11.68455538	7.240776008	19.73894357	30	-16.44122015
14.623	18.90182332	11.68691599	7.241611745	19.73819781	30	-16.46122832
14.683	18.90391207	11.69034151	7.242817684	19.73708839	30	-16.50267082
14.743	18.90600391	11.69374473	7.244025412	19.73602475	30	-16.5232525
14.805	18.90813822	11.69722278	7.245257652	19.73492956	30	-16.55082759
14.866	18.91083161	11.70162797	7.246812686	19.73351969	30	-16.59920486
14.92	18.91233364	11.70408908	7.247679882	19.73272569	30	-16.62405985
14.98	18.91683497	11.71143067	7.250278728	19.73040508	30	-16.68803935
15.057	18.91820979	11.71368759	7.251072477	19.72967097	30	-16.7080018
15.118	18.92262743	11.72087608	7.253623005	19.72742226	30	-16.74986863
15.173	18.92390592	11.72296738	7.25436114	19.72675255	30	-16.76713791
15.226	18.92618612	11.72669866	7.255677616	19.72555569	30	-16.80554194
15.276	18.92755002	11.72935583	7.25646506	19.72410311	30	-16.82004783
15.328	18.92892214	11.73158079	7.257257256	19.72341814	30	-16.8482036
15.383	18.93262901	11.73757336	7.259397416	19.72159935	30	-16.87772482
15.439	18.93412058	11.73998631	7.260258579	19.72086465	30	-16.89114579
15.494	18.93926274	11.74830575	7.263227403	19.71833026	30	-16.96558183
15.545	18.94097367	11.75107668	7.264215212	19.7174821	30	-16.99056146
15.603	18.94435419	11.75657777	7.266166953	19.7157609	30	-17.03398363
15.659	18.94615134	11.75951672	7.26720454	19.71482083	30	-17.05987405
15.711	18.94819407	11.76286972	7.268383909	19.71373074	30	-17.10172412
15.765	18.94916088	11.76445862	7.268942097	19.71321145	30	-17.11864753
15.826	18.9528755	11.77051416	7.271086737	19.7113015	30	-17.15257059
15.878	18.95440701	11.77301464	7.271970952	19.7105074	30	-17.16801157
15.931	18.95756526	11.77817774	7.273794369	19.70885831	30	-17.21308669
15.993	18.95889078	11.78034787	7.274559661	19.70816072	30	-17.23314093
16.044	18.96306934	11.78716858	7.276972151	19.70599685	30	-17.28080787
16.096	18.96568155	11.79144222	7.278480314	19.70462735	30	-17.31679034
16.151	18.96889794	11.79671113	7.280337294	19.70292925	30	-17.36336805
16.21	18.97107831	11.80027691	7.281596132	19.70178849	30	-17.38184303
16.261	18.97241315	11.8024654	7.2823668	19.70108058	30	-17.40652272
16.315	18.97410118	11.80522942	7.283341389	19.70019151	30	-17.43214349
16.371	18.97485546	11.8068339	7.283776871	19.6991544	30	-17.4508366
16.425	18.97786546	11.81174214	7.285514696	19.69760438	30	-17.47602649
16.479	18.98023908	11.81561215	7.286885105	19.69638296	30	-17.49811719
16.534	18.9835907	11.82107859	7.288820165	19.69465506	30	-17.54830122
16.59	18.98482035	11.82308603	7.289530102	19.69401782	30	-17.56758537
16.643	18.98842331	11.82896738	7.291610275	19.69215171	30	-17.60625268
16.699	18.99030945	11.83204833	7.292699236	19.69117119	30	-17.63174227
16.755	18.99469723	11.83921692	7.29523252	19.68888796	30	-17.67204418
16.811	18.99617444	11.84163224	7.296085388	19.68811598	30	-17.68670721
16.863	18.99875086	11.84584541	7.297572884	19.68676853	30	-17.73664164
16.922	18.9996063	11.84724597	7.298066777	19.68631826	30	-17.75476469
16.978	19.00288179	11.85260657	7.299957878	19.68459784	30	-17.78610759
17.034	19.00553255	11.85694631	7.301488298	19.68320286	30	-17.8021991
17.093	19.01045843	11.86501363	7.304332257	19.68060569	30	-17.86219353
17.146	19.0120388	11.86760426	7.305244684	19.6797683	30	-17.88014585
17.204	19.01538442	11.87308914	7.307176277	19.67799458	30	-17.92210289
17.263	19.01674567	11.87532267	7.307962197	19.67726967	30	-17.94411775
17.328	19.019973	11.88061832	7.309825496	19.67555053	30	-17.98619371
17.39	19.02149166	11.88311195	7.310702292	19.67473863	30	-18.00551496
17.457	19.02561998	11.89000334	7.313085778	19.67233634	30	-18.04444304
17.515	19.02722082	11.89263404	7.314010028	19.67147683	30	-18.06944403
17.579	19.03067395	11.89831002	7.316003691	19.6696204	30	-18.11974859
17.674	19.03239796	11.90114596	7.316999047	19.66868983	30	-18.14223158
17.737	19.0362818	11.90753573	7.319241382	19.66659176	30	-18.17962136
17.806	19.03837204	11.91097648	7.320448183	19.66545942	30	-18.19237924
17.87	19.04084646	11.91505074	7.321876792	19.66411701	30	-18.2329541
17.936	19.04241215	11.91763055	7.322780746	19.66326448	30	-18.26102274
17.996	19.0464942	11.92435828	7.325137519	19.66103879	30	-18.31881694
18.054	19.04852951	11.92771538	7.326312605	19.65992447	30	-18.34685265
18.114	19.05230425	11.93394341	7.328491952	19.6578546	30	-18.38737614
18.17	19.05413841	11.9369715	7.329550906	19.65684561	30	-18.40076612
18.227	19.05708659	11.94183963	7.331253037	19.65522229	30	-18.44219588
18.283	19.05837154	11.94396318	7.331994901	19.65451165	30	-18.46507143
18.34	19.06242059	11.95065424	7.334332622	19.65227327	30	-18.49571416
18.397	19.06328883	11.95233278	7.3348339	19.65137106	30	-18.50562265
18.456	19.06929901	11.96227144	7.338303879	19.64803671	30	-18.57021649
18.513	19.07108164	11.96522208	7.339333081	19.64704286	30	-18.59408189
18.572	19.07370898	11.96957172	7.340849975	19.64557664	30	-18.61548893
18.627	19.07496551	11.97165331	7.341575436	19.64487307	30	-18.63492887
18.684	19.0771015	11.97519215	7.342808649	19.64367647	30	-18.66680412
18.741	19.07773494	11.97624294	7.343174366	19.64331932	30	-18.67623877
18.798	19.0810184	11.98168531	7.345070075	19.64147569	30	-18.7086396
18.856	19.08174645	11.98289354	7.34549041	19.64106432	30	-18.71837311
18.913	19.08679173	11.99126157	7.348403306	19.63822206	30	-18.772894
18.971	19.08838795	11.9939112	7.349324883	19.63731907	30	-18.78656808
19.025	19.09282636	12.00127913	7.3518874	19.6348075	30	-18.82944232
19.08	19.09424779	12.00364073	7.352708064	19.63399975	30	-18.8495652
19.138	19.09689244	12.00803508	7.354234954	19.63249606	30	-18.88343779
19.198	19.0982596	12.01030821	7.355024285	19.63171621	30	-18.89761101
19.257	19.10142216	12.01556618	7.356850192	19.62991278	30	-18.92558657
19.314	19.10237607	12.0172162	7.357400927	19.62925779	30	-18.93483775
19.373	19.10593812	12.02314205	7.359457483	19.62722015	30	-18.98685532
19.428	19.10715287	12.02516479	7.360158814	19.62652199	30	-19.00452027
19.483	19.11196262	12.03317371	7.362935727	19.62375778	30	-19.05488776
19.539	19.11427409	12.03702536	7.364270256	19.62242465	30	-19.08077996
19.595	19.11707106	12.0416877	7.365885088	19.62080856	30	-19.11775965
19.645	19.11906219	12.04500858	7.367034663	19.61965492	30	-19.1419506
19.7	19.12095189	12.0481616	7.368125686	19.61855782	30	-19.16893265
19.761	19.12195233	12.04983202	7.368703287	19.61797498	30	-19.18776292
19.809	19.12346791	12.05236277	7.369578308	19.61709168	30	-19.21684779
19.857	19.12533934	12.05548833	7.370658779	19.61599993	30	-19.22642586
19.912	19.12737374	12.05888682	7.37183334	19.61481181	30	-19.25450425
19.967	19.13019601	12.06360288	7.373462781	19.61316112	30	-19.28682754
20.022	19.13320354	12.06863092	7.37519918	19.61139789	30	-19.33334822
20.082	19.13509245	12.07179084	7.37628974	19.61028699	30	-19.3540459
20.14	19.13759929	12.0759858	7.377737066	19.60881042	30	-19.38607945
20.197	19.1388346	12.07805431	7.37845027	19.60808048	30	-19.40417096
20.258	19.14251943	12.08422423	7.38057771	19.60590361	30	-19.43245203
20.315	19.14467082	12.08782799	7.381819813	19.60463013	30	-19.44788026
20.373	19.14836818	12.09409457	7.383954484	19.60231477	30	-19.50178418
20.428	19.14978171	12.09646502	7.384770589	19.60147346	30	-19.52089798
20.478	19.15397008	12.10364999	7.387188743	19.59870135	30	-19.56584894
20.53	19.15569737	12.10681974	7.388185999	19.59720019	30	-19.58599361
20.584	19.15866078	12.11245376	7.389896924	19.59428549	30	-19.63427787
20.642	19.15996502	12.11513917	7.390649923	19.59264622	30	-19.65617492
20.698	19.16331087	12.12180185	7.392581655	19.58883305	30	-19.69234025
20.758	19.16453738	12.12444905	7.393289778	19.58708045	30	-19.71049761
20.813	19.16677545	12.1291335	7.39458193	19.58413535	30	-19.74071913
20.87	19.16775167	12.13110517	7.395145551	19.58297481	30	-19.76024527
20.925	19.17022408	12.13595269	7.396572996	19.58028844	30	-19.79253229
20.98	19.17167487	12.13839517	7.397410608	19.57940838	30	-19.80689907
21.031	19.17427293	12.14301258	7.398910601	19.57741077	30	-19.84220622
21.088	19.17596847	12.14586913	7.399889522	19.57637877	30	-19.86517934
21.144	19.17947215	12.15243885	7.401912372	19.57309107	30	-19.92123537
21.192	19.18186701	12.15656963	7.403295043	19.57146705	30	-19.94451194
21.246	19.18487555	12.16176004	7.405032027	19.56942491	30	-19.97635841
21.301	19.18628326	12.16414638	7.405844769	19.56854262	30	-19.99404803
21.357	19.18999194	12.1704083	7.407985976	19.56626149	30	-20.03250453
21.412	19.19113493	12.17233902	7.408645879	19.565557	30	-20.04292235
21.464	19.19569085	12.18003718	7.411276242	19.56274484	30	-20.09100285
21.514	19.19765592	12.18335948	7.412410779	19.56152861	30	-20.11426027
21.565	19.20204099	12.19077657	7.4149425	19.5588087	30	-20.15968464
21.616	19.20316366	12.19267649	7.415590669	19.55811063	30	-20.17491843
21.674	19.20605068	12.19756374	7.417257492	19.55631295	30	-20.2020835
21.729	19.20712261	12.19937902	7.417876374	19.55564433	30	-20.22054132
21.778	19.20931355	12.20309033	7.419141311	19.55427589	30	-20.24619681
21.831	19.21022302	12.20463145	7.419666398	19.55370695	30	-20.25100648
21.883	19.21479142	12.21237592	7.422303959	19.55084337	30	-20.33103892
21.935	19.21520877	12.21308403	7.42254492	19.55058072	30	-20.33814443
21.991	19.22139887	12.22358895	7.426118777	19.54668111	30	-20.39262044
22.046	19.2223642	12.22522808	7.42667611	19.54607139	30	-20.40229472
22.098	19.22581811	12.23109536	7.428670224	19.54388541	30	-20.46190336
22.154	19.22689011	12.23291753	7.429289146	19.543205	30	-20.48064864
22.21	19.22991383	12.23805949	7.431034892	19.54128186	30	-20.52353016
22.263	19.23092544	12.2397805	7.431618945	19.5406372	30	-20.53534393
