0	0
0.168	-0.00316165
0.316	-0.004352094
0.39	-0.005542039
0.47	-0.006731486
0.551	-0.007920436
0.607	-0.009108888
0.687	-0.010296842
0.763	-0.0114843
0.846	-0.01267126
0.921	-0.013857724
0.993	-0.015043691
1.056	-0.016229162
1.115	-0.017414137
1.166	-0.018598616
1.229	-0.019782599
1.297	-0.020966086
1.353	-0.022149079
1.403	-0.023331576
1.458	-0.024513578
1.508	-0.025695086
1.567	-0.026876099
1.618	-0.028056618
1.675	-0.029236643
1.722	-0.030416174
1.77	-0.031595211
1.818	-0.032773755
1.876	-0.033951806
1.925	-0.035129364
1.974	-0.036306429
2.021	-0.037483001
2.069	-0.038659081
2.117	-0.039834668
2.181	-0.039834668
2.256	-0.039834668
2.294	-0.039834668
2.353	-0.039834668
2.401	-0.039834668
2.446	-0.039834668
2.49	-0.039834668
2.55	-0.039834668
2.601	-0.039834668
2.655	-0.039834668
2.709	-0.039834668
2.786	-0.039834668
2.834	-0.039834668
2.885	-0.039834668
2.934	-0.039834668
2.983	-0.039834668
3.034	-0.039834668
3.082	-0.039834668
3.144	-0.039834668
3.193	-0.039834668
3.245	-0.039834668
3.293	-0.039834668
3.354	-0.039834668
3.406	-0.039834668
3.457	-0.039834668
3.509	-0.039834668
3.558	-0.039834668
3.608	-0.039834668
3.665	-0.039834668
3.713	-0.039834668
3.761	-0.039834668
3.807	-0.039834668
3.862	-0.039834668
3.94	-0.039834668
4.013	-0.039834668
4.056	-0.039834668
4.114	0.05459828
4.165	0.081764835
4.215	0.289399686
4.261	0.364952191
4.311	0.865818406
4.363	0.999523006
4.414	1.335249373
4.466	1.474034009
4.524	1.781180584
4.57	1.795931875
4.618	2.063902999
4.659	2.365155712
4.965	2.531087825
5.025	2.726545795
5.086	2.920073964
5.137	3.131647921
5.2	3.276357958
5.276	3.518814458
5.365	3.729329449
5.441	3.907754488
5.528	4.111721123
5.618	4.338853706
5.7	4.445331024
5.761	4.68260593
5.839	4.893597997
5.925	5.088114852
6.02	5.259123086
6.137	5.448586889
6.31	5.672873663
6.413	5.787678002
6.486	6.136602871
6.542	6.304441841
6.611	6.568404179
6.675	6.662162092
6.754	6.900816132
6.823	7.012374303
6.901	7.340081177
6.982	7.437239308
7.055	7.738721351
7.13	7.8119189
7.21	8.060920329
7.277	8.16313155
7.347	8.339241537
7.43	8.378577374
7.51	8.727416967
7.585	8.747826787
7.652	9.110387171
7.718	9.200265981
7.781	9.414592145
7.842	9.521399024
7.908	9.78350538
7.998	9.945143584
8.125	10.03194169
8.237	10.31991991
8.33	10.44905669
8.405	10.66130954
8.464	10.74414946
8.539	11.04396642
8.598	11.13539772
8.663	11.38343453
8.741	11.49889365
8.809	11.768282
8.888	11.86298195
8.963	12.18241479
9.023	12.24722839
9.081	12.52945497
9.144	12.58126415
9.224	12.844274
9.348	12.93655707
9.455	13.13418078
9.555	13.30409583
9.644	13.46923504
9.759	13.61697521
9.855	13.83863261
9.941	13.97476855
10.026	14.14219725
10.14	14.29170741
10.273	14.54043456
10.403	14.64272958
10.503	14.85637072
10.603	14.96854597
10.702	15.25627355
10.79	15.33524906
10.884	15.56831857
10.957	15.70472615
11.018	15.93710419
11.081	16.07045101
11.151	16.24673767
11.224	16.43445232
11.299	16.57157942
11.365	16.7015529
11.441	17.00331977
11.505	17.08817198
11.571	17.31764508
11.637	17.45786585
11.704	17.69021133
11.778	17.85084826
11.852	17.98506062
11.914	18.24433539
11.976	18.35437092
12.037	18.54726017
12.095	18.66275645
12.169	18.95153667
12.24	19.04754612
12.296	19.23564922
12.362	19.4111411
12.427	19.61025439
12.489	19.69280628
12.546	19.98219036
12.612	20.07186845
12.681	20.31301182
12.746	20.45841653
12.807	20.67548598
12.87	20.75602988
12.932	21.02764878
12.994	21.10066316
13.063	21.37042041
13.135	21.42615683
13.203	21.6697631
13.267	21.75685139
13.333	22.01647863
13.392	22.12760761
13.455	22.2826984
13.51	22.4339159
13.575	22.67552144
13.631	22.84122201
13.689	22.96289588
13.752	23.16800374
13.811	23.3096028
13.874	23.50301421
13.963	23.67949996
14.081	23.86412405
14.151	24.10764499
14.213	24.20863662
14.274	24.37179133
14.333	24.46583471
14.393	24.757623
14.446	24.86129001
14.509	25.06408977
14.573	25.2018132
14.631	25.46444504
14.692	25.53950916
14.748	25.80774507
14.809	25.92028798
14.872	26.11252008
14.933	26.21462715
14.991	26.46262735
15.048	26.53642037
15.106	26.73732612
15.17	26.79451761
15.234	27.03200085
15.289	27.11501905
15.344	27.32890294
15.399	27.40710731
15.459	27.59113675
15.515	27.66032513
15.575	27.93182381
15.635	27.99537691
15.692	28.24075765
15.746	28.301735
15.797	28.55587804
15.857	28.61909202
15.912	28.86081768
15.977	28.99314164
16.036	29.14149024
16.094	29.32011597
16.162	29.44362822
16.237	29.66816229
16.307	29.72868411
16.365	29.93952026
16.453	30.00852769
16.521	30.23961691
16.596	30.29130908
16.664	30.55115363
16.731	30.60181872
16.802	30.84594531
16.862	30.9347114
16.923	31.12858257
16.981	31.22906361
17.037	31.41378924
17.093	31.4698583
17.147	31.71450757
17.211	31.78699422
17.265	31.99201804
17.319	32.07547845
17.372	32.25043135
17.429	32.3510731
17.486	32.50919887
17.545	32.66039586
17.605	32.76244012
17.66	32.91290531
17.721	33.0707908
17.78	33.19514137
17.833	33.30192456
17.89	33.44057343
17.941	33.56274865
17.999	33.72161196
18.057	33.82698701
18.113	34.03762263
18.164	34.10229681
18.223	34.28281415
18.282	34.34848007
18.337	34.54634472
18.393	34.65452898
18.448	34.74093186
18.506	34.90839987
18.562	35.00083918
18.615	35.19456866
18.673	35.25995168
18.73	35.46681778
18.788	35.55798479
18.844	35.69124414
18.897	35.85820901
18.956	35.94357977
19.012	36.12744233
19.066	36.23466846
19.124	36.40247401
19.18	36.55275783
19.238	36.69091459
19.295	36.8398991
19.346	36.97852536
19.403	37.11078228
19.458	37.19641523
19.515	37.40793451
19.571	37.48301487
19.629	37.64694577
19.683	37.75994242
19.743	37.90762822
19.801	37.95689116
19.859	38.19950048
19.916	38.28073676
19.973	38.40276315
20.033	38.55993764
20.092	38.64017318
20.15	38.78820417
20.214	38.90002581
20.273	39.03221769
20.33	39.17200365
20.384	39.33913222
20.448	39.43548446
20.508	39.59851461
20.566	39.71383094
20.621	39.85435881
20.678	40.04179059
20.731	40.09460594
20.789	40.29369558
20.848	40.34331332
20.905	40.51572694
20.963	40.56291907
21.016	40.76563277
21.076	40.84601413
21.133	41.01328189
21.189	41.09483282
21.246	41.29200068
21.301	41.33916828
21.358	41.53723722
21.418	41.61988724
21.478	41.77364252
21.533	41.81294621
21.593	42.02020329
21.652	42.07573533
21.714	42.25940946
21.77	42.31820933
21.828	42.43666606
21.887	42.54482178
21.947	42.68988021
22.001	42.83921805
22.064	42.94230759
22.123	43.0946602
22.181	43.22585453
22.235	43.35282597
22.293	43.47172586
22.348	43.62560987
22.4	43.71126787
22.454	43.86453736
22.511	43.90649178
22.563	44.09638924
22.613	44.15479133
22.67	44.28900091
22.724	44.35014142
22.78	44.51330593
22.842	44.56813788
22.906	44.71974642
22.962	44.83920612
23.022	44.94473374
23.082	45.08111778
23.143	45.21625953
23.207	45.28029858
23.264	45.42919888
23.323	45.47705444
23.381	45.64362237
23.434	45.66571095
23.494	45.86043824
23.554	45.89593537
23.612	46.03626217
23.67	46.06722645
23.733	46.2527722
23.794	46.29318036
23.851	46.44051623
23.91	46.47405103
23.968	46.6632941
24.023	46.69944825
24.079	46.83874602
24.139	46.87477674
24.199	47.03815834
24.256	47.11465857
24.309	47.24315662
24.366	47.34522528
24.418	47.48164005
24.474	47.61026999
24.531	47.70803452
24.59	47.82606061
24.642	47.979185
24.698	47.99919186
24.751	48.19998932
24.805	48.24219765
24.866	48.43351285
24.935	48.50171566
24.99	48.60863175
25.049	48.72215994
25.107	48.79461
25.168	48.91906496
25.224	48.98121774
25.285	49.13622335
25.344	49.16152882
25.402	49.38395847
25.462	49.42270933
25.521	49.61157104
25.573	49.68844308
25.631	49.83792466
25.685	49.92302303
25.744	50.0724844
25.804	50.18698558
25.86	50.27082942
25.918	50.39679079
25.975	50.50103765
26.036	50.63136573
26.094	50.71813909
26.15	50.84226774
26.215	50.94205372
26.277	51.02564444
26.336	51.17907909
26.393	51.27080436
26.455	51.40443685
26.517	51.48301434
26.579	51.59274488
26.635	51.7093652
26.694	51.809443
26.752	51.91535048
26.817	52.0082027
26.89	52.1167316
26.96	52.19694849
27.035	52.33776216
27.109	52.40581864
27.176	52.56807793
27.28	52.6112118
27.339	52.75910293
27.417	52.83755374
27.486	52.97083065
27.555	53.05837916
27.642	53.17004331
27.708	53.25782997
27.77	53.37539069
27.828	53.44624482
27.889	53.55229357
27.952	53.66483135
28.013	53.79694661
28.073	53.91767979
28.135	54.04279467
28.195	54.10574543
28.252	54.19357179
28.311	54.32401281
28.372	54.437068
28.431	54.51502797
28.491	54.60713417
28.55	54.76773839
28.608	54.86761566
28.665	54.9652394
28.722	55.06378708
28.783	55.19437943
28.84	55.29432911
28.906	55.39385586
28.963	55.4710374
29.019	55.64115323
29.073	55.65074707
29.136	55.83760127
29.193	55.8581379
29.252	56.02398202
29.308	56.05176694
29.368	56.20463671
29.425	56.20308063
29.483	56.38611842
29.538	56.42200971
29.604	56.58711602
29.661	56.63206771
29.722	56.77009006
29.781	56.83951585
29.839	56.96206946
29.9	57.05753101
29.961	57.10212925
30.02	57.27518045
30.086	57.3030272
30.149	57.37885698
30.211	57.40378371
30.276	57.59082337
30.34	57.62663824
30.401	57.71039929
30.463	57.77896739
30.522	57.91800198
30.584	57.98300263
30.646	58.04187908
30.71	58.18672865
30.77	58.28167651
30.833	58.36663825
30.897	58.45486089
30.958	58.53307878
31.023	58.65725975
31.084	58.7343987
31.146	58.85616983
31.213	58.96367714
31.275	59.05501202
31.34	59.15727123
31.4	59.25515216
31.463	59.34660206
31.523	59.44044604
31.58	59.54774567
31.636	59.61470444
31.698	59.71694179
31.756	59.82209423
31.815	59.91020409
31.877	59.99821835
31.939	60.05368377
31.999	60.19599536
32.053	60.24695233
32.117	60.36174662
32.171	60.41780854
32.228	60.52453451
32.289	60.58507174
32.351	60.6860001
32.413	60.75863792
32.476	60.86447051
32.54	60.90697787
32.603	61.01147813
32.662	61.08018436
32.729	61.20368948
32.789	61.25437196
32.849	61.34050072
32.914	61.46271656
32.975	61.54636676
33.043	61.59631846
33.108	61.74511946
33.171	61.78837547
33.234	61.88010311
33.297	61.90105446
33.358	62.05962727
33.419	62.10114748
33.478	62.19291654
33.541	62.22068054
33.602	62.33865993
33.662	62.39463038
33.73	62.49622428
33.791	62.53583053
33.856	62.64689662
33.919	62.71366017
33.981	62.80744382
34.042	62.83656335
34.109	62.96229722
34.174	62.98698814
34.237	63.10947798
34.297	63.14402749
34.359	63.24749245
34.426	63.2730912
34.49	63.40532358
34.554	63.43860305
34.616	63.58322196
34.672	63.61935241
34.735	63.72513999
34.795	63.77739315
34.857	63.88526849
34.917	63.92491183
34.973	64.03417993
35.035	64.07692655
35.095	64.17645871
35.158	64.2241978
35.219	64.31641363
35.281	64.35818865
35.34	64.46822435
35.402	64.48529117
35.462	64.6189809
35.522	64.63626149
35.584	64.76690922
35.64	64.78702679
35.7	64.90815566
35.757	64.92516546
35.817	65.04840353
35.87	65.08538849
35.929	65.2060524
35.993	65.23452053
36.058	65.38093639
36.12	65.41208995
36.185	65.51251667
36.242	65.57022678
36.303	65.67231555
36.361	65.72365748
36.425	65.83273262
36.488	65.87268024
36.548	65.97063512
36.609	65.99830329
36.67	66.12828349
36.727	66.16685721
36.789	66.2541506
36.848	66.28870079
36.91	66.41823978
36.971	66.44072822
37.031	66.55548075
37.093	66.57852632
37.159	66.72032602
37.256	66.7171023
37.347	66.71387813
37.44	66.42542374
37.526	66.02630993
37.606	65.63001045
37.689	65.62215102
37.793	65.61874557
37.887	65.61533965
37.97	65.61193328
38.06	65.60852644
38.141	65.60511914
38.223	65.60171138
38.305	65.59830316
38.368	65.59489447
38.437	65.59148533
38.508	65.58807572
38.576	65.58466565
38.643	65.58125512
38.718	65.57784412
38.779	65.57443267
38.847	65.57102075
38.92	65.56760837
38.982	65.56419552
39.048	65.56078222
39.126	65.55736845
39.195	65.55395422
39.264	65.55053953
39.34	65.54712438
39.404	65.54370876
39.473	65.54029268
39.546	65.53687614
39.615	65.53345913
39.681	65.53004166
39.755	65.52662373
39.813	65.52320534
39.881	65.51978648
39.952	65.51636716
40.015	65.51294738
40.079	65.50952713
40.149	65.50952713
40.216	65.50952713
40.276	65.50952713
40.341	65.50952713
40.404	65.50952713
40.463	65.50952713
40.526	65.50952713
40.585	65.50952713
40.644	65.50952713
40.709	65.50952713
40.77	65.50952713
40.829	65.50952713
40.888	65.50952713
40.949	65.50952713
41.008	65.50952713
41.068	65.50952713
41.127	65.50952713
41.186	65.50952713
41.267	65.50952713
41.333	65.50952713
41.407	65.50952713
41.466	65.50952713
41.528	65.50952713
41.587	65.50952713
41.648	65.50952713
41.71	65.50952713
41.775	65.50952713
41.837	65.50952713
41.892	65.50952713
41.957	65.50952713
42.015	65.50952713
42.084	65.50952713
42.145	65.50952713
42.212	65.50952713
42.275	65.50952713
42.336	65.50952713
42.394	65.50952713
42.463	65.50952713
42.53	65.50952713
42.599	65.50952713
42.668	65.50952713
42.737	65.50952713
42.794	65.50952713
42.862	65.50952713
42.926	65.50952713
42.995	65.50952713
43.057	65.50952713
43.139	65.50952713
43.199	65.50952713
43.264	65.50952713
43.335	65.50952713
43.402	65.50952713
43.472	65.50952713
43.538	65.50952713
43.602	65.50952713
43.67	65.50952713
43.734	65.50952713
43.799	65.50952713
43.869	65.50952713
43.935	65.50952713
44.008	65.50952713
44.066	65.50952713
44.137	65.50952713
44.208	65.50952713
44.281	65.50952713
44.353	65.50952713
44.424	65.50952713
44.494	65.50952713
44.561	65.50952713
44.628	65.50952713
44.704	65.50952713
44.78	65.50952713
44.869	65.50952713
44.958	65.50952713
45.034	65.50952713
45.108	65.50952713
45.178	65.50952713
45.245	65.50952713
45.318	65.50952713
45.391	65.50952713
45.461	65.50952713
45.535	65.50952713
45.618	65.50952713
45.689	65.50952713
45.756	65.50952713
45.82	65.50952713
45.895	65.50952713
45.965	65.50952713
46.037	65.50952713
46.111	65.50952713
46.18	65.50952713
46.248	65.50952713
46.316	65.50952713
46.385	65.50952713
46.459	65.50952713
46.537	65.50952713
46.621	65.50952713
46.69	65.50952713
46.763	65.50952713
46.835	65.50952713
46.903	65.50952713
46.971	65.50952713
47.057	65.50952713
47.125	65.50952713
47.195	65.50952713
47.27	65.50952713
47.339	65.50952713
47.399	65.50952713
47.473	65.50952713
47.553	65.50952713
47.625	65.50952713
47.703	65.50952713
47.774	65.50952713
47.843	65.50952713
47.912	65.50952713
47.991	65.50952713
48.051	65.50952713
48.14	65.50952713
48.228	65.50952713
48.316	65.50952713
48.403	65.50952713
48.487	65.50952713
48.631	65.50952713
48.741	65.50952713
48.819	65.50952713
48.93	65.50952713
49.003	65.50952713
49.074	65.50952713
49.165	65.50952713
49.242	65.50952713
49.31	65.50952713
49.393	65.50952713
49.463	65.50952713
49.531	65.50952713
49.615	65.50952713
49.688	65.50952713
49.756	65.50952713
49.839	65.50952713
49.908	65.50952713
49.972	65.50952713
50.053	65.50952713
50.124	65.50952713
50.185	65.50952713
50.267	65.50952713
50.332	65.50952713
50.401	65.50952713
50.479	65.50952713
50.548	65.50952713
50.616	65.50952713
50.694	65.50952713
50.762	65.50952713
50.826	65.50952713
50.9	65.50952713
50.968	65.50952713
51.036	65.50952713
51.105	65.50952713
51.167	65.50952713
51.233	65.50952713
51.308	65.50952713
51.365	65.50952713
51.429	65.50952713
51.495	65.50952713
51.559	65.50952713
51.617	65.50952713
51.693	65.50952713
51.755	65.50952713
51.815	65.50952713
51.884	65.50952713
51.946	65.50952713
52.007	65.50952713
52.07	65.50952713
52.131	65.50952713
52.192	65.50952713
52.255	65.50952713
52.317	65.50952713
52.381	65.50952713
52.444	65.50952713
52.5	65.50952713
52.562	65.50952713
52.624	65.50952713
52.687	65.50952713
52.749	65.50952713
52.81	65.50952713
52.871	65.50952713
52.933	65.50952713
52.997	65.50952713
53.057	65.50952713
53.121	65.50952713
53.188	65.50952713
53.248	65.50952713
53.311	65.50952713
53.369	65.50952713
53.429	65.50952713
53.489	65.50952713
53.548	65.50952713
53.612	65.50952713
53.668	65.50952713
53.732	65.50952713
53.793	65.50952713
53.856	65.50952713
53.918	65.50952713
53.981	65.50952713
54.045	65.50952713
54.108	65.50952713
54.169	65.50952713
54.243	65.58062301
54.31	65.58566365
54.373	65.58244162
54.441	65.5790302
54.513	65.72780759
54.582	65.87134877
54.652	65.93443475
54.727	66.10894583
54.797	66.24620924
54.871	66.27205262
