0	30	0
0.101	30	0
0.192	30	0
0.282	30	0
0.349	30	0
0.419	30	0
0.481	30	0
0.551	30	0
0.607	30	0
0.657	30	0
0.721	30	0
0.789	30	0
0.849	30	0
0.914	30	0.066153168
0.993	30	0.07933995
1.053	30	0.106276966
1.122	30	0.134421235
1.178	30	0.149440544
1.251	30	0.151150846
1.309	30	0.325135417
1.365	30	0.469310491
1.428	30	0.599012608
1.523	30	0.786521411
1.59	30	0.848572324
1.654	30	1.134736902
1.71	30	1.258885868
1.769	30	1.508722104
1.824	30	1.58987594
1.879	30	1.993694734
1.941	30	1.968957395
1.997	30	2.390937758
2.051	30	2.590139256
2.107	30	2.854802407
2.163	30	3.13285754
2.216	30	3.417750204
2.27	30	3.558955452
2.326	30	3.95126887
2.385	30	3.993068352
2.441	30	4.308982639
2.494	30	4.415883439
2.549	30	4.591849625
2.606	30	4.835092739
2.661	30	5.168005906
2.714	30	5.41812999
2.773	30	5.562206741
2.83	30	5.751641845
2.885	30	5.877720126
2.939	30	6.100546938
2.994	30	6.349026172
3.049	30	6.56665108
3.104	30	7.012993443
3.162	30	7.156553061
3.217	30	7.400839878
3.273	30	7.543064055
3.339	30	7.730087864
3.405	30	8.257605912
3.473	30	8.352955529
3.543	30	8.529709282
3.596	30	8.603929354
3.698	30	9.067873073
3.77	30	9.137215575
3.854	30	9.56243949
3.911	30	9.713739756
3.977	30	10.21104153
4.038	30	10.31655278
4.096	30	10.60843999
4.16	30	10.70030212
4.213	30	11.17956315
4.266	30	11.53478045
4.321	30	11.75618714
4.379	30	12.1237301
4.441	30	12.24397253
4.495	30	12.47871451
4.55	30	12.50961211
4.622	30	13.3961023
4.698	30	13.52778765
4.772	30	14.04695347
4.829	30	14.15274947
4.898	30	14.22117208
4.956	30	14.61861015
5.014	30	14.90145814
5.07	30	15.14870541
5.123	30	15.5316114
5.177	30	15.80980533
5.232	30	15.98554601
5.286	30	16.12196071
5.341	30	16.5374291
5.394	30	16.7935645
5.459	30	16.92817282
5.535	30	17.1960898
5.591	30	17.2119369
5.649	30	17.62654579
5.703	30	17.66686254
5.764	30	18.17883291
5.817	30	18.37144973
5.874	30	18.44475438
5.93	30	18.7015638
5.981	30	19.07916363
6.041	30	19.3026372
