11.51556578	0.049828611
11.52058161	0.049471605
11.61306232	0.053549439
11.62581301	0.053690953
11.69277818	0.057896516
11.72497785	0.061656293
11.783487	0.064058298
11.8163463	0.061188737
11.85521598	0.063167877
11.91319241	0.066743235
11.96488724	0.069237704
12.02786321	0.069369551
12.0575575	0.071303552
12.11072594	0.069111016
12.1240763	0.067742847
12.23546632	0.075225414
12.25244916	0.075685516
12.34204685	0.075556532
12.36997449	0.074361865
12.43889518	0.08018974
12.46613457	0.080682641
12.5372912	0.080257629
12.57515226	0.07923281
12.64265245	0.079855175
12.67610241	0.080142288
12.74270325	0.077103262
12.77977266	0.076245233
12.82395877	0.080126436
12.8625024	0.080587349
12.89817179	0.08151978
12.971172	0.080220425
13.02367919	0.076468859
13.07696621	0.080484815
13.11392428	0.079974102
13.14583837	0.083596706
13.16983069	0.082284351
13.19464335	0.083354134
13.22579797	0.082004457
13.28025967	0.075968855
13.29718444	0.076782389
13.40386175	0.081059666
13.43394528	0.081599451
13.4896395	0.07866815
13.51253552	0.079550667
13.56895744	0.073607004
13.59969717	0.073450392
13.69707275	0.076192236
13.72719103	0.077035355
13.76289987	0.074526321
13.80859126	0.079438736
13.84677196	0.076854166
13.91153504	0.076933575
13.93373214	0.074577787
13.9962793	0.077273703
14.02680331	0.077323682
14.09495629	0.079299436
14.11644242	0.079949794
14.19444315	0.07893847
14.21791813	0.078131763
14.29060228	0.079012737
14.3059251	0.079093737
14.37731948	0.078721695
14.40427338	0.078131287
14.46395595	0.075906922
14.4871015	0.07840061
14.55127219	0.069971742
14.57690469	0.069686542
14.63895103	0.069657409
14.67213544	0.068652067
14.71716667	0.069283373
14.74375945	0.066861747
14.82633977	0.068886101
14.85333645	0.07069982
14.9205396	0.067740731
14.95003486	0.062964983
15.01478958	0.06755509
15.03562433	0.067612447
15.09408489	0.066168285
15.11291488	0.066259222
15.19230212	0.068187368
15.21562318	0.06934096
15.26129109	0.065003468
15.28198035	0.064984949
15.34130942	0.066921632
15.37349004	0.067635179
15.42042148	0.063078381
15.44768391	0.067138741
15.52489815	0.066991411
15.54540556	0.068195889
15.60252185	0.066732791
15.61996376	0.067207234
15.70280223	0.063070408
15.71569101	0.062660893
15.78383635	0.062475822
15.79748298	0.062778709
15.8688378	0.06222725
15.89156853	0.062389345
