9.859	30	29.72238522
9.913	30	29.72238522
9.967	30	29.72238522
10.027	30	29.72238522
10.081	30	29.72238522
10.134	30	29.72238522
10.189	30	29.72238522
10.245	30	29.72238522
10.294	30	29.72238522
10.348	30	29.72238522
10.4	30	29.72238522
10.455	30	29.72238522
10.51	30	29.72238522
10.562	30	29.72238522
10.615	30	29.72238522
10.678	30	29.72238522
10.737	30	29.72238522
10.796	30	29.72238522
10.852	30	29.72238522
10.904	30	29.72238522
10.953	30	29.72238522
11.007	30	29.72238522
11.06	30	29.72238522
11.11	30	29.72238522
11.158	30	29.72238522
11.209	30	29.72238522
11.263	30	29.72238522
11.316	30	29.72238522
11.372	30	29.72238522
11.425	30	29.72238522
11.477	30	29.72238522
11.532	30	29.72238522
11.584	30	29.72238522
11.64	30	29.72238522
11.689	30	29.72238522
11.74	30	29.72238522
11.79	30	29.72238522
11.842	30	29.72238522
11.893	30	29.72238522
11.947	30	29.72238522
12	30	29.72238522
12.057	30	29.72238522
12.108	30	29.72238522
12.16	30	29.72238522
12.212	30	29.72238522
12.265	30	29.72238522
12.316	30	29.72238522
12.369	30	29.72238522
12.423	30	29.72238522
12.477	30	29.72238522
12.53	30	29.72238522
12.578	30	29.72238522
12.632	30	29.72238522
12.685	30	29.72238522
12.74	30	29.72238522
12.793	30	29.72238522
12.853	30	29.72238522
12.906	30	29.72238522
12.959	30	29.72238522
13.012	30	29.72238522
13.062	30	29.72238522
13.113	30	29.72238522
13.165	30	29.72238522
13.217	30	29.72238522
13.272	30	29.72238522
13.357	30	29.72238522
13.413	30	29.72238522
13.464	30	29.72238522
13.515	30	29.72238522
13.567	30	29.72238522
13.625	30	29.72238522
13.68	30	29.72238522
13.732	30	29.72238522
13.786	30	29.72238522
13.839	30	29.72238522
13.893	30	29.72238522
13.944	30	29.72238522
13.996	30	29.72238522
14.047	30	29.72238522
14.102	30	29.72238522
14.159	30	29.72238522
14.213	30	29.72238522
14.264	30	29.72238522
14.315	30	29.72238522
14.367	30	29.72238522
14.423	30	29.72238522
14.477	30	29.72238522
14.532	30	29.72238522
14.584	30	29.72238522
14.642	30	29.72238522
14.693	30	29.72238522
14.746	30	29.72238522
14.8	30	29.72238522
14.852	30	29.72238522
14.909	30	29.72238522
14.964	30	29.72238522
15.016	30	29.72238522
15.069	30	29.72238522
15.123	30	29.72238522
15.178	30	29.72238522
15.229	30	29.72238522
15.282	30	29.72238522
15.331	30	29.72238522
15.383	30	29.72238522
15.435	30	29.72238522
15.489	30	29.72238522
15.542	30	29.72238522
15.595	30	29.72238522
15.648	30	29.72238522
15.701	30	29.72238522
15.753	30	29.72238522
15.811	30	29.72238522
15.866	30	29.72238522
15.92	30	29.72238522
15.976	30	29.72238522
16.031	30	29.72238522
16.084	30	29.72238522
16.14	30	29.72238522
16.193	30	29.72238522
16.245	30	29.72238522
16.299	30	29.72238522
16.352	30	29.72238522
16.41	30	29.72238522
16.462	30	29.72238522
16.513	30	29.72238522
16.562	30	29.72238522
16.616	30	29.72238522
16.668	30	29.72238522
16.724	30	29.72238522
16.776	30	29.72238522
16.828	30	29.72238522
16.885	30	29.72238522
16.937	30	29.72238522
16.992	30	29.72238522
17.049	30	29.72238522
17.104	30	29.72238522
17.158	30	29.72238522
17.211	30	29.72238522
17.263	30	29.72238522
17.316	30	29.72238522
17.368	30	29.72238522
17.426	30	29.72238522
17.476	30	29.72238522
17.531	30	29.72238522
17.583	30	29.72238522
17.635	30	29.72238522
17.689	30	29.72238522
17.743	30	29.72238522
17.794	30	29.72238522
17.846	30	29.72238522
17.906	30	29.72238522
17.97	30	29.72238522
18.032	30	29.72238522
18.09	30	29.72238522
18.151	30	29.72238522
18.212	30	29.72238522
18.298	30	29.72238522
18.347	30	29.72238522
18.415	30	29.72238522
18.468	30	29.72238522
18.528	30	29.72238522
18.589	30	29.72238522
18.645	30	29.72238522
18.698	30	29.72238522
18.749	30	29.72238522
18.801	30	29.72238522
18.855	30	29.72238522
18.91	30	29.72238522
18.963	30	29.72238522
19.015	30	29.72238522
19.065	30	29.72238522
19.119	30	29.72238522
19.17	30	29.72238522
19.227	30	29.72238522
19.282	30	29.72238522
19.334	30	29.72238522
19.389	30	29.72238522
19.443	30	29.72238522
19.497	30	29.72238522
19.549	30	29.72238522
19.602	30	29.72238522
19.652	30	29.72238522
19.706	30	29.72238522
19.762	30	29.72238522
19.818	30	29.72238522
19.872	30	29.72238522
19.927	30	29.72238522
19.982	30	29.72238522
20.033	30	29.72238522
20.084	30	29.72238522
20.139	30	29.72238522
20.196	30	29.72238522
20.249	30	29.72238522
20.302	30	29.72238522
20.352	30	29.72238522
20.406	30	29.72238522
20.456	30	29.72238522
20.512	30	29.72238522
20.566	30	29.72238522
20.619	30	29.72238522
20.67	30	29.72238522
20.723	30	29.72238522
20.78	30	29.72238522
20.832	30	29.72238522
20.883	30	29.72238522
20.933	30	29.72238522
20.987	30	29.72238522
21.035	30	29.72238522
21.09	30	29.72238522
21.144	30	29.72238522
21.196	30	29.72238522
21.253	30	29.72238522
21.305	30	29.72238522
21.361	30	29.72238522
21.415	30	29.72238522
21.471	30	29.72238522
21.531	30	29.72238522
21.584	30	29.72238522
21.634	30	29.72238522
21.691	30	29.72238522
21.745	30	29.72238522
21.799	30	29.72238522
21.85	30	29.72238522
21.903	30	29.72238522
21.952	30	29.72238522
22.004	30	29.72238522
22.059	30	29.72238522
22.113	30	29.72238522
22.164	30	29.72238522
22.215	30	29.72238522
22.269	30	29.72238522
22.324	30	29.72238522
22.381	30	29.72238522
22.433	30	29.72238522
22.487	30	29.72238522
22.539	30	29.72238522
22.596	30	29.72238522
22.651	30	29.72238522
22.707	30	29.72238522
22.764	30	29.72238522
22.818	30	29.72238522
22.87	30	29.72238522
22.921	30	29.72238522
22.977	30	29.72238522
23.032	30	29.72238522
23.083	30	29.72238522
23.137	30	29.72238522
23.189	30	29.72238522
23.244	30	29.72238522
23.297	30	29.72238522
23.349	30	29.72238522
23.401	30	29.72238522
23.452	30	29.72238522
23.502	30	29.72238522
23.556	30	29.72238522
23.613	30	29.72238522
23.664	30	29.72238522
23.716	30	29.72238522
23.767	30	29.72238522
23.817	30	29.72238522
23.871	30	29.72238522
23.92	30	29.72238522
23.97	30	29.72238522
24.019	30	29.72238522
24.069	30	29.72238522
24.118	30	29.72238522
24.171	30	29.72238522
24.224	30	29.72238522
24.281	30	29.72238522
24.332	30	29.72238522
24.383	30	29.72238522
24.439	30	29.72238522
24.494	30	29.72238522
24.548	30	29.72238522
24.604	30	29.72238522
24.656	30	29.72238522
24.713	30	29.72238522
24.767	30	29.72238522
24.821	30	29.72238522
24.879	30	29.72238522
24.935	30	29.72238522
24.986	30	29.72238522
25.04	30	29.72238522
25.092	30	29.72238522
25.145	30	29.72238522
25.195	30	29.72238522
25.244	30	29.72238522
25.296	30	29.72238522
25.347	30	29.72238522
25.4	30	29.72238522
25.45	30	29.72238522
25.506	30	29.72238522
25.56	30	29.72238522
25.619	30	29.72238522
25.671	30	29.72238522
25.723	30	29.72238522
25.781	30	29.72238522
25.834	30	29.72238522
25.886	30	29.72238522
25.939	30	29.72238522
25.997	30	29.72238522
26.051	30	29.72238522
26.104	30	29.72238522
26.155	30	29.72238522
26.206	30	29.72238522
26.256	30	29.72238522
26.313	30	29.72238522
26.366	30	29.72238522
26.419	30	29.72238522
26.472	30	29.72238522
26.523	30	29.72238522
26.58	30	29.72238522
26.631	30	29.72238522
26.683	30	29.72238522
26.735	30	29.72238522
26.785	30	29.72238522
26.837	30	29.72238522
26.889	30	29.72238522
26.943	30	29.72238522
26.992	30	29.72238522
27.044	30	29.72238522
27.093	30	29.72238522
27.148	30	29.72238522
27.201	30	29.72238522
27.252	30	29.72238522
27.302	30	29.72238522
27.356	30	29.72238522
27.413	30	29.72238522
27.469	30	29.72238522
27.525	30	29.72238522
27.581	30	29.72238522
27.635	30	29.72238522
27.69	30	29.72238522
27.742	30	29.72238522
27.798	30	29.72238522
27.851	30	29.72238522
27.905	30	29.72238522
27.957	30	29.72238522
28.014	30	29.72238522
28.068	30	29.72238522
28.116	30	29.72238522
28.168	30	29.72238522
28.223	30	29.72238522
28.273	30	29.72238522
28.329	30	29.72238522
28.38	30	29.72238522
28.434	30	29.72238522
28.484	30	29.72238522
28.54	30	29.72238522
28.601	30	29.72238522
28.661	30	29.72238522
28.728	30	29.72238522
28.793	30	29.72238522
28.854	30	29.72238522
28.915	30	29.72238522
29.004	30	29.72238522
29.059	30	29.72238522
29.125	30	29.72238522
29.186	30	29.72238522
29.244	30	29.72238522
29.301	30	29.72238522
29.365	30	29.72238522
29.416	30	29.72238522
29.467	30	29.72238522
29.52	30	29.72238522
29.572	30	29.72238522
29.623	30	29.72238522
29.673	30	29.72238522
29.724	30	29.72238522
29.777	30	29.72238522
29.833	30	29.72238522
29.884	30	29.72238522
29.935	30	29.72238522
29.988	30	29.72238522
30.039	30	29.72238522
30.091	30	29.72238522
30.145	30	29.72238522
30.199	30	29.72238522
30.251	30	29.72238522
30.301	30	29.72238522
30.352	30	29.72238522
30.401	30	29.72238522
30.451	30	29.72238522
30.501	30	29.72238522
30.551	30	29.72238522
30.602	30	29.72238522
30.65	30	29.72238522
30.699	30	29.72238522
30.752	30	29.72238522
30.803	30	29.72238522
30.852	30	29.72238522
30.906	30	29.72238522
30.953	30	29.72238522
31.006	30	29.72238522
31.055	30	29.72238522
31.104	30	29.72238522
31.154	30	29.72238522
31.203	30	29.72238522
31.254	30	29.72238522
31.303	30	29.72238522
31.355	30	29.72238522
31.406	30	29.72238522
31.458	30	29.72238522
31.515	30	29.72238522
31.568	30	29.72238522
31.619	30	29.72238522
31.675	30	29.72238522
31.727	30	29.72238522
31.787	30	29.72238522
31.838	30	29.72238522
31.889	30	29.72238522
31.942	30	29.72238522
31.992	30	29.72238522
32.046	30	29.72238522
32.101	30	29.72238522
32.151	30	29.72238522
32.205	30	29.72238522
32.255	30	29.72238522
32.309	30	29.72238522
32.358	30	29.72238522
32.411	30	29.72238522
32.465	30	29.72238522
32.517	30	29.72238522
32.568	30	29.72238522
32.62	30	29.72238522
32.67	30	29.72238522
32.72	30	29.72238522
32.773	30	29.72238522
32.823	30	29.72238522
32.874	30	29.72238522
32.928	30	29.72238522
32.98	30	29.72238522
33.035	30	29.72238522
33.087	30	29.72238522
33.14	30	29.72238522
33.19	30	29.72238522
33.245	30	29.72238522
33.301	30	29.72238522
33.354	30	29.72238522
33.408	30	29.72238522
33.459	30	29.72238522
33.517	30	29.72238522
33.573	30	29.72238522
33.625	30	29.72238522
33.68	30	29.72238522
33.736	30	29.72238522
33.79	30	29.72238522
33.841	30	29.72238522
33.895	30	29.72238522
33.951	30	29.72238522
34.006	30	29.72238522
34.061	30	29.72238522
34.11	30	29.72238522
34.163	30	29.72238522
34.218	30	29.72238522
34.271	30	29.72238522
34.324	30	29.72238522
34.375	30	29.72238522
34.427	30	29.72238522
34.479	30	29.72238522
34.531	30	29.72238522
34.58	30	29.72238522
34.635	30	29.72238522
34.685	30	29.72238522
34.738	30	29.72238522
34.79	30	29.72238522
34.845	30	29.72238522
34.901	30	29.72238522
34.954	30	29.72238522
35.006	30	29.72238522
35.06	30	29.72238522
35.114	30	29.72238522
35.17	30	29.72238522
35.221	30	29.72238522
35.277	30	29.72238522
35.334	30	29.72238522
35.388	30	29.72238522
35.441	30	29.72238522
35.492	30	29.72238522
35.546	30	29.72238522
35.604	30	29.72238522
35.656	30	29.72238522
35.71	30	29.72238522
35.761	30	29.72238522
35.818	30	29.72238522
35.871	30	29.72238522
35.928	30	29.72238522
35.978	30	29.72238522
36.035	30	29.72238522
36.089	30	29.72238522
36.142	30	29.72238522
36.201	30	29.72238522
36.253	30	29.72238522
36.303	30	29.72238522
36.354	30	29.72238522
36.406	30	29.72238522
36.457	30	29.72238522
36.504	30	29.72238522
36.558	30	29.72238522
36.612	30	29.72238522
36.664	30	29.72238522
36.718	30	29.72238522
36.771	30	29.72238522
36.821	30	29.72238522
36.876	30	29.72238522
36.925	30	29.72238522
36.977	30	29.72238522
37.032	30	29.72238522
37.086	30	29.72238522
37.138	30	29.72238522
37.19	30	29.72238522
37.246	30	29.72238522
37.303	30	29.72238522
37.355	30	29.72238522
37.413	30	29.72238522
37.471	30	29.72238522
37.526	30	29.72238522
37.577	30	29.72238522
37.632	30	29.72238522
37.686	30	29.72238522
37.739	30	29.72238522
37.788	30	29.72238522
37.838	30	29.72238522
37.888	30	29.72238522
37.941	30	29.72238522
37.993	30	29.72238522
38.046	30	29.72238522
38.102	30	29.72238522
38.155	30	29.72238522
38.208	30	29.72238522
38.26	30	29.72238522
38.315	30	29.72238522
38.371	30	29.72238522
38.422	30	29.72238522
38.475	30	29.72238522
38.527	30	29.72238522
38.585	30	29.72238522
38.637	30	29.72238522
38.688	30	29.72238522
38.737	30	29.72238522
38.792	30	29.72238522
38.841	30	29.72238522
38.893	30	29.72238522
38.945	30	29.72238522
39	30	29.72238522
39.051	30	29.72238522
39.105	30	29.72238522
39.157	30	29.72238522
39.209	30	29.72238522
39.26	30	29.72238522
39.314	30	29.72238522
39.377	30	29.72238522
39.438	30	29.72238522
39.503	30	29.72238522
39.572	30	29.72238522
39.629	30	29.72238522
39.69	30	29.72238522
39.758	30	29.72238522
39.813	30	29.72238522
39.877	30	29.72238522
39.938	30	29.72238522
39.994	30	29.72238522
40.054	30	29.72238522
40.112	30	29.72238522
40.172	30	29.72238522
40.225	30	29.72238522
40.284	30	29.72238522
40.338	30	29.72238522
40.391	30	29.72238522
40.443	30	29.72238522
40.495	30	29.72238522
40.551	30	29.72238522
40.606	30	29.72238522
40.663	30	29.72238522
40.713	30	29.72238522
40.77	30	29.72238522
40.824	30	29.72238522
40.879	30	29.72238522
40.928	30	29.72238522
40.983	30	29.72238522
41.036	30	29.72238522
41.091	30	29.72238522
41.148	30	29.72238522
41.205	30	29.72238522
41.258	30	29.72238522
41.311	30	29.72238522
41.362	30	29.72238522
41.417	30	29.72238522
41.474	30	29.72238522
41.527	30	29.72238522
41.579	30	29.72238522
41.633	30	29.72238522
41.688	30	29.72238522
41.742	30	29.72238522
41.796	30	29.72238522
41.856	30	29.72238522
41.91	30	29.72238522
41.962	30	29.72238522
42.014	30	29.72238522
42.071	30	29.72238522
42.126	30	29.72238522
42.181	30	29.72238522
42.232	30	29.72238522
42.287	30	29.72238522
42.338	30	29.72238522
42.39	30	29.72238522
42.443	30	29.72238522
42.491	30	29.72238522
42.544	30	29.72238522
42.592	30	29.72238522
42.644	30	29.72238522
42.696	30	29.72238522
42.747	30	29.72238522
42.8	30	29.72238522
42.854	30	29.72238522
42.904	30	29.72238522
42.957	30	29.72238522
43.01	30	29.72238522
43.064	30	29.72238522
43.121	30	29.72238522
43.175	30	29.72238522
43.228	30	29.72238522
43.283	30	29.72238522
43.339	30	29.72238522
43.394	30	29.72238522
43.447	30	29.72238522
43.499	30	29.72238522
43.557	30	29.72238522
43.611	30	29.72238522
43.662	30	29.72238522
43.715	30	29.72238522
43.772	30	29.72238522
43.824	30	29.72238522
43.876	30	29.72238522
43.93	30	29.72238522
43.981	30	29.72238522
44.031	30	29.72238522
44.081	30	29.72238522
44.133	30	29.72238522
44.185	30	29.72238522
44.242	30	29.72238522
44.297	30	29.72238522
44.347	30	29.72238522
44.406	30	29.72238522
44.461	30	29.72238522
44.512	30	29.72238522
44.568	30	29.72238522
44.621	30	29.72238522
44.675	30	29.72238522
44.728	30	29.72238522
44.779	30	29.72238522
44.835	30	29.72238522
44.889	30	29.72238522
44.941	30	29.72238522
44.995	30	29.72238522
45.048	30	29.72238522
45.1	30	29.72238522
45.158	30	29.72238522
45.212	30	29.72238522
45.262	30	29.72238522
45.312	30	29.72238522
45.366	30	29.72238522
45.419	30	29.72238522
45.477	30	29.72238522
45.529	30	29.72238522
45.58	30	29.72238522
45.64	30	29.72238522
45.695	30	29.72238522
45.746	30	29.72238522
45.797	30	29.72238522
45.854	30	29.72238522
45.91	30	29.72238522
45.963	30	29.72238522
46.016	30	29.72238522
46.073	30	29.72238522
46.126	30	29.72238522
46.18	30	29.72238522
46.23	30	29.72238522
46.284	30	29.72238522
46.339	30	29.72238522
46.393	30	29.72238522
46.448	30	29.72238522
46.5	30	29.72238522
46.556	30	29.72238522
46.607	30	29.72238522
46.662	30	29.72238522
46.714	30	29.72238522
46.763	30	29.72238522
46.815	30	29.72238522
46.871	30	29.72238522
46.925	30	29.72238522
46.981	30	29.72238522
47.031	30	29.72238522
47.084	30	29.72238522
47.14	30	29.72238522
47.193	30	29.72238522
47.248	30	29.72238522
47.298	30	29.72238522
47.352	30	29.72238522
47.406	30	29.72238522
47.459	30	29.72238522
47.516	30	29.72238522
47.568	30	29.72238522
47.623	30	29.72238522
47.678	30	29.72238522
47.732	30	29.72238522
47.785	30	29.72238522
47.842	30	29.72238522
47.897	30	29.72238522
47.95	30	29.72238522
48.007	30	29.72238522
48.058	30	29.72238522
48.11	30	29.72238522
48.162	30	29.72238522
48.212	30	29.72238522
48.264	30	29.72238522
48.314	30	29.72238522
48.365	30	29.72238522
48.418	30	29.72238522
48.474	30	29.72238522
48.53	30	29.72238522
48.584	30	29.72238522
48.634	30	29.72238522
48.692	30	29.72238522
48.746	30	29.72238522
48.797	30	29.72238522
48.848	30	29.72238522
48.901	30	29.72238522
48.956	30	29.72238522
49.01	30	29.72238522
49.064	30	29.72238522
49.114	30	29.72238522
49.169	30	29.72238522
49.226	30	29.72238522
49.277	30	29.72238522
49.329	30	29.72238522
49.385	30	29.72238522
49.435	30	29.72238522
49.49	30	29.72238522
49.543	30	29.72238522
49.594	30	29.72238522
49.647	30	29.72238522
49.698	30	29.72238522
49.75	30	29.72238522
49.808	30	29.72238522
49.857	30	29.72238522
49.909	30	29.72238522
49.961	30	29.72238522
50.015	-30	29.72238522
50.084	-30	29.72238522
50.146	-30	29.72238522
50.207	-30	29.72238522
50.285	-30	29.72238522
50.35	-30	29.72238522
50.417	-30	29.72238522
50.483	-30	29.72238522
50.539	-30	29.72238522
50.631	-30	29.72238522
50.688	-30	29.72238522
50.763	-30	29.72238522
50.821	-30	29.72238522
50.886	-30	29.72238522
50.959	-30	29.72238522
51.014	-30	29.72238522
51.072	-30	29.72238522
51.123	-30	29.72238522
51.175	-30	29.72238522
51.231	-30	29.72238522
51.281	-30	29.72238522
51.335	-30	29.72238522
51.393	-30	29.72238522
51.444	-30	29.72238522
51.497	-30	29.72238522
51.549	-30	29.72238522
51.599	-30	29.72238522
51.653	-30	29.72238522
51.711	-30	29.72238522
51.76	-30	29.72238522
51.814	-30	29.72238522
51.866	-30	29.72238522
51.919	-30	29.72238522
51.975	-30	29.72238522
52.028	-30	29.72238522
52.083	-30	29.72238522
52.135	-30	29.72238522
52.192	-30	29.72238522
52.248	-30	29.72238522
52.303	-30	29.72238522
52.359	-30	29.72238522
52.412	-30	29.72238522
52.463	-30	29.72238522
52.519	-30	29.72238522
52.57	-30	29.72452018
52.626	-30	29.72455031
52.68	-30	29.72457643
52.742	-30	29.81946065
52.796	-30	29.8443924
52.844	-30	29.84443464
52.898	-30	29.75475065
52.949	-30	29.77276077
52.999	-30	29.77774683
53.049	-30	29.77062595
53.101	-30	29.74152976
53.154	-30	29.73777902
53.202	-30	29.73401516
53.247	-30	29.57475441
53.3	-30	29.54292394
53.353	-30	29.52143367
53.406	-30	29.35546652
53.459	-30	29.40553884
53.511	-30	29.37905845
53.565	-30	29.05381353
53.614	-30	29.00469389
53.664	-30	28.92859544
53.714	-30	28.88086899
53.762	-30	28.73017913
53.814	-30	28.66474948
53.861	-30	28.52992445
53.914	-30	28.43806843
53.963	-30	28.30095956
54.015	-30	28.24690685
54.067	-30	28.09492538
54.12	-30	27.95968712
54.171	-30	27.69242116
54.227	-30	27.59094854
54.28	-30	27.40628251
54.329	-30	27.19945108
54.382	-30	27.0897472
54.432	-30	26.97840865
54.48	-30	26.83167018
54.535	-30	26.69630881
54.586	-30	26.43853993
54.639	-30	26.27373184
54.693	-30	25.9686212
54.745	-30	25.831405
54.796	-30	25.62005401
54.847	-30	25.46775311
54.896	-30	25.39064937
54.95	-30	25.10747901
55	-30	25.01101229
55.051	-30	24.83104058
55.104	-30	24.63164309
55.156	-30	24.48908985
55.211	-30	24.38347234
55.264	-30	24.15422698
55.315	-30	23.99297065
55.371	-30	23.65903702
55.423	-30	23.48800566
55.479	-30	23.20439202
55.533	-30	23.06523202
55.588	-30	22.85962313
55.641	-30	22.75478137
55.701	-30	22.43990306
55.752	-30	22.22124601
55.808	-30	22.04627224
55.86	-30	21.84838236
55.914	-30	21.63055884
55.968	-30	21.49997057
56.019	-30	21.15194583
56.075	-30	20.99285059
56.128	-30	20.76493834
56.178	-30	20.74061529
56.231	-30	20.41993055
56.281	-30	20.3232025
56.331	-30	20.03157427
56.382	-30	19.85688945
56.434	-30	19.63340287
56.487	-30	19.48361157
56.54	-30	19.39918835
56.594	-30	19.11782629
56.648	-30	18.8944261
56.699	-30	18.65427236
56.75	-30	18.54785695
56.799	-30	18.28487409
56.853	-30	18.06415263
56.903	-30	17.81767272
56.956	-30	17.77989013
57.011	-30	17.50852146
57.065	-30	17.330778
57.117	-30	17.10019652
57.171	-30	16.88401844
57.228	-30	16.73024277
57.284	-30	16.71374389
57.337	-30	16.3573084
57.389	-30	16.266131
57.447	-30	16.01070698
57.498	-30	15.9039229
57.554	-30	15.68850199
57.605	-30	15.61390871
57.662	-30	15.4142994
57.717	-30	15.42463406
57.77	-30	14.99386173
57.82	-30	15.0094552
57.873	-30	14.60545147
57.929	-30	14.62101637
57.982	-30	14.26634018
58.037	-30	14.18386288
58.086	-30	14.00527161
58.139	-30	13.74464184
58.19	-30	13.64949495
58.247	-30	13.42602675
58.303	-30	13.26039139
58.357	-30	13.15061397
58.415	-30	12.85472461
58.468	-30	12.80581839
58.523	-30	12.64727596
58.578	-30	12.49634134
58.631	-30	12.28065428
58.684	-30	12.25930467
58.736	-30	12.02444912
58.791	-30	11.90663087
58.847	-30	11.85231122
58.901	-30	11.5032184
58.955	-30	11.46735957
59.005	-30	11.29320943
59.059	-30	11.27437428
59.113	-30	10.84491559
59.167	-30	10.67672391
59.22	-30	10.53818432
59.274	-30	10.44311982
59.33	-30	10.18783296
59.384	-30	10.06221609
59.437	-30	9.939484273
59.49	-30	9.715657185
59.548	-30	9.555476362
59.602	-30	9.441097392
59.656	-30	9.328607002
59.713	-30	9.174550681
59.769	-30	8.97383007
59.82	-30	8.879664743
59.875	-30	8.693192171
59.931	-30	8.559587881
59.986	-30	8.382944148
60.039	-30	8.336928618
60.091	-30	8.007756881
60.147	-30	7.845817048
60.2	-30	7.922991577
60.254	-30	7.736719328
60.302	-30	7.624582622
60.355	-30	7.43954
60.402	-30	7.303351524
60.456	-30	7.192777523
60.506	-30	6.986923397
60.564	-30	6.70215233
60.617	-30	6.536106651
60.671	-30	6.469186795
60.72	-30	6.224962661
60.772	-30	6.180332407
60.827	-30	6.127491832
60.879	-30	5.906729671
60.933	-30	5.918614313
60.987	-30	5.575300285
61.05	-30	5.443111981
61.105	-30	5.384495405
61.168	-30	5.368274587
61.226	-30	5.200432069
61.286	-30	5.01780194
61.373	-30	4.832712994
61.438	-30	4.822005786
61.501	-30	4.71518253
61.559	-30	4.346637678
61.618	-30	4.47349017
61.678	-30	4.370408152
61.737	-30	4.299983319
61.791	-30	3.966735251
61.849	-30	3.908516797
61.902	-30	3.721261667
61.952	-30	3.673042862
62.007	-30	3.658741154
62.062	-30	3.453932514
62.114	-30	3.362423622
62.166	-30	3.265555502
62.218	-30	3.028755894
62.268	-30	2.930348272
62.318	-30	2.916292114
62.371	-30	2.670775469
62.422	-30	2.505898567
62.477	-30	2.249360532
62.533	-30	2.267139549
62.585	-30	1.946419319
62.638	-30	1.827862043
62.688	-30	1.806834834
62.739	-30	1.576216641
62.789	-30	1.636010485
62.84	-30	1.530110072
62.891	-30	1.288545933
62.945	-30	1.2411103
63.001	-30	1.031094562
63.054	-30	0.951235289
63.107	-30	0.78352798
63.164	-30	0.60580381
63.216	-30	0.543271434
63.271	-30	0.393223665
63.323	-30	0.290103089
