0	0
0.134	-0.00316165
0.237	-0.004352094
0.299	-0.005542039
0.375	-0.006731486
0.461	-0.007920436
0.52	-0.009108888
0.608	-0.010296842
0.66	-0.0114843
0.714	-0.01267126
0.773	-0.013857724
0.834	-0.015043691
0.885	-0.016229162
0.962	-0.017414137
1.021	-0.018598616
1.082	-0.019782599
1.138	-0.020966086
1.192	-0.022149079
1.239	-0.023331576
1.298	-0.024513578
1.351	-0.025695086
1.406	-0.026876099
1.465	-0.028056618
1.515	-0.029236643
1.575	-0.030416174
1.63	-0.031595211
1.68	-0.032773755
1.732	-0.033951806
1.792	-0.035129364
1.845	-0.036306429
1.896	-0.037483001
1.946	-0.038659081
1.998	-0.039834668
2.057	-0.039834668
2.129	-0.039834668
2.178	-0.039834668
2.228	-0.039834668
2.283	-0.039834668
2.337	-0.039834668
2.388	-0.039834668
2.444	-0.039834668
2.494	-0.039834668
2.546	-0.039834668
2.604	-0.039834668
2.657	-0.039834668
2.71	-0.039834668
2.761	-0.039834668
2.811	-0.039834668
2.86	-0.039834668
2.914	-0.039834668
2.967	-0.039834668
3.021	-0.039834668
3.074	-0.039834668
3.128	-0.039834668
3.181	-0.039834668
3.235	-0.039834668
3.289	-0.039834668
3.341	-0.039834668
3.396	-0.039834668
3.446	-0.039834668
3.496	-0.039834668
3.552	-0.039834668
3.603	-0.039834668
3.658	-0.039834668
3.715	-0.039834668
3.773	-0.039834668
3.849	-0.039834668
3.923	-0.039834668
3.982	0.035779933
4.045	0.185033416
4.109	0.325173578
4.158	0.475400327
4.228	0.58759171
4.282	0.933971666
4.34	0.979447061
4.394	1.194821864
4.447	1.36976764
4.504	1.478954379
4.559	1.706447239
4.61	1.84867544
4.66	1.998143936
4.714	2.240424438
4.773	2.311271158
4.824	2.63001001
4.878	2.711544838
4.93	2.94465225
4.987	2.992221126
5.039	3.323337904
5.092	3.38114961
5.143	3.596373391
5.192	3.705389685
5.247	3.95255266
5.299	4.028601341
5.355	4.36311887
5.409	4.418048875
5.469	4.734733521
5.535	4.874004072
5.6	5.088785005
5.668	5.219213722
5.726	5.396108851
5.815	5.574250925
5.876	5.736105495
5.944	5.929580577
5.997	6.057970363
6.055	6.193946492
6.12	6.387579518
6.179	6.517838512
6.23	6.671828803
6.284	6.851630449
6.341	6.969525872
6.398	7.135403063
6.468	7.299204955
6.519	7.422112284
6.572	7.635410324
6.628	7.761042396
6.681	8.007674189
6.738	8.100150625
6.793	8.241215794
6.845	8.458575078
6.897	8.615939397
6.949	8.752491438
7.003	8.991423394
7.059	9.071985247
7.112	9.28174843
7.163	9.420737997
7.222	9.531033414
7.277	9.764190114
7.33	9.836986969
7.383	9.984416611
7.439	10.06664255
7.493	10.29975253
7.55	10.38146836
7.603	10.62433037
7.66	10.72125246
7.71	10.86881733
7.767	11.11527359
7.818	11.24614411
7.871	11.41028361
7.923	11.55434827
7.976	11.79527107
8.028	11.9267671
8.08	12.13535998
8.135	12.2566881
8.189	12.51555108
8.244	12.57693837
8.294	12.82351078
8.348	12.88987622
8.404	13.10129515
8.459	13.13339432
8.521	13.46165839
8.58	13.49418302
8.64	13.7281208
8.699	13.78571715
8.769	13.99930687
8.832	14.07629405
8.888	14.24820003
8.948	14.35000333
9.004	14.53380575
9.061	14.6531404
9.118	14.83013914
