14.025	41	14.23868451	20	18.86965806	30	-23.55652138
14.087	41	14.23868724	20	18.86965687	30	-23.55653288
14.147	41	14.23868962	20	18.86965583	30	-23.55654285
14.205	41	14.23869167	20	18.86965494	30	-23.55655149
14.268	41	14.23869167	20	18.86965494	30	-23.55655149
14.326	41	14.23869167	20	18.86965494	30	-23.55655149
14.388	41	14.23869167	20	18.86965494	30	-23.55655149
14.45	41	14.23869167	20	18.86965494	30	-23.55655149
14.509	41	14.23869167	20	18.86965494	30	-23.55655149
14.568	41	14.23869167	20	18.86965494	30	-23.55655149
14.629	41	14.23869167	20	18.86965494	30	-23.55655149
14.69	41	14.23869167	20	18.86965494	30	-23.55655149
14.749	41	14.23869167	20	18.86965494	30	-23.55655149
14.814	41	14.23869167	20	18.86965494	30	-23.55655149
14.871	41	14.23869167	20	18.86965494	30	-23.55655149
14.931	41	14.23869167	20	18.86965494	30	-23.55655149
14.993	41	14.23869167	20	18.86965494	30	-23.55655149
15.052	41	14.23869167	20	18.86965494	30	-23.55655149
15.111	41	14.23869167	20	18.86965494	30	-23.55655149
15.172	41	14.23869167	20	18.86965494	30	-23.55655149
15.234	41	14.23869167	20	18.86965494	30	-23.55655149
15.301	41	14.23869167	20	18.86965494	30	-23.55655149
15.358	41	14.23869167	20	18.86965494	30	-23.55655149
15.418	41	14.23869167	20	18.86965494	30	-23.55655149
15.479	41	14.23869167	20	18.86965494	30	-23.55655149
15.54	41	14.23869167	20	18.86965494	30	-23.55655149
15.607	41	14.23869167	20	18.86965494	30	-23.55655149
15.669	41	14.23869167	20	18.86965494	30	-23.55655149
15.724	41	14.23869167	20	18.86965494	30	-23.55655149
15.813	41	14.23869167	20	18.86965494	30	-23.55655149
15.91	41	14.23869167	20	18.86965494	30	-23.55655149
16.002	41	14.23869167	20	18.86965494	30	-23.55655149
16.06	41	14.23869167	20	18.86965494	30	-23.55655149
16.132	41	14.23869167	20	18.86965494	30	-23.55655149
16.193	41	14.23869167	20	18.86965494	30	-23.55655149
16.256	41	14.23869167	20	18.86965494	30	-23.55655149
16.323	41	14.23869167	20	18.86965494	30	-23.55655149
16.389	41	14.23869167	20	18.86965494	30	-23.55655149
16.455	41	14.23869167	20	18.86965494	30	-23.55655149
16.517	41	14.23869167	20	18.86965494	30	-23.55655149
16.578	41	14.23869167	20	18.86965494	30	-23.55655149
16.639	41	14.23869167	20	18.86965494	30	-23.55655149
16.701	41	14.23869167	20	18.86965494	30	-23.55655149
16.777	41	14.23869167	20	18.86965494	30	-23.55655149
16.843	41	14.23869167	20	18.86965494	30	-23.55655149
16.908	41	14.23869167	20	18.86965494	30	-23.55655149
16.969	41	14.23869167	20	18.86965494	30	-23.55655149
17.031	41	14.23869167	20	18.86965494	30	-23.55655149
17.095	41	14.23869167	20	18.86965494	30	-23.55655149
17.156	41	14.23869167	20	18.86965494	30	-23.55655149
17.221	41	14.23869167	20	18.86965494	30	-23.55655149
17.293	41	14.23869167	20	18.86965494	30	-23.55655149
17.36	41	14.23869167	20	18.86965494	30	-23.55655149
17.423	41	14.23869167	20	18.86965494	30	-23.55655149
17.481	41	14.23869167	20	18.86965494	30	-23.55655149
17.545	41	14.23869167	20	18.86965494	30	-23.55655149
17.609	41	14.23869167	20	18.86965494	30	-23.55655149
17.673	41	14.23869167	20	18.86965494	30	-23.55655149
17.731	41	14.23869167	20	18.86965494	30	-23.55655149
17.795	41	14.23869167	20	18.86965494	30	-23.55655149
17.855	41	14.23869167	20	18.86965494	30	-23.55655149
17.92	41	14.23869167	20	18.86965494	30	-23.55655149
17.977	41	14.23869167	20	18.86965494	30	-23.55655149
18.036	41	14.23869167	20	18.86965494	30	-23.55655149
18.097	41	14.23869167	20	18.86965494	30	-23.55655149
18.158	41	14.23869167	20	18.86965494	30	-23.55655149
18.222	41	14.23869167	20	18.86965494	30	-23.55655149
18.293	41	14.23869167	20	18.86965494	30	-23.55655149
18.36	41	14.23869167	20	18.86965494	30	-23.55655149
18.426	41	14.23869167	20	18.86965494	30	-23.55655149
18.493	41	14.23869167	20	18.86965494	30	-23.55655149
18.562	41	14.23869167	20	18.86965494	30	-23.55655149
18.627	41	14.23869167	20	18.86965494	30	-23.55655149
18.688	41	14.23869167	20	18.86965494	30	-23.55655149
18.757	41	14.23869167	20	18.86965494	30	-23.55655149
18.837	41	14.23869167	20	18.86965494	30	-23.55655149
18.898	41	14.23869167	20	18.86965494	30	-23.55655149
18.966	41	14.23869167	20	18.86965494	30	-23.55655149
19.045	41	14.23869167	20	18.86965494	30	-23.55655149
19.108	41	14.23869167	20	18.86965494	30	-23.55655149
19.171	41	14.23869167	20	18.86965494	30	-23.55655149
19.256	41	14.23869167	20	18.86965494	30	-23.55655149
19.33	41	14.23869167	20	18.86965494	30	-23.55655149
19.405	41	14.23869167	20	18.86965494	30	-23.55655149
19.481	41	14.23869167	20	18.86965494	30	-23.55655149
19.551	41	14.23869167	20	18.86965494	30	-23.55655149
19.609	41	14.23869167	20	18.86965494	30	-23.55655149
19.68	41	14.23869167	20	18.86965494	30	-23.55655149
19.738	41	14.23869167	20	18.86965494	30	-23.55655149
19.805	41	14.23869167	20	18.86965494	30	-23.55655149
19.874	41	14.23869167	20	18.86965494	30	-23.55655149
19.934	41	14.23869167	20	18.86965494	30	-23.55655149
19.999	41	14.23869167	20	18.86965494	30	-23.55655149
20.063	41	14.23869167	20	18.86965494	30	-23.55655149
20.121	41	14.23869167	20	18.86965494	30	-23.55655149
20.182	41	14.23869167	20	18.86965494	30	-23.55655149
20.246	41	14.23869167	20	18.86965494	30	-23.55655149
20.302	41	14.23869167	20	18.86965494	30	-23.55655149
20.361	41	14.23869167	20	18.86965494	30	-23.55655149
20.428	41	14.23869167	20	18.86965494	30	-23.55655149
20.487	41	14.23869167	20	18.86965494	30	-23.55655149
20.546	41	14.23869167	20	18.86965494	30	-23.55655149
20.607	41	14.23869167	20	18.86965494	30	-23.55655149
20.666	41	14.23869167	20	18.86965494	30	-23.55655149
20.723	41	14.23869167	20	18.86965494	30	-23.55655149
20.785	41	14.23869167	20	18.86965494	30	-23.55655149
20.839	41	14.23869167	20	18.86965494	30	-23.55655149
20.896	41	14.23869167	20	18.86965494	30	-23.55655149
20.961	41	14.23869167	20	18.86965494	30	-23.55655149
21.017	41	14.23869167	20	18.86965494	30	-23.55655149
21.072	41	14.23869167	20	18.86965494	30	-23.55655149
21.134	41	14.23869167	20	18.86965494	30	-23.55655149
21.195	41	14.23869167	20	18.86965494	30	-23.55655149
21.256	41	14.23869167	20	18.86965494	30	-23.55655149
21.316	41	14.23869167	20	18.86965494	30	-23.55655149
21.371	41	14.23869167	20	18.86965494	30	-23.55655149
21.433	41	14.23869167	20	18.86965494	30	-23.55655149
21.495	41	14.23869167	20	18.86965494	30	-23.55655149
21.556	41	14.23869167	20	18.86965494	30	-23.55655149
21.614	41	14.23869167	20	18.86965494	30	-23.55655149
21.675	41	14.23869167	20	18.86965494	30	-23.55655149
21.735	41	14.23869167	20	18.86965494	30	-23.55655149
21.791	41	14.23869167	20	18.86965494	30	-23.55655149
21.853	41	14.23869167	20	18.86965494	30	-23.55655149
21.908	41	14.23869167	20	18.86965494	30	-23.55655149
21.971	41	14.23869167	20	18.86965494	30	-23.55655149
22.031	41	14.23869167	20	18.86965494	30	-23.55655149
22.09	41	14.23869167	20	18.86965494	30	-23.55655149
22.149	41	14.23869167	20	18.86965494	30	-23.55655149
22.206	41	14.23869167	20	18.86965494	30	-23.55655149
22.268	41	14.23869167	20	18.86965494	30	-23.55655149
22.324	41	14.23869167	20	18.86965494	30	-23.55655149
22.387	41	14.23869167	20	18.86965494	30	-23.55655149
22.439	41	14.23869167	20	18.86965494	30	-23.55655149
22.495	41	14.23869167	20	18.86965494	30	-23.55655149
22.555	41	14.23869167	20	18.86965494	30	-23.55655149
22.615	41	14.23869167	20	18.86965494	30	-23.55655149
22.672	41	14.23869167	20	18.86965494	30	-23.55655149
22.728	41	14.23869167	20	18.86965494	30	-23.55655149
22.785	41	14.23869167	20	18.86965494	30	-23.55655149
22.844	41	14.23869167	20	18.86965494	30	-23.55655149
22.902	41	14.23869167	20	18.86965494	30	-23.55655149
22.959	41	14.23869167	20	18.86965494	30	-23.55655149
23.02	41	14.23869167	20	18.86965494	30	-23.55655149
23.082	41	14.23869167	20	18.86965494	30	-23.55655149
23.142	41	14.23869167	20	18.86965494	30	-23.55655149
23.212	41	14.23869167	20	18.86965494	30	-23.55655149
23.29	41	14.23869167	20	18.86965494	30	-23.55655149
23.358	41	14.25311563	20	18.85600523	30	-23.96681142
23.465	41	14.25629295	20	18.85458392	30	-24.05119603
23.55	41	14.26742325	20	18.84915288	30	-24.3041016
23.62	41	14.27349235	20	18.84117286	30	-24.46208694
23.683	41	14.28883535	20	18.83412452	30	-24.8630594
23.753	41	14.28874343	20	18.80885621	30	-24.94085532
23.817	41	14.30802946	20	18.79782217	30	-25.35911632
23.874	41	14.31213241	20	18.79134626	30	-25.42609108
23.935	41	14.33901078	20	18.77111312	30	-25.88357229
23.995	41	14.33756284	20	18.7615702	30	-25.86705674
24.056	41	14.37421954	20	18.72238854	30	-26.10772513
24.117	41	14.38222391	20	18.7184383	30	-26.13730487
24.176	41	14.41201984	20	18.68024133	30	-26.63276291
24.237	41	14.42055704	20	18.67592469	30	-26.74530029
24.3	41	14.46202849	20	18.63632684	30	-26.84605693
24.36	41	14.4787689	20	18.62782074	30	-26.87291466
24.42	41	14.50910678	20	18.61155495	30	-27.23694097
24.481	41	14.53183124	20	18.57870856	30	-27.2013585
24.542	41	14.55602929	20	18.56308972	30	-27.31899412
24.603	41	14.5671495	20	18.54763982	30	-27.37283682
24.658	41	14.59802895	20	18.52144599	30	-27.3516037
24.72	41	14.62159559	20	18.50564413	30	-27.41500571
24.782	41	14.66702089	20	18.46656492	30	-27.92735776
24.84	41	14.67535201	20	18.45294182	30	-28.05514972
24.904	41	14.71331786	20	18.43186831	30	-28.1869436
24.962	41	14.73414849	20	18.40253238	30	-28.09907132
25.021	41	14.76857884	20	18.38122827	30	-28.5576107
25.083	41	14.79782543	20	18.36394898	30	-28.61147528
25.143	41	14.82706735	20	18.34487863	30	-28.8004467
25.203	41	14.83272567	20	18.32881758	30	-28.85733243
25.26	41	14.86469489	20	18.30375991	30	-29.01823237
25.323	41	14.88132969	20	18.29235269	30	-29.01809524
25.376	41	14.92511137	20	18.25565064	30	-29.22796954
25.433	41	14.93872722	20	18.23980738	30	-29.26668457
25.49	41	14.97628345	20	18.21734442	30	-29.39081477
25.55	41	14.9815043	20	18.20084102	30	-29.51997719
25.605	41	15.04777929	20	18.163407	30	-29.57293733
25.67	41	15.06428943	20	18.14694559	30	-29.64638902
25.728	41	15.102499	20	18.11689229	30	-29.66896873
25.793	41	15.11755063	20	18.10707275	30	-29.79321347
25.855	41	15.17327757	20	18.06677887	30	-29.7771532
25.917	41	15.19371217	20	18.04893313	30	-29.90159866
25.977	41	15.23302705	20	18.02237844	30	-30.0512304
26.039	41	15.24750883	20	18.00488163	30	-30.18395489
26.1	41	15.29069191	20	17.97446742	30	-30.07239852
26.159	41	15.29450096	20	17.96334799	30	-30.04983358
26.218	41	15.36431435	20	17.91569262	30	-30.4418083
26.279	41	15.38763368	20	17.89958592	30	-30.52182315
26.341	41	15.42050186	20	17.87186098	30	-30.82540568
26.404	41	15.44063561	20	17.85983128	30	-30.87963079
26.457	41	15.46493486	20	17.83638977	30	-30.72397605
26.515	41	15.48075614	20	17.822016	30	-30.69766369
26.572	41	15.51060043	20	17.80415679	30	-30.68522667
26.634	41	15.52368523	20	17.7858433	30	-30.75764901
26.699	41	15.58726309	20	17.74798132	30	-30.87547001
26.761	41	15.60790113	20	17.73139186	30	-31.01743567
26.822	41	15.63811826	20	17.70516856	30	-30.873799
26.886	41	15.65675409	20	17.69175335	30	-31.02170509
26.951	41	15.6977143	20	17.66296603	30	-30.91806184
27.008	41	15.70700912	20	17.65081014	30	-31.05750234
27.066	41	15.77787996	20	17.60444185	30	-31.09841467
27.123	41	15.79074782	20	17.59284795	30	-31.13369996
27.182	41	15.82268597	20	17.56928053	30	-31.24198943
27.239	41	15.83570948	20	17.55646145	30	-31.18561257
27.297	41	15.89061239	20	17.51885646	30	-31.23918308
27.358	41	15.9053133	20	17.50619411	30	-31.31642114
27.418	41	15.93979153	20	17.48105345	30	-31.19464934
27.481	41	15.95480676	20	17.46709646	30	-31.187881
27.546	41	15.99364902	20	17.44025595	30	-31.38599495
27.606	41	16.01586112	20	17.42224268	30	-31.49801298
27.667	41	16.06167829	20	17.39118527	30	-31.45733916
27.726	41	16.08614681	20	17.37412427	30	-31.62869064
27.786	41	16.11584935	20	17.35090835	30	-31.53463044
27.846	41	16.136627	20	17.3345189	30	-31.56612792
27.902	41	16.167711	20	17.31060887	30	-31.47756576
27.959	41	16.1802471	20	17.29981904	30	-31.54679135
28.023	41	16.23628769	20	17.26300416	30	-31.76055974
28.076	41	16.24861947	20	17.25455452	30	-31.79646537
28.131	41	16.28301415	20	17.23329332	30	-31.64297779
28.188	41	16.29299866	20	17.21950913	30	-31.75431197
28.245	41	16.34882749	20	17.18487043	30	-31.9037163
28.302	41	16.36253651	20	17.17631675	30	-31.96002788
28.359	41	16.3938894	20	17.14980552	30	-31.951211
28.424	41	16.41300539	20	17.13783107	30	-32.14569268
28.484	41	16.464077	20	17.1054885	30	-31.9979795
28.543	41	16.48145155	20	17.08743284	30	-31.92912323
28.602	41	16.52857362	20	17.05584636	30	-32.00592717
28.662	41	16.55098378	20	17.04021638	30	-32.12419249
28.721	41	16.58827239	20	17.01614066	30	-32.07535076
28.783	41	16.60073868	20	17.00227811	30	-32.1493951
28.842	41	16.65328937	20	16.96874008	30	-32.12497611
28.905	41	16.66866098	20	16.95467311	30	-32.34692946
28.961	41	16.70728483	20	16.92988	30	-32.28524748
29.022	41	16.7203823	20	16.91798455	30	-32.3888682
29.078	41	16.77382252	20	16.8835489	30	-32.41635357
29.156	41	16.77454492	20	16.8830831	30	-32.41592796
29.215	41	16.775171	20	16.88267941	30	-32.4155591
29.277	41	16.77571361	20	16.88232955	30	-32.41523942
29.352	41	16.77618386	20	16.88202633	30	-32.41496236
29.412	41	16.77659142	20	16.88176354	30	-32.41472224
29.476	41	16.77694463	20	16.88153579	30	-32.41451414
29.545	41	16.77725075	20	16.88133841	30	-32.41433379
29.604	41	16.77751605	20	16.88116735	30	-32.41417748
29.662	41	16.77774598	20	16.88101909	30	-32.41404202
29.739	41	16.77794526	20	16.8808906	30	-32.41392461
29.795	41	16.77811796	20	16.88077925	30	-32.41382286
29.854	41	16.77826763	20	16.88068274	30	-32.41373468
29.919	41	16.77839735	20	16.8805991	30	-32.41365825
29.978	41	16.77850978	20	16.88052661	30	-32.41359202
30.036	41	16.77860721	20	16.88046378	30	-32.41353461
30.101	41	16.77869165	20	16.88040933	30	-32.41348486
30.17	41	16.77876483	20	16.88036215	30	-32.41344175
30.23	41	16.77882826	20	16.88032125	30	-32.41340438
30.297	41	16.77888323	20	16.88028581	30	-32.41337199
30.354	41	16.77893087	20	16.88025509	30	-32.41334393
30.411	41	16.77897216	20	16.88022847	30	-32.4133196
30.475	41	16.77900794	20	16.8802054	30	-32.41329852
30.531	41	16.77903895	20	16.8801854	30	-32.41328025
30.59	41	16.77906583	20	16.88016807	30	-32.41326441
30.654	41	16.77908912	20	16.88015305	30	-32.41325069
30.712	41	16.77910931	20	16.88014003	30	-32.4132388
30.77	41	16.7791268	20	16.88012875	30	-32.41322849
30.831	41	16.77914197	20	16.88011898	30	-32.41321955
30.892	41	16.77915511	20	16.8801105	30	-32.41321181
30.951	41	16.7791665	20	16.88010316	30	-32.4132051
31.012	41	16.77917637	20	16.8800968	30	-32.41319929
31.07	41	16.77918492	20	16.88009128	30	-32.41319425
31.125	41	16.77919234	20	16.8800865	30	-32.41318988
31.189	41	16.77919876	20	16.88008236	30	-32.41318609
