16.073	-23.84398777	-30
16.133	-23.84412522	-30
16.195	-23.84424435	-30
16.251	-23.84434759	-30
16.312	-23.84443707	-30
16.372	-23.84451462	-30
16.433	-23.84458182	-30
16.489	-23.84464007	-30
16.549	-23.84469055	-30
16.603	-23.8447343	-30
16.659	-23.84477222	-30
16.716	-23.84480508	-30
16.772	-23.84483356	-30
16.831	-23.84485824	-30
16.89	-23.84487963	-30
16.947	-23.84489817	-30
17.003	-23.84489817	-30
17.062	-23.84489817	-30
17.12	-23.84489817	-30
17.179	-23.84489817	-30
17.238	-23.84489817	-30
17.299	-23.84489817	-30
17.359	-23.84489817	-30
17.426	-23.84489817	-30
17.487	-23.84489817	-30
17.545	-23.84489817	-30
17.606	-23.84489817	-30
17.665	-23.84489817	-30
17.728	-23.84489817	-30
17.787	-23.84489817	-30
17.85	-23.84489817	-30
17.913	-23.84489817	-30
17.974	-23.84489817	-30
18.037	-23.84489817	-30
18.1	-23.84489817	-30
18.158	-23.84489817	-30
18.219	-23.84489817	-30
18.282	-23.84489817	-30
18.34	-23.84489817	-30
18.401	-23.84489817	-30
18.465	-23.84489817	-30
18.524	-23.84489817	-30
18.585	-23.84489817	-30
18.647	-23.84489817	-30
18.709	-23.84489817	-30
18.769	-23.84489817	-30
18.83	-23.84489817	-30
18.889	-23.84489817	-30
18.951	-23.84489817	-30
19.011	-23.84489817	-30
19.072	-23.84489817	-30
19.125	-23.84489817	-30
19.185	-23.84489817	-30
19.239	-23.84489817	-30
19.307	-23.84489817	-30
19.361	-23.84489817	-30
19.419	-23.84489817	-30
19.477	-23.84489817	-30
19.539	-23.84489817	-30
19.596	-23.84489817	-30
19.658	-23.84489817	-30
19.719	-23.84489817	-30
19.775	-23.84489817	-30
19.836	-23.84489817	-30
19.9	-23.84489817	-30
19.962	-23.84510694	-30
20.024	-23.84528787	-30
20.087	-24.31231036	-30
20.146	-24.3127844	-30
20.204	-24.48483847	-30
20.264	-24.52525041	-30
20.323	-24.5258308	-30
20.381	-24.81442153	-30
20.439	-25.01457149	-30
20.496	-25.07789165	-30
20.555	-25.2903595	-30
20.611	-25.26505878	-30
20.67	-25.51735748	-30
20.727	-25.92408163	-30
20.788	-25.92518771	-30
20.842	-25.91642281	-30
20.9	-26.2730705	-30
20.957	-26.36441985	-30
21.015	-26.52106413	-30
21.075	-26.754908	-30
21.13	-26.88197458	-30
21.191	-27.16795172	-30
21.247	-27.30495853	-30
21.308	-27.92397932	-30
21.363	-28.01883507	-30
21.423	-28.46228099	-30
21.482	-28.60101963	-30
21.54	-28.63963424	-30
21.602	-28.5026971	-30
21.66	-28.98331517	-30
21.718	-29.12751811	-30
21.774	-28.95363067	-30
21.838	-28.97294951	-30
21.897	-29.01364214	-30
21.955	-29.50976107	-30
22.015	-29.51352979	-30
22.081	-29.51679601	-30
22.14	-29.51962674	-30
22.2	-29.52208003	-30
22.264	-29.52420622	-30
22.324	-29.52604892	-30
22.384	-29.52764592	-30
22.445	-29.52902999	-30
22.505	-29.53022952	-30
22.566	-29.53126911	-30
22.63	-29.53217009	-30
22.687	-29.53295093	-30
22.746	-29.53362767	-30
22.807	-29.53421417	-30
22.862	-29.53472248	-30
22.923	-29.53516301	-30
22.984	-29.5355448	-30
23.038	-29.53587568	-30
23.107	-29.53616245	-30
23.162	-29.53641099	-30
23.221	-29.53662638	-30
23.285	-29.53681306	-30
23.347	-29.53697484	-30
23.406	-29.53711506	-30
23.471	-29.53723657	-30
23.531	-29.53734189	-30
23.586	-29.53743316	-30
23.646	-29.53751227	-30
23.706	-29.53758083	-30
23.767	-29.53764024	-30
23.827	-29.53769174	-30
23.888	-29.53773636	-30
23.948	-29.53777504	-30
24.011	-29.53780856	-30
24.076	-29.53783761	-30
24.134	-29.53786279	-30
24.194	-29.53788461	-30
24.254	-29.53790352	-30
24.31	-29.53791991	-30
24.365	-29.53793412	-30
24.427	-29.53794643	-30
24.487	-29.53794643	-30
24.543	-29.53794643	-30
24.598	-29.53794643	-30
24.66	-29.53794643	-30
24.716	-29.53794643	-30
24.778	-29.53794643	-30
24.845	-29.53794643	-30
24.915	-29.53794643	-30
24.985	-29.53794643	-30
25.049	-29.53794643	-30
25.125	-29.53794643	-30
25.205	-29.53794643	-30
25.285	-29.53794643	-30
25.35	-29.53794643	-30
25.419	-29.53794643	-30
25.487	-29.53794643	-30
25.544	-29.53794643	-30
25.603	-29.53794643	-30
25.662	-29.53794643	-30
25.723	-29.53794643	-30
25.78	-29.53794643	-30
25.839	-29.53794643	-30
25.897	-29.53794643	-30
25.956	-29.53794643	-30
26.015	-29.53794643	-30
26.071	-29.53794643	-30
26.129	-29.53794643	-30
26.189	-29.53794643	-30
26.246	-29.53794643	-30
26.304	-29.53794643	-30
26.361	-29.53794643	-30
26.42	-29.53794643	-30
26.478	-29.53794643	-30
26.54	-29.53794643	-30
26.599	-29.53794643	-30
26.661	-29.53794643	-30
26.719	-29.53794643	-30
26.779	-29.53794643	-30
26.839	-29.53794643	-30
26.899	-29.53794643	-30
26.957	-29.53794643	-30
27.017	-29.53794643	-30
27.075	-29.53794643	-30
27.132	-29.53794643	-30
27.187	-29.53794643	-30
27.242	-29.53794643	-30
27.296	-29.53794643	-30
27.355	-29.53794643	-30
27.413	-29.53794643	-30
27.471	-29.53794643	-30
27.53	-29.53794643	-30
27.589	-29.53794643	-30
27.648	-29.53794643	-30
27.703	-29.53794643	-30
27.761	-29.53794643	-30
27.822	-29.53794643	-30
27.88	-29.53794643	-30
27.947	-29.53794643	-30
28.008	-29.53794643	-30
28.063	-29.53794643	-30
28.123	-29.53794643	-30
28.18	-29.53794643	-30
28.235	-29.53794643	-30
28.294	-29.53794643	-30
28.348	-29.53794643	-30
28.412	-29.53794643	-30
28.468	-29.53794643	-30
28.528	-29.53794643	-30
28.582	-29.53794643	-30
28.642	-29.53794643	-30
28.698	-29.53794643	-30
28.755	-29.53794643	-30
28.811	-29.53794643	-30
28.872	-29.53794643	-30
28.927	-29.53794643	-30
28.981	-29.53794643	-30
29.039	-29.53794643	-30
29.094	-29.53794643	-30
29.147	-29.53794643	-30
29.207	-29.53794643	-30
29.26	-29.53794643	-30
29.313	-29.53794643	-30
29.374	-29.53794643	-30
29.433	-29.53794643	-30
29.489	-29.53794643	-30
29.55	-29.53794643	-30
29.607	-29.53794643	-30
29.661	-29.53794643	-30
29.715	-29.53794643	-30
29.775	-29.53794643	-30
29.831	-29.53794643	-30
29.887	-29.53794643	-30
29.944	-29.53794643	-30
30	-29.53794643	-30
30.057	-29.53794643	-30
30.111	-29.53794643	-30
30.169	-29.53794643	-30
30.225	-29.53794643	-30
30.279	-29.53794643	-30
30.334	-29.53794643	-30
30.397	-29.53794643	-30
30.458	-29.53794643	-30
30.514	-29.53794643	-30
30.575	-29.53794643	-30
30.633	-29.53794643	-30
30.696	-29.53794643	-30
30.748	-29.53794643	-30
30.806	-29.53794643	-30
30.863	-29.53794643	-30
30.923	-29.53794643	-30
30.982	-29.53794643	-30
31.04	-29.53794643	-30
31.098	-29.53794643	-30
31.156	-29.53794643	-30
31.212	-29.53794643	-30
31.269	-29.53794643	-30
31.326	-29.53794643	-30
31.388	-29.53794643	-30
31.447	-29.53794643	-30
31.507	-29.53794643	-30
31.566	-29.53794643	-30
31.625	-29.53794643	-30
31.684	-29.53794643	-30
31.742	-29.53794643	-30
31.796	-29.53794643	-30
31.855	-29.53794643	-30
31.91	-29.53794643	-30
31.968	-29.53794643	-30
32.025	-29.53794643	-30
32.081	-29.53794643	-30
32.138	-29.53794643	-30
32.2	-29.53794643	-30
32.258	-29.53794643	-30
32.316	-29.53794643	-30
32.372	-29.53794643	-30
32.431	-29.53794643	-30
32.491	-29.53794643	-30
32.551	-29.53794643	-30
32.609	-29.53794643	-30
32.669	-29.53794643	-30
32.73	-29.53794643	-30
32.783	-29.53794643	-30
32.839	-29.53794643	-30
32.895	-29.53794643	-30
32.947	-29.53794643	-30
33.006	-29.53794643	-30
33.06	-29.53794643	-30
33.114	-29.53794643	-30
33.168	-29.53794643	-30
33.228	-29.53794643	-30
33.283	-29.53794643	-30
33.34	-29.53794643	-30
33.394	-29.53794643	-30
33.449	-29.53794643	-30
33.51	-29.53794643	-30
33.568	-29.53794643	-30
33.627	-29.53794643	-30
33.687	-29.53794643	-30
33.744	-29.53794643	-30
33.802	-29.53794643	-30
33.861	-29.53794643	-30
33.918	-29.53794643	-30
33.976	-29.53794643	-30
34.034	-29.53794643	-30
34.084	-29.53794643	-30
34.15	-29.53794643	-30
34.21	-29.53794643	-30
34.271	-29.53794643	-30
34.332	-29.53794643	-30
34.391	-29.53794643	-30
34.449	-29.53794643	-30
34.509	-29.53794643	-30
34.568	-29.53794643	-30
34.626	-29.53794643	-30
34.683	-29.53794643	-30
34.744	-29.53794643	-30
34.804	-29.53794643	-30
34.864	-29.53794643	-30
34.918	-29.53794643	-30
34.982	-29.53794643	-30
35.038	-29.53794643	-30
35.099	-29.53794643	-30
35.157	-29.53794643	-30
35.214	-29.53794643	-30
35.269	-29.53794643	-30
35.328	-29.53794643	-30
35.386	-29.53794643	-30
35.441	-29.53794643	-30
35.505	-29.53794643	-30
35.575	-29.53794643	-30
35.64	-29.53794643	-30
35.71	-29.53794643	-30
35.778	-29.53794643	-30
35.869	-29.53794643	-30
35.932	-29.53794643	-30
36.011	-29.53794643	-30
36.075	-29.53794643	-30
36.141	-29.53794643	-30
36.2	-29.53794643	-30
36.259	-29.53794643	-30
36.314	-29.53794643	-30
36.375	-29.53794643	-30
36.43	-29.53794643	-30
36.491	-29.53794643	-30
36.548	-29.53794643	-30
36.602	-29.53794643	-30
36.662	-29.53794643	-30
36.714	-29.53794643	-30
36.777	-29.53794643	-30
36.834	-29.53794643	-30
36.892	-29.53794643	-30
36.949	-29.53794643	-30
37.008	-29.53794643	-30
37.065	-29.53794643	-30
37.119	-29.53794643	-30
37.18	-29.53794643	-30
37.235	-29.53794643	-30
37.295	-29.53794643	-30
37.35	-29.53794643	-30
37.405	-29.53794643	-30
37.464	-29.53794643	-30
37.517	-29.53794643	-30
37.576	-29.53794643	-30
37.632	-29.53794643	-30
37.687	-29.53794643	-30
37.745	-29.53794643	-30
37.799	-29.53794643	-30
37.859	-29.53794643	-30
37.915	-29.53794643	-30
37.969	-29.53794643	-30
38.029	-29.53794643	-30
38.085	-29.53794643	-30
38.143	-29.53794643	-30
38.2	-29.53794643	-30
38.263	-29.53794643	-30
38.322	-29.53794643	-30
38.378	-29.53794643	-30
38.437	-29.53794643	-30
38.494	-29.53794643	-30
38.553	-29.53794643	-30
38.609	-29.53794643	-30
38.669	-29.53794643	-30
38.725	-29.53794643	-30
38.784	-29.53794643	-30
38.842	-29.53794643	-30
38.896	-29.53794643	-30
38.949	-29.53794643	-30
39.005	-29.53794643	-30
39.064	-29.53794643	-30
39.12	-29.53794643	-30
39.177	-29.53794643	-30
39.231	-29.53794643	-30
39.285	-29.53794643	-30
39.341	-29.53794643	-30
39.397	-29.53794643	-30
39.454	-29.53794643	-30
39.509	-29.53794643	-30
39.568	-29.53794643	-30
39.624	-29.53794643	-30
39.681	-29.53794643	-30
39.734	-29.53794643	-30
39.791	-29.53794643	-30
39.849	-29.53794643	-30
39.906	-29.53794643	-30
39.965	-29.53794643	-30
40.019	-29.53794643	-30
40.079	-29.53794643	-30
40.135	-29.53794643	-30
40.188	-29.53794643	-30
40.247	-29.53794643	-30
40.306	-29.53794643	-30
40.361	-29.53794643	-30
40.42	-29.53794643	-30
40.48	-29.53794643	-30
40.535	-29.53794643	-30
40.595	-29.53794643	-30
40.652	-29.53794643	-30
40.709	-29.53794643	-30
40.767	-29.53794643	-30
40.822	-29.53794643	-30
40.881	-29.53794643	-30
40.935	-29.53794643	-30
40.988	-29.53794643	-30
41.05	-29.53794643	-30
41.105	-29.53794643	-30
41.163	-29.53794643	-30
41.217	-29.53794643	-30
41.271	-29.53794643	-30
41.331	-29.53794643	-30
41.386	-29.53794643	-30
41.442	-29.53794643	-30
41.502	-29.53794643	-30
41.56	-29.53794643	-30
41.615	-29.53794643	-30
41.671	-29.53794643	-30
41.725	-29.53794643	-30
41.784	-29.53794643	-30
41.837	-29.53794643	-30
41.898	-29.53794643	-30
41.958	-29.53794643	-30
42.016	-29.53794643	-30
42.073	-29.53794643	-30
42.131	-29.53794643	-30
42.191	-29.53794643	-30
42.249	-29.53794643	-30
42.309	-29.53794643	-30
42.367	-29.53794643	-30
42.421	-29.53794643	-30
42.482	-29.53794643	-30
42.539	-29.53794643	-30
42.6	-29.53794643	-30
42.651	-29.53794643	-30
42.706	-29.53794643	-30
42.765	-29.53794643	-30
42.822	-29.53794643	-30
42.884	-29.53794643	-30
42.939	-29.53794643	-30
43	-29.53794643	-30
43.051	-29.53794643	-30
43.105	-29.53794643	-30
43.167	-29.53794643	-30
43.216	-29.53794643	-30
43.266	-29.53794643	-30
43.321	-29.53794643	-30
43.379	-29.53794643	-30
43.433	-29.53794643	-30
43.49	-29.53794643	-30
43.548	-29.53794643	-30
43.605	-29.53794643	-30
43.663	-29.53794643	-30
43.719	-29.53794643	-30
43.773	-29.53794643	-30
43.831	-29.53794643	-30
43.891	-29.53794643	-30
43.948	-29.53794643	-30
44.006	-29.53794643	-30
44.064	-29.53794643	-30
44.122	-29.53794643	-30
44.179	-29.53794643	-30
44.238	-29.53794643	-30
44.3	-29.53794643	-30
44.353	-29.53794643	-30
44.411	-29.53794643	-30
44.469	-29.53794643	-30
44.526	-29.53794643	-30
44.585	-29.53794643	-30
44.641	-29.53794643	-30
44.699	-29.53794643	-30
44.757	-29.53794643	-30
44.813	-29.53794643	-30
44.87	-29.53794643	-30
44.929	-29.53794643	-30
44.987	-29.53794643	-30
45.046	-29.53794643	-30
45.1	-29.53794643	-30
45.156	-29.53794643	-30
45.214	-29.53794643	-30
45.271	-29.53794643	-30
45.329	-29.53794643	-30
45.387	-29.53794643	-30
45.445	-29.53794643	-30
45.501	-29.53794643	-30
45.558	-29.53794643	-30
45.616	-29.53794643	-30
45.671	-29.53794643	-30
45.728	-29.53794643	-30
45.787	-29.53794643	-30
45.843	-29.53794643	-30
45.902	-29.53794643	-30
45.962	-29.53794643	-30
46.018	-29.53794643	-30
46.075	-29.53794643	-30
46.134	-29.53794643	-30
46.197	-29.53794643	-30
46.267	-29.53794643	-30
46.33	-29.53794643	-30
46.392	-29.53794643	-30
46.455	-29.53794643	-30
46.53	-29.53794643	-30
46.596	-29.53794643	-30
46.654	-29.53794643	-30
46.717	-29.53794643	-30
46.773	-29.53794643	-30
46.836	-29.53794643	-30
46.895	-29.53794643	-30
46.954	-29.53794643	-30
47.016	-29.53794643	-30
47.073	-29.53794643	-30
47.131	-29.53794643	-30
47.188	-29.53794643	-30
47.241	-29.53794643	-30
47.299	-29.53794643	-30
47.355	-29.53794643	-30
47.416	-29.53794643	-30
47.472	-29.53794643	-30
47.53	-29.53794643	-30
47.586	-29.53794643	-30
47.641	-29.53794643	-30
47.696	-29.53794643	-30
47.754	-29.53794643	-30
47.814	-29.53794643	-30
47.871	-29.53794643	-30
47.923	-29.53794643	-30
47.984	-29.53794643	-30
48.039	-29.53794643	-30
48.096	-29.53794643	-30
48.153	-29.53794643	-30
48.21	-29.53794643	-30
48.267	-29.53794643	-30
48.324	-29.53794643	-30
48.382	-29.53794643	-30
48.44	-29.53794643	-30
48.495	-29.53794643	-30
48.552	-29.53794643	-30
48.607	-29.53794643	-30
48.666	-29.53794643	-30
48.723	-29.53794643	-30
48.779	-29.53794643	-30
48.837	-29.53794643	-30
48.896	-29.53794643	-30
48.957	-29.53794643	-30
49.019	-29.53794643	-30
49.079	-29.53794643	-30
49.136	-29.53794643	-30
49.195	-29.53794643	-30
49.256	-29.53794643	-30
49.317	-29.53794643	-30
49.376	-29.53794643	-30
49.427	-29.53794643	-30
49.49	-29.53794643	-30
49.548	-29.53794643	-30
49.605	-29.53794643	-30
49.658	-29.53794643	-30
49.718	-29.53794643	-30
49.775	-29.53794643	-30
49.832	-29.53794643	-30
49.89	-29.53794643	-30
49.948	-29.53794643	-30
50.005	-29.53794643	-30
50.06	-29.53794643	-30
50.119	-29.53794643	-30
50.175	-29.53794643	-30
50.23	-29.53794643	-30
50.286	-29.53794643	-30
50.343	-29.53794643	-30
50.398	-29.53794643	-30
50.452	-29.53794643	-30
50.509	-29.53794643	-30
50.567	-29.53794643	-30
50.623	-29.53794643	-30
50.68	-29.53794643	-30
50.737	-29.53794643	-30
50.791	-29.53794643	-30
50.852	-29.53794643	-30
50.909	-29.53794643	-30
50.967	-29.53794643	-30
51.022	-29.53794643	-30
51.079	-29.53794643	-30
51.14	-29.53794643	-30
51.2	-29.53794643	-30
51.256	-29.53794643	-30
51.311	-29.53794643	-30
51.371	-29.53794643	-30
51.432	-29.53794643	-30
51.488	-29.53794643	-30
51.542	-29.53794643	-30
51.603	-29.53794643	-30
51.66	-29.53794643	-30
51.721	-29.53794643	-30
51.777	-29.53794643	-30
51.836	-29.53794643	-30
51.892	-29.53794643	-30
51.952	-29.53794643	-30
52.011	-29.53794643	-30
52.07	-29.53794643	-30
52.131	-29.53794643	-30
52.187	-29.53794643	-30
52.247	-29.53794643	-30
52.307	-29.53794643	-30
52.361	-29.53794643	-30
52.421	-29.53794643	-30
52.474	-29.53794643	-30
52.528	-29.53794643	-30
52.584	-29.53794643	-30
52.637	-29.53794643	-30
52.694	-29.53794643	-30
52.75	-29.53794643	-30
52.805	-29.53794643	-30
52.858	-29.53794643	-30
52.916	-29.53794643	-30
52.969	-29.53794643	-30
53.022	-29.53794643	-30
53.078	-29.53794643	-30
53.136	-29.53794643	-30
53.191	-29.53794643	-30
53.244	-29.53794643	-30
53.302	-29.53794643	-30
53.358	-29.53794643	-30
53.417	-29.53794643	-30
53.474	-29.53794643	-30
53.529	-29.53794643	-30
53.585	-29.53794643	-30
53.641	-29.53794643	-30
53.701	-29.53794643	-30
53.759	-29.53794643	-30
53.819	-29.53794643	-30
53.874	-29.53794643	-30
53.928	-29.53794643	-30
53.991	-29.53794643	-30
54.048	-29.53794643	-30
54.107	-29.53794643	-30
54.164	-29.53794643	-30
54.22	-29.53794643	-30
54.275	-29.53794643	-30
54.327	-29.53794643	-30
54.386	-29.53794643	-30
54.439	-29.53794643	-30
54.496	-29.53794643	-30
54.552	-29.53794643	-30
54.608	-29.53794643	-30
54.662	-29.53794643	-30
54.718	-29.53794643	-30
54.775	-29.53794643	-30
54.834	-29.53794643	-30
54.891	-29.53794643	-30
54.947	-29.53794643	-30
55.009	-29.53794643	-30
55.065	-29.53794643	-30
55.123	-29.53794643	-30
55.178	-29.53794643	-30
55.238	-29.53794643	-30
55.295	-29.53794643	-30
55.354	-29.53794643	-30
55.411	-29.53794643	-30
55.469	-29.53794643	-30
55.526	-29.53794643	-30
55.579	-29.53794643	-30
55.643	-29.53794643	-30
55.703	-29.53794643	-30
55.761	-29.53794643	-30
55.822	-29.53794643	-30
55.88	-29.53794643	-30
55.938	-29.53794643	-30
55.997	-29.53794643	-30
56.057	-29.53794643	-30
56.115	-29.53794643	-30
56.175	-29.53794643	-30
56.231	-29.53794643	-30
56.29	-29.53794643	-30
56.343	-29.53794643	-30
56.401	-29.53794643	-30
56.46	-29.53794643	-30
56.52	-29.53794643	-30
56.579	-29.53794643	-30
56.638	-29.53794643	-30
56.692	-29.53794643	-30
56.749	-29.53794643	-30
56.81	-29.53794643	-30
56.868	-29.53794643	-30
56.934	-29.53794643	-30
56.996	-29.53794643	-30
57.07	-29.53794643	-30
57.128	-29.53794643	-30
57.201	-29.53794643	-30
57.277	-29.53794643	-30
57.342	-29.53794643	-30
57.402	-29.53794643	-30
57.464	-29.53794643	-30
57.528	-29.53794643	-30
57.594	-29.53794643	-30
57.655	-29.53794643	-30
57.71	-29.53794643	-30
57.763	-29.53794643	-30
57.823	-29.53794643	-30
57.882	-29.53794643	-30
57.942	-29.53794643	-30
58	-29.53794643	-30
58.061	-29.53794643	-30
58.119	-29.53794643	-30
58.175	-29.53794643	-30
58.232	-29.53794643	-30
58.291	-29.53794643	-30
58.348	-29.53794643	-30
58.408	-29.53794643	-30
58.461	-29.53794643	-30
58.518	-29.53794643	-30
58.576	-29.53794643	-30
58.638	-29.53794643	-30
58.694	-29.53794643	-30
58.751	-29.53794643	-30
58.805	-29.53794643	-30
58.861	-29.53794643	-30
58.92	-29.53794643	-30
58.979	-29.53794643	-30
59.039	-29.53794643	-30
59.094	-29.53794643	-30
59.15	-29.53794643	-30
59.208	-29.53794643	-30
59.263	-29.53794643	-30
59.317	-29.53794643	-30
59.374	-29.53794643	-30
59.428	-29.53794643	-30
59.484	-29.53794643	-30
59.54	-29.53794643	-30
59.597	-29.53794643	-30
59.653	-29.53794643	-30
59.711	-29.53794643	-30
59.765	-29.53794643	-30
59.825	-29.53794643	-30
59.881	-29.53794643	-30
59.937	-29.53794643	-30
59.992	-29.53794643	-30
60.045	-29.53794643	-30
60.106	-29.53794643	-30
60.162	-29.53794643	-30
60.219	-29.53794643	-30
60.273	-29.53794643	-30
60.329	-29.53794643	-30
60.384	-29.53794643	-30
60.442	-29.53794643	-30
60.497	-29.53794643	-30
60.557	-29.53794643	-30
60.612	-29.53794643	-30
60.672	-29.53794643	-30
60.727	-29.53794643	-30
60.782	-29.53794643	-30
60.843	-29.53794643	-30
60.897	-29.53794643	-30
60.956	-29.53794643	-30
61.01	-29.53794643	-30
61.063	-29.53794643	-30
61.123	-29.53794643	-30
61.177	-29.53794643	-30
61.232	-29.53794643	-30
