10	-0.523598776
10	-0.523598776
10.00354696	-0.522497451
10.00365602	-0.522463857
10.00369252	-0.522452671
10.04332435	-0.512536215
10.0522961	-0.510370706
10.09628446	-0.49734141
10.12849838	-0.491718718
10.13885705	-0.489881796
10.20310696	-0.471417329
10.21346723	-0.468506053
10.24394169	-0.46286774
10.26775178	-0.458566788
10.30387626	-0.447761079
10.33150949	-0.44284414
10.38835994	-0.434031856
10.41781266	-0.42434044
10.45625723	-0.418512907
10.50028334	-0.40870041
10.53235027	-0.407444255
10.57329401	-0.396978137
10.59858728	-0.392307056
10.68123191	-0.386200593
10.7077006	-0.382872246
10.75401853	-0.37566486
10.79587826	-0.374048693
10.83808816	-0.366803442
10.86869026	-0.364790011
10.93284009	-0.351183055
10.98379131	-0.345672965
11.02990649	-0.341289979
11.07458664	-0.338987014
11.10824107	-0.336996297
11.14514848	-0.329394576
11.18172571	-0.328893941
11.2599966	-0.324476193
11.29039217	-0.323889623
11.34600929	-0.312366149
11.38345141	-0.309640375
11.4135539	-0.309476173
11.47411124	-0.298643731
11.49180269	-0.2962384
11.5347089	-0.288049303
11.58559008	-0.290954854
11.64498526	-0.285378885
11.67380781	-0.2850344
11.72444415	-0.277661694
11.75175464	-0.274943234
11.81999809	-0.269371576
11.84454488	-0.268592801
11.93816899	-0.263206184
11.95984361	-0.264177485
12.02525674	-0.256300305
12.05225867	-0.254448071
12.12754715	-0.253915585
12.14347878	-0.25421073
12.2238997	-0.245303761
12.24702885	-0.244147554
12.31245868	-0.238817738
12.34869836	-0.235211352
12.39839189	-0.232951812
12.42423462	-0.23484644
12.47093781	-0.225415909
12.52240969	-0.223441848
12.58657327	-0.220770525
12.63062821	-0.221254876
12.69149625	-0.215357029
12.72084029	-0.213370512
12.77946347	-0.21090912
12.80468898	-0.208418832
12.86796679	-0.208553107
12.89274854	-0.207677064
12.94955294	-0.20067439
12.97058349	-0.198711717
13.03146965	-0.194697673
13.05620386	-0.193635261
13.12040102	-0.192713165
13.15933254	-0.193666003
13.19719638	-0.190314233
13.22480453	-0.186834809
13.27016867	-0.182095244
13.29074173	-0.180340192
13.35463106	-0.178438284
13.373624	-0.176607579
13.41384802	-0.171748537
13.43804686	-0.1731903
13.51193348	-0.168198394
13.52433992	-0.166919093
13.59214298	-0.167215772
13.60388278	-0.167728815
13.6736359	-0.164391275
13.69541751	-0.161372012
13.75236805	-0.162693508
13.77176622	-0.163638492
13.84610127	-0.155825407
13.86686859	-0.15743111
13.91548459	-0.151285869
13.93687205	-0.148519411
14.02413981	-0.145436113
14.05227577	-0.144085467
14.089107	-0.143162292
14.11243519	-0.142547495
14.17267843	-0.139250724
14.19663676	-0.140091516
14.26378052	-0.135793488
14.28484217	-0.133968463
14.3444469	-0.137241392
14.36202127	-0.135624087
14.43744796	-0.133054669
14.46112062	-0.13119497
14.52007888	-0.126582399
14.54983858	-0.126532883
14.58471233	-0.126518911
14.63067583	-0.120890947
14.66223297	-0.12482682
14.71576104	-0.118142436
14.74129844	-0.11748785
14.79053045	-0.115531715
14.83162719	-0.117185273
14.88573695	-0.115786661
14.91735174	-0.113117544
14.96096141	-0.111046199
15.00501129	-0.111823323
15.04128725	-0.110742894
15.07001074	-0.10800426
15.1134559	-0.107227752
15.1417541	-0.110488529
15.19896528	-0.10540751
15.22326331	-0.105652637
15.26728498	-0.102769562
15.31876332	-0.104892319
15.34971947	-0.103188174
15.38194194	-0.100701119
15.41833227	-0.099329884
15.4652172	-0.103406061
15.49523521	-0.102300955
15.55150387	-0.10230624
15.58040908	-0.103141161
15.61932142	-0.099869098
15.65314831	-0.103172832
15.71761987	-0.099818621
15.73904386	-0.099885304
15.79099322	-0.100858283
15.80667658	-0.102259319
15.85635719	-0.099013692
15.88019253	-0.096612772
15.9420477	-0.098587666
15.9583661	-0.098757458
16.02548061	-0.094017545
16.04048956	-0.093624877
16.10020596	-0.095413
16.1222203	-0.096207696
16.17263211	-0.090835722
16.18860531	-0.088842886
16.25446415	-0.092747313
16.26875511	-0.091944212
16.33610052	-0.086958958
16.36066298	-0.087614617
16.39769089	-0.086393401
16.43231795	-0.082049006
16.46903949	-0.083639446
16.5105771	-0.081731351
16.56633054	-0.079929953
16.58883153	-0.078526761
16.63771754	-0.080996042
16.65699772	-0.080478368
16.69730318	-0.07972825
16.73137028	-0.082544317
16.76577827	-0.076019694
16.79595616	-0.08168682
16.85213828	-0.077148231
16.86731639	-0.078466415
16.92339204	-0.076768688
16.94067842	-0.079436237
16.99072433	-0.07799176
17.00907413	-0.076098642
17.05890524	-0.076184714
17.08957068	-0.0759816
17.12848349	-0.069926704
17.15146993	-0.071710548
17.19754253	-0.069343788
17.22234461	-0.070747205
17.25207498	-0.064595464
17.2765991	-0.068809631
17.32895104	-0.064460295
17.34370534	-0.066706278
17.39217428	-0.062752394
17.40693242	-0.062607822
17.4683128	-0.060486852
17.47780589	-0.061338761
17.54208703	-0.058260974
17.55941733	-0.058961654
17.60394888	-0.059638232
17.62473032	-0.058404517
17.67614216	-0.058592865
17.70451048	-0.05889903
17.73978067	-0.056230215
17.76471119	-0.056116728
17.80481772	-0.057040096
17.81686323	-0.055998194
17.86813587	-0.05396778
17.8853614	-0.054105397
17.93302009	-0.052523439
17.95187959	-0.052055577
17.98170373	-0.049503459
18.0056527	-0.051824063
18.05064153	-0.047343454
18.06751913	-0.048020627
18.11338519	-0.047971446
18.12722386	-0.046369112
18.17398161	-0.047411862
18.19171785	-0.047186356
18.23411948	-0.045020663
18.24908535	-0.044892632
18.30055112	-0.042874207
18.32011585	-0.044418055
18.36341578	-0.042456466
18.38761839	-0.043483116
18.43352021	-0.04097765
18.45511575	-0.040347744
18.50640765	-0.038969867
18.51933122	-0.037894816
18.56824733	-0.040096692
18.59172494	-0.040190301
18.64140385	-0.038413501
18.66018016	-0.039744179
18.71457232	-0.037375487
18.73298477	-0.036457482
18.78936497	-0.033214604
18.81088784	-0.03766202
18.85671029	-0.03627826
18.86626709	-0.036930114
18.92973745	-0.03338091
18.94056082	-0.033981984
18.99160116	-0.033442225
19.0014636	-0.035078663
19.06380283	-0.03515844
19.07719167	-0.035409165
19.1196911	-0.031234858
19.14248047	-0.03314808
19.18047368	-0.031055852
19.18809768	-0.03114889
19.24670911	-0.032072299
19.25795311	-0.029825384
19.30523206	-0.029119799
19.32694986	-0.029251698
19.37095455	-0.025606085
19.38495175	-0.026417205
19.43862649	-0.028523246
19.44800807	-0.030422391
19.51400636	-0.026706809
19.52733652	-0.027148165
19.57149349	-0.027221389
19.57935132	-0.02724529
19.63593877	-0.027513878
19.64759617	-0.027905178
19.69573513	-0.028710113
19.70431382	-0.029171663
19.75859032	-0.028389155
19.76733688	-0.029052594
19.82746701	-0.02796277
19.84121914	-0.026129972
19.8869204	-0.027080184
19.90185381	-0.026429258
19.93957139	-0.025578538
19.95894719	-0.025068588
19.99565248	-0.025407543
20.01651508	-0.023994426
20.05838424	-0.025869152
20.07524595	-0.024683838
20.11706869	-0.024461056
20.13120372	-0.025888654
20.1720755	-0.023907675
20.18748002	-0.02448595
20.23520346	-0.022377016
20.24599141	-0.021901483
20.30100211	-0.021580242
20.3140312	-0.021521149
20.36053138	-0.023644492
20.36921872	-0.023032436
20.42234809	-0.024280022
20.42903502	-0.023955979
20.47385106	-0.023161014
20.4869882	-0.022093538
20.52593444	-0.022921626
20.54917287	-0.021578437
20.58267431	-0.0229509
20.60131377	-0.021798012
20.64576626	-0.023042945
20.6656108	-0.021239088
20.70775968	-0.024647512
20.7271366	-0.023754652
20.7578216	-0.023390644
20.79598324	-0.022971679
20.81513662	-0.02583424
20.84100895	-0.023119221
20.87432002	-0.025015772
20.89750001	-0.023854099
20.92809398	-0.024397988
20.95581994	-0.024034831
20.9924417	-0.022556797
21.00765921	-0.024161389
21.05692154	-0.02290022
21.07665363	-0.022271038
21.10801781	-0.021551822
21.13038654	-0.023313625
21.16135258	-0.023787326
21.18581175	-0.019143674
21.21172533	-0.021986814
21.23780874	-0.020822903
21.25380092	-0.020862432
21.28600933	-0.020165724
21.29818591	-0.021084238
21.34371816	-0.020805892
21.3587307	-0.022289439
21.39785412	-0.020017609
21.41194636	-0.020582036
21.4527224	-0.019810741
21.45783471	-0.0203218
21.51313465	-0.020897119
21.52432305	-0.020510693
21.56674636	-0.01944633
21.57875395	-0.021328011
21.61491536	-0.01904868
21.6299801	-0.017077064
21.66969986	-0.021005087
21.68515673	-0.019853486
21.71954154	-0.0221074
21.73746001	-0.020189883
21.77397163	-0.018892598
21.78174802	-0.020398788
21.82590292	-0.018904053
21.84172825	-0.019665079
21.88810761	-0.01587325
21.90259851	-0.016997523
21.94296906	-0.017014269
21.95595642	-0.016403206
21.98963291	-0.018338681
22.00374685	-0.015887622
22.03787326	-0.018597954
22.05738305	-0.016853432
22.07559709	-0.018315608
22.11046554	-0.01697393
22.13136009	-0.019673159
22.1675291	-0.017432023
22.18350282	-0.020634863
22.20753899	-0.018980035
22.22668614	-0.022034382
22.25231446	-0.019038972
22.28156054	-0.022189061
22.3018856	-0.020069461
22.33356984	-0.019944447
22.34879688	-0.019067972
22.39185983	-0.021289106
22.40375013	-0.022234327
22.44335723	-0.021836249
22.4647944	-0.021318647
22.48870755	-0.023581575
22.51676803	-0.022068798
22.54322074	-0.022246426
22.57400121	-0.025330109
22.59306431	-0.025898164
22.63003153	-0.021521552
22.63904438	-0.023176452
22.6750588	-0.020645788
22.68510258	-0.020480984
22.72407042	-0.020800401
22.73207501	-0.021459984
22.77296565	-0.022101381
22.78223568	-0.021667339
22.81803847	-0.023254994
22.83147414	-0.020893299
22.86932716	-0.021910556
22.88122873	-0.021388513
22.91856057	-0.021661195
22.93629305	-0.022338504
22.96293805	-0.020703656
22.97271416	-0.02176831
23.00425701	-0.01903136
23.02307053	-0.02260719
23.05272785	-0.021467027
23.06680169	-0.023765622
23.09994231	-0.020776241
23.11034728	-0.023469987
23.14654535	-0.023423015
23.16367139	-0.021861067
23.19226749	-0.021370943
23.20973069	-0.022226741
23.24145201	-0.021023928
23.25370736	-0.021470496
23.28874666	-0.022222419
23.30918283	-0.023202767
23.337323	-0.022242483
23.35900462	-0.023408703
23.38285755	-0.022264826
23.39655165	-0.022880746
23.43522542	-0.025121753
23.45428919	-0.02357003
23.47831377	-0.023228563
23.50552582	-0.024106655
23.52945734	-0.022477832
23.55104465	-0.021880377
23.5779777	-0.02384904
23.59382655	-0.020744184
23.61936718	-0.022794915
23.63447563	-0.021168506
23.66817049	-0.022672569
23.68924072	-0.020676738
23.71113974	-0.023208654
23.73499543	-0.022700949
23.76130882	-0.023054068
23.78684311	-0.023422864
23.80722165	-0.023981299
23.83243946	-0.023615171
23.85072439	-0.024560166
23.87395151	-0.02432868
23.89653033	-0.023233957
23.92293434	-0.025418117
23.93579248	-0.025421314
23.97513105	-0.026099196
23.9873759	-0.026096052
24.02095436	-0.02731056
24.0301952	-0.027743657
24.0690853	-0.026634998
24.08325046	-0.027358823
24.11542869	-0.027515743
24.13548188	-0.028925684
24.15762521	-0.027865913
24.18033544	-0.026899564
24.21157534	-0.027091304
24.22805072	-0.027465951
24.25144434	-0.024821402
24.27381192	-0.027693435
24.29445701	-0.025059958
24.30981352	-0.028362142
24.34529038	-0.025752711
24.36231622	-0.027496189
24.37718867	-0.024111126
24.40278088	-0.026587648
24.42453403	-0.023868507
24.44252308	-0.025996101
24.46655208	-0.023131028
24.48165287	-0.024670324
24.51145484	-0.02275922
24.52311201	-0.024154085
24.54636162	-0.022091919
24.5703816	-0.025351601
24.58266725	-0.023878614
24.61133143	-0.024486465
24.62666278	-0.026196879
24.64626127	-0.023276794
24.66434186	-0.022968509
24.67967316	-0.02306898
24.7012899	-0.023249855
24.72181429	-0.021845053
24.74253074	-0.021703536
24.75944158	-0.021687204
24.78803836	-0.019526508
24.79736498	-0.02111458
24.82760516	-0.020436001
24.8326146	-0.020696082
24.86480454	-0.019480071
24.8680529	-0.018882609
24.90470387	-0.018887855
24.91215297	-0.019477587
24.93562888	-0.018569808
24.94639894	-0.019964838
24.97460901	-0.020791194
24.98539564	-0.021950885
25.00918356	-0.020712605
25.02322588	-0.021522583
25.04385944	-0.021028548
25.06461309	-0.022186935
25.08620741	-0.020212172
25.10734554	-0.019100599
25.12575163	-0.019798407
25.14483721	-0.018971237
25.15774807	-0.01864179
25.17927433	-0.018193366
25.19773761	-0.016477754
