11.53616182	0.016639631
11.54592033	0.015177814
11.66011197	0.012828381
11.6716343	0.011862083
11.77295053	0.015390103
11.79158941	0.015043498
11.86249771	0.013965767
11.87402568	0.012350875
11.97659273	0.011881745
11.99181887	0.011919972
12.0699862	0.007853075
12.08157542	0.006721735
12.18014144	0.011437615
12.19671483	0.011018447
12.25538099	0.007374562
12.28433767	0.009250065
12.34056076	0.011762723
12.37625412	0.014146079
12.42407677	0.013774438
12.46615864	0.017382085
12.51301913	0.014230503
12.57293519	0.016068148
12.61308639	0.017489224
12.67868474	0.014831955
12.71811997	0.017948341
12.80373334	0.019758925
12.83690738	0.018875406
12.87587889	0.019343842
12.90668838	0.022143773
12.96084753	0.017044587
13.00906817	0.01735807
13.03880045	0.016331307
13.06145145	0.014137511
13.12899819	0.016087927
13.16361381	0.018698442
13.20115816	0.020276273
13.23876865	0.01937185
13.27716651	0.017153044
13.30431156	0.015794798
13.3876537	0.017898396
13.41949319	0.016699316
13.47317361	0.01772107
13.50920025	0.013614354
13.55360669	0.012550933
13.59981529	0.017147182
13.63760223	0.014398538
13.72382955	0.014353254
13.74250459	0.013721406
13.80622997	0.018662853
13.82851407	0.018546666
13.90440982	0.01696656
13.92888287	0.017553981
13.98288486	0.019062871
14.01784719	0.016767409
14.09244892	0.016377933
14.11023627	0.015522418
14.19166185	0.017415388
14.2236789	0.019538343
14.27484497	0.021283403
14.30080868	0.021099641
14.36407787	0.014752396
14.38288752	0.015477783
14.48179596	0.017395481
14.51765478	0.017775273
14.55499395	0.021766499
14.5833984	0.020426934
14.62921762	0.018270973
14.65032586	0.017458358
14.70540462	0.013006903
14.72479539	0.013691694
14.81303146	0.015179918
14.83453524	0.015058395
14.88578633	0.017088739
14.90908109	0.015414234
14.9834616	0.01467729
15.01046098	0.014355933
15.06680445	0.012336971
15.08893411	0.014669916
15.12278003	0.014224522
15.14489816	0.011390172
15.2131407	0.012318715
15.22761792	0.012162525
15.30947148	0.01345236
15.32567803	0.01353375
15.39006103	0.015548971
15.40574848	0.017354727
15.47818079	0.016295494
15.49438421	0.01634949
15.54115185	0.017835044
15.56277688	0.017002242
15.63040821	0.01240749
15.64562286	0.011316366
15.71871712	0.012857113
15.7355255	0.011545684
15.79428905	0.00639364
15.82095751	0.006702538
15.87853502	0.007370103
15.89616582	0.006306244
15.96159012	0.006196193
15.98574575	0.005132625
16.02982938	0.006522575
16.0524959	0.004035195
16.12430031	0.003284516
16.14376839	0.001528606
16.19945578	0.000884072
16.23159638	0.004420177
16.27014205	0.006267357
16.29716965	0.002755118
16.35462201	-9.21018E-06
16.36787732	-0.001056331
16.42535145	0.000361346
16.44805369	0.000428673
16.50539968	-0.000123286
16.52931728	0.000578569
16.5832168	0.001227642
16.60490328	0.001554918
16.67124585	0.001428335
16.68113251	0.001767294
16.73710455	0.000723701
16.75431239	0.00094899
16.81347556	0.000589672
16.82979057	0.00074405
16.87654515	0.000961097
16.89248858	0.001998799
16.95425293	0.002715428
16.9730567	0.001409747
17.01734614	0.002753358
17.04741766	0.003048458
17.09231799	0.002164678
17.11881377	0.004509484
17.16007329	0.000536465
17.18442956	0.001138493
17.22274519	0.004990669
17.24532169	-0.000470347
17.30062646	0.002863336
17.31239061	0.001408908
17.37954255	0.006841049
17.39657111	0.005127756
17.43897616	0.006755054
17.45867519	0.004153311
17.51066249	0.005787875
17.52513401	0.005682063
17.59277531	0.003135175
17.61294491	0.004694575
17.65486592	0.007505541
17.67610861	0.007302267
17.71815564	0.00674117
17.73903806	0.006798362
17.79058216	0.006050762
17.81116281	0.006276284
17.86628306	0.008180191
17.88062049	0.006441134
17.93729866	0.006948316
17.95772103	0.003372659
18.01424039	0.004233609
18.03272823	0.00327561
18.07881816	0.003736271
18.09183189	0.003173956
18.13282828	0.00570174
18.1462808	0.005518722
18.19803655	0.002323426
18.22132788	0.004388059
18.26773268	0.00230661
18.27822949	0.003852896
18.33386372	0.000970467
18.35891959	0.000195269
18.41261347	0.002694502
18.43293664	0.002894754
18.47416863	0.001256467
18.49393673	0.000341417
18.54638524	-0.000278797
18.56444343	0.000442747
18.61705804	-0.002214615
18.63536324	-0.003304925
18.68929012	-4.60076E-05
18.69674609	0.000707482
18.7571246	-0.003437927
18.77293346	-0.003441619
18.83259647	-0.005100171
18.85345001	-0.005938684
18.91471593	-0.00394733
18.93539448	-0.004801259
