10	0.261799388
10	0.261799388
10.00382592	0.260639619
10.01499802	0.257581065
10.02875177	0.254276762
10.04185011	0.250936199
10.05128796	0.248656068
10.07340652	0.24244625
10.11507094	0.236810779
10.13114731	0.234341627
10.19184519	0.221482713
10.20159989	0.218901167
10.28642396	0.210450476
10.30620925	0.208302362
10.37481196	0.2021887
10.39270647	0.200170746
10.45835761	0.194353838
10.46958725	0.193598834
10.54332829	0.183723014
10.56707518	0.179475021
10.66264219	0.178250334
10.69560474	0.177776869
10.75339859	0.17107586
10.77507031	0.167364325
10.8650657	0.163075705
10.89440237	0.162537584
10.95937938	0.155878634
10.98662408	0.153226337
11.08364755	0.150440567
11.11055738	0.149699158
11.17247861	0.14450268
11.20011008	0.144994947
11.24062979	0.14468193
11.26509061	0.14040406
11.31067952	0.136530703
11.34822955	0.136155226
11.38982591	0.136979666
11.4258919	0.131087822
11.46010223	0.12927834
11.52550354	0.11933141
11.54431114	0.116136493
11.64983612	0.117775242
11.67418296	0.11779152
11.71861433	0.114223956
11.74923704	0.114976464
11.82762953	0.114106772
11.85142875	0.114069942
11.90280703	0.105147799
11.9335438	0.105286371
11.97477588	0.106508526
12.00623629	0.108912916
12.07901772	0.100887425
12.11280073	0.100813776
12.16716807	0.093880357
12.19810913	0.09330523
12.25099622	0.092735676
12.27208716	0.08901772
12.36270868	0.08543358
12.38936638	0.085382019
12.43119447	0.082595728
12.46428668	0.081641975
12.51291768	0.084399383
12.54558328	0.083654243
12.59667889	0.07650128
12.62036801	0.078023906
12.66411687	0.071129428
12.68782111	0.069101825
12.76025863	0.0671624
12.77717419	0.065923483
12.84081605	0.071323977
12.85996831	0.070392149
12.9248842	0.066487982
12.94662116	0.064785699
13.00036478	0.067626799
13.02461943	0.069114319
13.07321942	0.068466633
13.11460367	0.06452043
13.16482356	0.061383455
13.19859447	0.06349934
13.24427319	0.057455136
13.27142518	0.058318877
13.31756042	0.054498552
13.34840624	0.057843277
13.42503682	0.055343547
13.45127728	0.055486996
13.50100783	0.05379671
13.5225814	0.053130944
13.60352832	0.05169316
13.62767655	0.052122621
13.66845152	0.050662611
13.6878029	0.049378499
13.76184459	0.049334253
13.7862731	0.047228177
13.82367872	0.044386316
13.84090612	0.044746364
13.91562074	0.044609821
13.94408837	0.045047327
13.99805955	0.040354467
14.01086779	0.040523697
14.08747098	0.041390328
14.10669549	0.041443943
14.14544962	0.03873604
14.16442126	0.038920731
14.2317018	0.034170864
14.24533706	0.033888014
14.29918568	0.03933528
14.30953173	0.040213958
14.3718641	0.035208103
14.38780276	0.035769861
14.45097732	0.03410236
14.4611072	0.033856506
14.5162464	0.034449372
14.52765335	0.033188947
14.5818885	0.035089226
14.60286409	0.034206597
14.65239808	0.029748636
14.68155139	0.033507084
14.74080115	0.032935781
14.75730526	0.031745253
14.8120054	0.029669122
14.83074061	0.028011267
14.88394217	0.031450792
14.8924864	0.029506503
14.9773495	0.028906659
14.99184918	0.028458876
15.05481643	0.030811911
15.06773962	0.030654725
15.11877323	0.027196594
15.13408309	0.027428438
15.18432216	0.025202728
15.20404742	0.029221009
15.25321698	0.027376133
15.26609769	0.027084918
15.32188591	0.028607324
