		
4.225	10.15751931	5
4.299	10.07295661	5
4.363	9.989739356	5
4.425	9.907857707	5
4.498	9.82734295	5
4.57	9.748184353	5
4.633	9.670376831	5
4.701	9.593896896	5
4.771	9.518675434	5
4.843	9.444765464	5
4.91	9.371985377	5
4.973	9.300325903	5
5.041	9.229866455	5
5.114	9.160613492	5
5.177	9.092294695	5
5.238	9.025224716	5
5.309	8.95933874	5
5.396	8.894560464	5
5.461	8.830813839	5
5.54	8.768153844	5
5.622	8.706685389	5
5.704	8.646032648	5
5.786	8.586314074	5
5.856	8.52755418	5
5.937	8.469924526	5
6.033	8.413147326	5
6.097	8.357280608	5
6.158	8.302314793	5
6.229	8.248152423	5
6.297	8.194944203	5
6.36	8.142695247	5
6.425	8.091149001	5
6.49	8.040350186	5
6.553	7.990441724	5
6.622	7.941510646	5
6.683	7.893393608	5
6.745	7.845871474	5
6.811	7.799263425	5
6.875	7.753467293	5
6.937	7.708451836	5
7.004	7.664141659	5
7.065	7.620743928	5
7.128	7.57792155	5
7.194	7.535686364	5
7.259	7.494187722	5
7.32	7.453369142	5
7.384	7.413192637	5
7.447	7.373634189	5
7.509	7.334820291	5
7.574	7.296599067	5
7.638	7.259067469	5
7.699	7.22221065	5
7.765	7.185789757	5
7.83	7.149847865	5
7.892	7.114533873	5
7.959	7.079938717	5
8.021	7.04585513	5
8.082	7.012329172	5
8.146	6.979214172	5
8.208	6.946696628	5
8.271	6.914712988	5
8.336	6.883159858	5
8.398	6.852470437	5
8.459	6.822137965	5
8.523	6.792510853	5
8.584	6.763286287	5
8.645	6.734485574	5
8.709	6.706041297	5
8.771	6.677937579	5
8.831	6.650461198	5
8.898	6.623446601	5
8.958	6.596959442	5
9.019	6.570890293	5
9.083	6.545110098	5
9.154	6.519844409	5
9.216	6.494870178	5
10.009	6.470405837	10
10.069	6.489770557	10
10.129	6.529274622	10
10.189	6.577703345	10
10.249	6.629886525	10
10.314	6.683270889	10
10.379	6.7368646	10
10.443	6.789989309	10
10.504	6.8425277	10
10.568	6.894156511	10
10.632	6.94494521	10
10.696	6.995042295	10
10.761	7.044251686	10
10.824	7.09263761	10
10.888	7.140309837	10
10.95	7.187240576	10
11.013	7.233315605	10
11.077	7.278651098	10
11.141	7.323029226	10
11.205	7.366763758	10
11.267	7.4098743	10
11.329	7.452392049	10
11.391	7.494254348	10
11.453	7.535339459	10
11.515	7.575793505	10
11.577	7.615427116	10
11.639	7.654508022	10
11.704	7.692969094	10
11.766	7.730747291	10
11.829	7.767865453	10
11.891	7.804367324	10
11.953	7.840269986	10
12.014	7.875498532	10
12.074	7.910285074	10
12.142	7.944550994	10
12.205	7.978342393	10
12.267	8.011474708	10
12.345	8.044135572	10
12.407	8.076191613	10
12.481	8.107545301	10
12.561	8.138518388	10
12.636	8.168861763	10
12.712	8.198691002	10
12.785	8.228074147	10
12.857	8.25709778	10
12.941	8.285629145	10
13.003	8.313981319	10
13.064	8.341669076	10
13.128	8.368773826	10
13.192	8.395560124	10
13.25	8.421819212	10
13.314	8.447639979	10
13.373	8.473102025	10
13.433	8.498038286	10
13.498	8.522635042	10
13.559	8.546853168	10
13.619	8.570577734	10
13.68	8.593856962	10
13.738	8.616891372	10
13.797	8.639612964	10
13.861	8.661816485	10
13.921	8.683802399	10
13.981	8.705231043	10
14.044	8.726376736	10
14.103	8.747237023	10
14.162	8.767819807	10
14.224	8.788047331	10
14.282	8.807792771	10
14.342	8.827227378	10
14.403	8.846147161	10
14.462	8.865034481	10
14.521	8.883581493	10
14.582	8.901769997	10
14.646	8.919834192	10
14.705	8.937668667	10
14.767	8.955178708	10
14.826	8.972284591	10
14.886	8.989304173	10
14.949	9.005816007	10
15.007	9.021998877	10
15.066	9.03798975	10
15.13	9.053751792	10
15.189	9.069302073	10
15.248	9.08446411	10
15.309	9.099433477	10
15.367	9.114148205	10
15.425	9.128575426	10
15.487	9.142814815	10
15.546	9.156917814	10
15.604	9.170881431	10
15.665	9.184589745	10
15.723	9.19805277	10
15.783	9.211120934	10
15.845	9.223953672	10
15.903	9.236715227	10
15.961	9.24921825	10
16.022	9.261525453	10
16.079	9.273579971	10
16.137	9.285459284	10
16.198	9.297119912	10
16.256	9.308748588	10
16.314	9.319991852	10
16.377	9.331076786	10
16.434	9.342016703	10
16.492	9.352670939	10
16.553	9.363153859	10
16.611	9.373615563	10
16.669	9.383681255	10
16.732	9.393679287	10
16.79	9.403390772	10
16.848	9.412886502	10
16.907	9.42247759	10
16.965	9.431995387	10
17.023	9.441180652	10
17.083	9.450258606	10
17.142	9.459331409	10
17.2	9.468229402	10
17.261	9.476933945	10
17.319	9.485402016	10
17.376	9.493838979	10
17.436	9.502114518	10
17.493	9.510163136	10
17.551	9.518130773	10
17.612	9.525817544	10
17.669	9.533384453	10
17.726	9.54100491	10
17.788	9.548653295	10
17.846	9.556173574	10
17.904	9.563336382	10
17.966	9.570284226	10
18.025	9.57711385	10
18.083	9.583947466	10
18.144	9.590819163	10
18.201	9.597611996	10
18.258	9.604151406	10
18.319	9.610573708	10
18.375	9.616984889	10
18.432	9.623116642	10
18.493	9.62927323	10
18.552	9.635420137	10
18.609	9.64149872	10
18.669	9.64745142	10
18.726	9.653288021	10
18.783	9.658862436	10
18.842	9.664411165	10
18.899	9.67006567	10
18.955	9.67555108	10
19.016	9.680885881	10
19.072	9.686284333	10
19.129	9.691608773	10
19.189	9.696751393	10
19.247	9.701814069	10
19.303	9.706726035	10
19.362	9.711646561	10
19.419	9.716338916	10
19.477	9.720864903	10
19.537	9.725416026	10
19.594	9.729938263	10
19.65	9.734361394	10
19.712	9.738587389	10
19.77	9.742797497	10
19.827	9.747000202	10
19.888	9.751148933	10
19.946	9.755414007	10
20.004	9.759439395	5
20.063	9.719997632	5
20.121	9.660807349	5
20.184	9.593043966	5
20.252	9.521905589	5
20.311	9.449726289	5
20.369	9.377807249	5
20.436	9.306679767	5
20.503	9.236372597	5
20.563	9.1671227	5
20.625	9.098792193	5
20.689	9.031527795	5
20.755	8.965411105	5
20.818	8.900421036	5
20.877	8.836492147	5
20.94	8.773596703	5
21.009	8.711633856	5
21.07	8.650662443	5
21.128	8.590760934	5
21.195	8.531938964	5
21.261	8.474048964	5
21.32	8.417099561	5
21.382	8.361036759	5
21.445	8.305765976	5
21.511	8.251440091	5
21.574	8.198032971	5
21.633	8.145664666	5
21.694	8.094146717	5
21.759	8.043325422	5
21.82	7.993399944	5
21.878	7.944330343	5
21.942	7.896056175	5
22.002	7.848643174	5
22.063	7.801964746	5
22.127	7.756113768	5
22.186	7.71114943	5
22.246	7.667038835	5
22.31	7.623549233	5
22.372	7.58063033	5
22.435	7.538362526	5
22.497	7.496906528	5
22.557	7.456001462	5
22.618	7.415837377	5
22.683	7.376155003	5
22.743	7.337070208	5
22.803	7.298776133	5
22.866	7.261189413	5
22.926	7.224155767	5
22.987	7.187722701	5
23.05	7.151871601	5
23.109	7.116624523	5
23.168	7.081936199	5
23.232	7.047780865	5
23.293	7.014230888	5
23.352	6.981320016	5
23.414	6.948880072	5
23.473	6.917000591	5
23.533	6.885674755	5
23.595	6.854841993	5
23.655	6.824518249	5
23.716	6.794720059	5
23.778	6.7655458	5
23.837	6.736573266	5
23.895	6.708025051	5
23.955	6.680039534	5
24.015	6.652572951	5
24.075	6.625565214	5
24.137	6.598924454	5
24.193	6.572661846	5
24.251	6.546819515	5
24.312	6.521438178	5
24.369	6.496437548	5
24.428	6.471685453	5
24.49	6.447607899	5
24.548	6.423957833	5
24.606	6.400585951	5
24.667	6.377622662	5
24.725	6.354953344	5
24.783	6.33272185	5
24.845	6.310998827	5
24.903	6.289567504	5
24.963	6.268588586	5
25.024	6.247868853	5
25.082	6.227385515	5
25.139	6.207210359	5
25.2	6.187266558	5
25.257	6.167506556	5
25.315	6.148303502	5
25.378	6.129479039	5
25.435	6.111076185	5
25.493	6.092925442	5
25.552	6.075184501	5
25.612	6.05762782	5
25.67	6.040353169	5
25.73	6.023361461	5
25.788	6.006553584	5
25.844	5.989947744	5
25.907	5.973737523	5
25.963	5.95776503	5
26.021	5.941941957	5
26.081	5.926672595	5
26.141	5.91161961	5
26.198	5.896648863	5
26.257	5.882088348	5
26.312	5.867676985	5
26.369	5.853506028	5
26.43	5.839456372	5
26.487	5.825701731	5
26.544	5.81209054	5
26.606	5.798658102	5
26.663	5.785492884	5
26.719	5.772580525	5
26.78	5.759773836	5
26.836	5.747478115	5
26.893	5.735407606	5
26.953	5.723405573	5
27.01	5.711590767	5
27.068	5.699858608	5
27.13	5.688445147	5
27.187	5.677196439	5
27.244	5.666003238	5
27.304	5.654979142	5
27.362	5.644222397	5
27.492	5.633815828	5
27.582	5.62339912	5
27.643	5.613264014	5
27.702	5.603219679	5
27.763	5.593344933	5
27.822	5.583600568	5
27.879	5.574203617	5
27.941	5.564751528	5
27.997	5.555518302	5
28.053	5.546479555	5
28.114	5.537571674	5
28.171	5.528945187	5
28.228	5.520386607	5
28.287	5.51192681	5
28.344	5.503396695	5
28.4	5.49510937	5
28.459	5.486884894	5
28.515	5.478867048	5
28.57	5.471012955	5
28.632	5.46327892	5
28.688	5.455679181	5
