		
14.603	8.727984786	10
14.663	8.74863509	10
14.723	8.769070815	10
14.786	8.789161524	10
14.845	8.808724996	10
14.906	8.827968313	10
14.969	8.846961796	10
15.03	8.865671387	10
15.09	8.88411071	10
15.153	8.90233633	10
15.212	8.92036935	10
15.272	8.938161897	10
15.336	8.955651299	10
15.396	8.972784561	10
15.456	8.989629354	10
15.517	9.006079545	10
15.576	9.021985654	10
15.634	9.037732923	10
15.697	9.053227456	10
15.757	9.068559555	10
15.817	9.083658803	10
15.878	9.098590144	10
15.938	9.113285908	10
15.998	9.127763207	10
16.061	9.141989042	10
16.12	9.155913647	10
16.179	9.169530202	10
16.241	9.18285857	10
16.299	9.195963247	10
16.358	9.208905911	10
16.42	9.221525065	10
16.479	9.233969539	10
16.538	9.246202687	10
16.6	9.258115577	10
16.66	9.269856682	10
16.719	9.281393842	10
16.781	9.292634388	10
16.84	9.303822637	10
16.899	9.314642035	10
16.961	9.325593206	10
17.02	9.336365068	10
17.082	9.347041611	10
17.144	9.357467344	10
17.202	9.367863108	10
17.26	9.378085053	10
17.321	9.388174673	10
17.379	9.398139986	10
17.437	9.407900568	10
17.498	9.417461634	10
17.556	9.426875732	10
17.615	9.436179785	10
17.676	9.445502915	10
17.733	9.454503678	10
17.792	9.463477282	10
17.853	9.472336855	10
17.911	9.480924634	10
17.968	9.489409311	10
18.03	9.497688131	10
18.088	9.50580212	10
18.146	9.51384601	10
18.207	9.521785396	10
18.265	9.529540353	10
18.323	9.537355551	10
18.383	9.544953425	10
18.441	9.552354591	10
18.5	9.559642487	10
18.562	9.566719408	10
18.621	9.573725031	10
18.678	9.580800189	10
18.74	9.587881787	10
18.8	9.594838767	10
18.858	9.601647097	10
18.92	9.608447354	10
18.978	9.615072004	10
19.038	9.621628076	10
19.1	9.627980474	10
19.158	9.634365307	10
19.216	9.64052882	10
19.277	9.646648266	10
19.334	9.652565048	10
19.392	9.658442443	10
19.454	9.664268825	10
19.514	9.669862936	10
19.573	9.675322745	10
19.634	9.680562504	10
19.691	9.68568711	10
19.749	9.690793847	10
19.81	9.695975744	10
19.867	9.70098444	10
19.924	9.705847953	10
19.985	9.710722981	10
20.043	9.715422317	5
20.1	9.709217925	5
20.16	9.693835026	5
20.217	9.670472977	5
20.273	9.640403924	5
20.335	9.604560553	5
20.395	9.563983289	5
20.458	9.519514587	5
20.524	9.471682742	5
20.586	9.421251827	5
20.647	9.368571385	5
20.713	9.313976574	5
20.774	9.258180354	5
20.837	9.201361445	5
20.904	9.143629326	5
20.967	9.085287868	5
21.028	9.026704173	5
21.093	8.968046423	5
21.155	8.909438639	5
21.218	8.851106065	5
21.282	8.793001097	5
21.343	8.735138829	5
21.405	8.677631182	5
21.471	8.620620398	5
21.531	8.564120789	5
21.592	8.508150993	5
21.656	8.452888096	5
21.718	8.398356389	5
21.779	8.344433838	5
21.842	8.291150103	5
21.902	8.238593207	5
21.964	8.186657776	5
22.028	8.135489607	5
22.09	8.084905525	5
22.151	8.035071641	5
22.213	7.985955165	5
22.277	7.937592678	5
22.337	7.889904626	5
22.401	7.842898412	5
22.46	7.796364491	5
22.519	7.750566105	5
22.583	7.705510738	5
22.643	7.661331787	5
22.704	7.61795888	5
22.766	7.575172375	5
22.826	7.533175829	5
22.886	7.491834568	5
22.948	7.451241192	5
23.009	7.411559022	5
23.069	7.37249443	5
23.132	7.334082762	5
23.194	7.296244259	5
23.253	7.259113746	5
23.317	7.222590643	5
23.375	7.186717487	5
23.434	7.151283921	5
23.497	7.116373948	5
23.558	7.081970473	5
23.618	7.048196721	5
23.68	7.014879859	5
23.74	6.982165915	5
23.8	6.950081197	5
23.862	6.918304472	5
23.922	6.887017077	5
23.982	6.856121666	5
24.047	6.825696541	5
24.107	6.795831082	5
24.165	6.766466242	5
24.227	6.737691124	5
24.286	6.709293574	5
24.344	6.68126662	5
24.406	6.653759214	5
24.465	6.626721939	5
24.523	6.600044627	5
24.585	6.573967218	5
24.644	6.548177152	5
24.702	6.522787174	5
24.764	6.497769072	5
24.924	6.473176458	5
24.987	6.449017441	5
25.057	6.425170987	5
25.116	6.401692752	5
25.175	6.378544083	5
25.238	6.355726572	5
25.296	6.333300171	5
25.353	6.311232218	5
25.415	6.289543023	5
25.474	6.268319658	5
25.532	6.247473995	5
25.597	6.226910555	5
25.655	6.206719616	5
25.714	6.186773182	5
25.774	6.167205361	5
25.832	6.147908418	5
25.89	6.128935321	5
25.952	6.110330928	5
26.01	6.092132054	5
26.068	6.074313645	5
26.128	6.056810089	5
26.186	6.039482678	5
26.243	6.022357895	5
26.304	6.005591158	5
26.362	5.989100145	5
26.419	5.972968792	5
26.482	5.957112543	5
26.54	5.941488153	5
26.6	5.926116395	5
26.66	5.911072844	5
26.718	5.896179417	5
26.775	5.881610312	5
26.837	5.867346627	5
26.894	5.85322164	5
26.987	5.839358463	5
27.052	5.825713633	5
27.109	5.812224767	5
27.167	5.798913585	5
27.228	5.785796076	5
27.285	5.772778265	5
27.344	5.760045244	5
27.403	5.747417068	5
27.461	5.734916477	5
27.517	5.722701442	5
27.577	5.710581134	5
27.634	5.698613837	5
27.691	5.686905051	5
27.752	5.675380828	5
27.809	5.663814445	5
27.865	5.652598131	5
27.926	5.641697425	5
27.982	5.630849972	5
28.04	5.620271545	5
28.101	5.609950571	5
28.158	5.599859771	5
28.214	5.590013679	5
28.274	5.580308692	5
28.331	5.570802223	5
28.39	5.561436396	5
28.451	5.552227792	5
28.508	5.543174712	5
28.565	5.534125396	5
28.625	5.525204493	5
28.683	5.516349529	5
28.74	5.507725567	5
28.801	5.499203918	5
28.859	5.490894544	5
28.916	5.482784291	5
28.982	5.475005802	5
29.039	5.467222549	5
29.096	5.459547869	5
29.157	5.452050965	5
29.215	5.44480014	5
29.273	5.437708813	5
29.334	5.430607154	5
29.391	5.423653814	5
29.448	5.4166997	5
29.508	5.409888452	5
29.565	5.403208437	5
29.622	5.396608724	5
29.682	5.390210734	5
29.739	5.383802869	5
29.798	5.377471074	5
29.859	5.371345237	5
29.916	5.36531052	5
29.973	5.359340744	5
30.036	5.353441692	10
30.093	5.358546984	10
30.149	5.372927705	10
30.209	5.395388434	10
30.265	5.42464259	10
30.322	5.45949115	10
30.386	5.499026746	10
30.448	5.54239676	10
30.509	5.589152442	10
30.572	5.638801974	10
30.633	5.690719005	10
30.695	5.744365485	10
30.76	5.799438996	10
30.82	5.855598624	10
30.881	5.912507775	10
30.947	5.969962001	10
31.008	6.027835735	10
31.085	6.085756511	10
31.155	6.14367261	10
31.233	6.20153539	10
31.309	6.25933021	10
31.387	6.316673379	10
31.463	6.373588327	10
31.534	6.430313123	10
31.613	6.486437369	10
31.695	6.541842511	10
31.758	6.596599568	10
31.826	6.650644751	10
31.888	6.703867068	10
31.95	6.756500041	10
32.019	6.808199967	10
32.083	6.859251686	10
32.144	6.909621074	10
32.211	6.959285836	10
32.273	7.008225151	10
32.333	7.056324894	10
32.4	7.103742464	10
32.461	7.150504711	10
32.521	7.196569305	10
32.587	7.241820645	10
32.648	7.286378551	10
32.708	7.330421254	10
32.775	7.373939218	10
32.838	7.416854791	10
32.898	7.459014386	10
32.963	7.500558491	10
33.024	7.541549726	10
33.085	7.581869814	10
33.151	7.621569031	10
33.211	7.660581551	10
33.271	7.698868235	10
33.337	7.736603543	10
33.4	7.773603258	10
33.461	7.809909362	10
33.525	7.845555513	10
33.585	7.880715382	10
33.645	7.915409314	10
33.709	7.949438268	10
33.769	7.982848222	10
33.832	8.015800384	10
33.898	8.048070957	10
33.958	8.079685	10
34.016	8.110787848	10
34.081	8.141617634	10
34.141	8.17211182	10
34.2	8.202013762	10
34.263	8.231183891	10
34.322	8.259934844	10
34.381	8.288223437	10
34.445	8.316174851	10
34.504	8.34380052	10
34.563	8.370979888	10
34.626	8.39760891	10
34.685	8.423775002	10
34.743	8.449561776	10
34.806	8.474885102	10
34.866	8.499873852	10
34.924	8.52450005	10
34.988	8.548686739	10
35.047	8.57265467	10
35.107	8.596280106	10
35.17	8.619378025	10
35.229	8.642246693	10
35.287	8.664731341	10
35.351	8.686947795	10
35.41	8.708635263	10
35.468	8.730022317	10
35.531	8.750976502	10
35.588	8.771658466	10
35.646	8.79190106	10
35.708	8.811891047	10
35.771	8.831657572	10
35.829	8.851050306	10
35.891	8.870160715	10
35.95	8.888905767	10
36.008	8.907452896	10
36.072	8.925556828	10
36.129	8.94338216	10
36.185	8.960928207	10
36.248	8.978232922	10
36.307	8.995267147	10
36.365	9.01195428	10
36.428	9.028406666	10
36.486	9.044604391	10
36.544	9.060423211	10
36.606	9.075956144	10
36.665	9.091249883	10
36.724	9.106326473	10
36.787	9.121219642	10
36.844	9.135894154	10
36.901	9.150307623	10
36.964	9.164378358	10
37.023	9.178099786	10
37.08	9.191657103	10
37.145	9.204908016	10
37.203	9.218003171	10
37.261	9.230885806	10
37.324	9.243672107	10
37.382	9.25604904	10
37.439	9.268172769	10
37.502	9.280042384	10
37.559	9.29168693	10
37.614	9.30315404	10
37.675	9.314489726	10
37.732	9.325624502	10
37.789	9.336478303	10
37.851	9.347315222	10
37.908	9.357838037	10
37.964	9.36819638	10
38.028	9.378398947	10
38.084	9.38841572	10
38.141	9.398222264	10
38.203	9.40784034	10
38.259	9.417324033	10
38.318	9.4267067	10
38.38	9.436069647	10
38.437	9.445362698	10
38.493	9.454455849	10
38.556	9.46339135	10
38.613	9.472066484	10
38.669	9.480752258	10
38.731	9.489370633	10
38.788	9.497778372	10
38.844	9.505967111	10
38.905	9.513934883	10
38.962	9.52182003	10
39.018	9.529518252	10
39.08	9.537144406	10
39.136	9.5447037	10
39.191	9.552170453	10
39.252	9.559584375	10
39.318	9.566742009	10
39.373	9.573794669	10
39.435	9.580612905	10
39.491	9.587460879	10
39.545	9.59431542	10
39.607	9.601142684	10
39.663	9.607938631	10
39.717	9.614612851	10
