		
23.794	4.942760019	5
23.852	4.949216422	5
23.91	4.955215562	5
23.971	4.960643191	5
24.03	4.965747252	5
24.088	4.970337012	5
24.15	4.97458328	5
24.207	4.978422457	5
24.264	4.981971438	5
24.324	4.985220106	5
24.381	4.988030808	5
24.439	4.990453397	5
24.5	4.992640943	5
24.559	4.994554906	5
24.616	4.996178951	5
24.676	4.997487238	5
24.733	4.998614255	5
24.791	4.999436522	5
24.851	5.000301387	5
24.908	5.001134504	5
24.965	5.001739805	5
25.028	5.002373281	5
25.084	5.002812055	5
25.142	5.00306281	5
25.202	5.003215498	5
25.26	5.00344017	5
25.318	5.003547029	5
25.379	5.003632923	5
25.436	5.003687764	5
25.494	5.003832387	5
25.554	5.003901113	5
25.611	5.004052827	5
25.77	5.00418348	5
25.836	5.004301005	5
25.896	5.004342888	5
25.956	5.004377167	5
26.018	5.004206069	5
26.076	5.004002122	5
26.134	5.003691595	5
26.194	5.003346473	5
26.251	5.002997728	5
26.307	5.002561052	5
26.369	5.002383159	5
26.429	5.002174851	5
26.487	5.002040223	5
26.547	5.001840072	5
26.606	5.00178645	5
26.663	5.001831868	5
26.725	5.001756876	5
26.786	5.00161435	5
26.845	5.001550513	5
26.909	5.001519376	5
26.969	5.00145474	5
27.027	5.001401911	5
27.088	5.001247575	5
27.147	5.000946729	5
27.205	5.000780728	5
27.266	5.000629253	5
27.325	5.000428574	5
27.416	5.000213082	5
27.485	5.000093626	5
27.545	4.999951883	5
27.604	4.999913867	5
27.664	4.999909795	5
27.722	4.999735159	5
27.781	4.999533694	5
27.841	4.999285088	5
27.899	4.999088733	5
27.957	4.998995327	5
28.017	4.998840509	5
28.075	4.998690165	5
28.133	4.998858971	5
28.193	4.999048343	5
28.251	4.999025729	5
28.309	4.999157333	5
28.37	4.999251946	5
28.427	4.999375514	5
28.485	4.999400052	5
28.546	4.999392845	5
28.604	4.999246959	5
28.662	4.999255444	5
28.723	4.999428965	5
28.781	4.999542057	5
28.839	4.999494128	5
28.9	4.999450883	5
28.957	4.999506381	5
29.016	4.999695181	5
29.079	4.999774629	5
29.139	4.999791294	5
29.197	4.999791031	5
29.258	4.999782727	5
29.316	4.999820924	5
29.373	4.999816235	5
29.433	4.999721608	5
29.491	4.999590711	5
29.548	4.999521331	5
29.608	4.999484074	5
29.665	4.999521681	5
29.723	4.999686298	5
29.785	4.99975761	5
29.847	4.999875327	5
29.904	5.000045355	5
29.965	5.000250343	5
30.023	5.000309206	10
30.082	5.054746033	10
30.152	5.154858487	10
30.217	5.292885806	10
30.286	5.461833917	10
30.349	5.655331896	10
30.417	5.867619625	10
30.488	6.093698399	10
30.551	6.328825653	10
30.619	6.569355847	10
30.691	6.811853591	10
30.758	7.053395542	10
30.828	7.291388409	10
30.902	7.523954216	10
30.969	7.749261261	10
31.038	7.965805363	10
31.11	8.172727484	10
31.174	8.369023638	10
31.242	8.554166163	10
31.313	8.727663253	10
31.377	8.889490029	10
31.444	9.039438124	10
31.527	9.177744302	10
31.597	9.304563822	10
31.67	9.420327382	10
31.751	9.525440089	10
31.835	9.620370069	10
31.912	9.705477109	10
31.978	9.781260448	10
32.061	9.848236086	10
32.145	9.90689855	10
32.213	9.95790974	10
32.283	10.00193139	10
32.343	10.03932086	10
32.402	10.07076508	10
32.47	10.09677571	10
32.53	10.1179655	10
32.588	10.13479204	10
32.653	10.14768502	10
32.713	10.15704592	10
32.773	10.16331446	10
32.837	10.16685153	10
32.895	10.16806117	10
32.953	10.16742597	10
33.016	10.16508334	10
33.074	10.16129545	10
33.132	10.15634934	10
33.197	10.15059841	10
33.256	10.14393303	10
33.314	10.13662137	10
33.377	10.12876677	10
33.435	10.12058968	10
33.492	10.11242274	10
33.555	10.10410186	10
33.621	10.09610326	10
33.681	10.08828985	10
33.746	10.08060677	10
33.807	10.07324064	10
33.865	10.06626896	10
33.929	10.05947851	10
33.988	10.05302915	10
34.046	10.04684208	10
