0	5.55E-17
0.096	0
0.166	-5.55E-17
0.225	2.78E-17
0.289	8.33E-17
0.354	2.78E-17
0.419	2.78E-17
0.464	-8.33E-17
0.507	2.22E-16
0.563	-1.11E-16
0.617	1.94E-16
0.671	1.39E-16
0.718	0
0.76	8.33E-17
0.806	-5.55E-17
0.854	1.39E-16
0.899	-1.11E-16
0.944	1.11E-16
0.996	1.94E-16
1.043	-1.11E-16
1.087	1.11E-16
1.134	2.78E-17
1.176	2.78E-17
1.219	8.33E-17
1.27	-8.33E-17
1.322	-1.11E-16
1.388	3.05E-16
1.454	3.33E-16
1.52	1.11E-16
1.573	3.05E-16
1.623	-1.11E-15
1.698	-1.19E-15
1.754	-2.71E-15
1.806	-7.29E-15
1.86	-2.74E-14
1.91	-8.75E-14
1.965	-3.65E-13
2.017	0.062052221
2.087	0.124170505
2.141	0.186212652
2.195	0.248253527
2.255	0.310294406
2.306	0.372335287
2.355	0.434376171
2.404	0.496417057
2.449	0.558457944
2.498	0.620498833
2.551	0.682539722
2.599	0.744580612
2.653	0.806621503
2.705	0.868662394
2.758	0.930703286
2.807	0.992744178
2.855	1.05478507
2.902	1.116825962
2.955	1.178866855
3.005	1.240907747
3.054	1.30294864
3.104	1.364989533
3.151	1.427030426
3.204	1.489071319
3.256	1.551112212
3.303	1.613153105
3.353	1.675193998
3.403	1.737234891
3.447	1.798681977
3.5	1.860595821
3.554	1.922705953
3.607	1.984807975
3.659	2.047092139
3.713	2.10943055
3.759	2.17179591
3.813	2.234178506
3.865	2.296568085
3.916	2.358960554
3.967	2.421353016
4.023	2.483745473
4.077	2.546137924
4.124	2.608530373
4.175	2.670922818
4.227	2.733315262
4.28	2.795707703
4.332	2.858100143
4.381	2.920492582
4.433	2.982885019
4.479	3.045277456
4.527	3.107669893
4.575	3.170062329
4.624	3.232454764
4.676	3.2948472
4.724	3.357239635
4.777	3.419632069
4.825	3.482024504
4.873	3.544416939
4.922	3.606809373
4.97	3.669201807
5.022	3.731594242
5.079	3.793951459
5.128	3.856301526
5.187	3.918673813
5.245	3.98109384
5.312	4.043515361
5.373	4.105936881
5.427	4.168358402
5.476	4.230779922
5.527	4.293175074
5.575	4.355586442
5.624	4.417992941
5.692	4.480402332
5.762	4.542809443
5.823	4.605203725
5.88	4.66759361
5.935	4.729975268
5.989	4.792350036
6.042	4.792350036
6.099	4.792350036
6.154	4.792350036
6.205	4.792350036
6.253	4.792350036
6.306	4.792350036
6.362	4.792350036
6.414	4.792350036
6.461	4.792350036
6.513	4.792350036
6.561	4.792350036
6.612	4.792350036
6.66	4.792350036
6.718	4.792350036
6.762	4.792350036
6.815	4.792350036
6.863	4.792350036
6.912	4.792350036
6.962	4.792350036
7.014	4.792350036
7.062	4.792350036
7.11	4.792350036
7.16	4.792350036
7.211	4.792350036
7.262	4.792350036
7.312	4.792350036
7.36	4.792350036
7.413	4.792350036
7.461	4.792350036
7.508	4.792350036
7.563	4.792350036
7.615	4.792350036
7.66	4.792350036
7.712	4.792350036
7.761	4.792350036
7.809	4.792350036
7.862	4.792350036
7.91	4.792350036
7.958	4.792350036
8.015	4.792350036
8.063	4.792350036
8.114	4.792350036
8.161	4.792350036
8.208	4.792350036
8.259	4.792350036
8.308	4.792350036
8.361	4.792350036
8.41	4.792350036
8.462	4.792350036
8.513	4.792350036
8.559	4.792350036
8.608	4.792350036
8.657	4.792350036
8.708	4.792350036
8.76	4.792350036
8.811	4.792350036
8.861	4.792350036
8.914	4.792350036
8.96	4.792350036
9.01	4.792350036
9.063	4.792350036
9.109	4.792350036
9.164	4.792350036
9.212	4.792350036
9.263	4.792350036
9.312	4.792350036
9.364	4.792350036
9.415	4.792350036
9.46	4.792350036
9.509	4.792350036
9.559	4.792350036
9.613	4.792350036
9.663	4.792350036
9.72	4.792350036
9.763	4.792350036
9.832	4.792350036
9.891	4.792350036
9.955	4.792350036
10.023	4.824034587
10.091	4.851132172
10.157	4.873642793
10.254	4.922205853
10.323	4.983981388
10.38	5.007936395
10.466	5.05702274
10.532	5.092154684
10.596	5.173059484
10.653	5.190373515
10.728	5.232708756
10.782	5.235892131
10.839	5.295224247
10.896	5.291608931
10.951	5.320445245
11.007	5.305457079
11.063	5.344473924
11.123	5.319066906
11.179	5.330944231
11.23	5.339493135
11.285	5.306250317
11.345	5.269130109
11.4	5.226705735
11.46	5.217576443
11.522	5.173995355
11.577	5.10172997
11.631	5.051504657
11.691	5.000924388
11.751	4.950420234
11.815	4.865307958
11.878	4.826895274
11.937	4.811398503
12	4.782915578
12.064	4.794694515
12.129	4.758927805
12.188	4.737030144
12.248	4.717259649
12.317	4.731739167
12.381	4.827600137
12.442	4.855230121
12.5	4.788647233
12.561	4.7592133
12.615	4.68657151
12.681	4.699135677
12.739	4.655426646
12.796	4.671131292
12.858	4.66175714
12.925	4.695621117
13.007	4.666953632
13.064	4.653391019
13.132	4.693166389
13.207	4.695513813
13.301	4.659239926
13.376	4.687055837
13.44	4.623853066
13.515	4.551131868
13.579	4.459131296
13.638	4.373259669
13.699	4.288727316
13.753	4.206823653
13.812	4.124211715
13.872	4.046204857
13.931	3.967275292
13.985	3.888696479
14.039	3.808602007
14.097	3.730713453
14.149	3.653675186
14.201	3.578229121
14.259	3.501599725
14.318	3.423442128
14.372	3.345000153
14.454	3.265973952
14.522	3.185733351
14.576	3.104676612
14.633	3.023509527
14.692	2.942653826
14.75	2.862910895
14.801	2.783446389
14.858	2.702877624
14.919	2.621671699
14.974	2.540155321
15.028	2.462436234
15.085	2.384726379
15.139	2.305846537
15.194	2.228292659
15.254	2.152880147
15.305	2.075880355
15.361	2.000604568
15.417	1.924080817
15.481	1.847262712
15.536	1.76864975
15.591	1.690585923
15.648	1.612036632
15.709	1.534244211
15.768	1.456382281
15.822	1.378990717
15.885	1.302973805
15.937	1.226320464
15.994	1.151001169
16.051	1.074740734
16.101	0.998878311
16.151	0.922879
16.205	0.846074505
16.257	0.770871674
16.313	0.69482022
16.368	0.619646601
16.42	0.544910713
16.471	0.470695413
16.529	0.395507248
16.584	0.320357273
16.634	0.246055969
16.683	0.170788828
16.742	0.094442185
16.794	0.017549042
16.849	-0.060149993
16.91	-0.13665971
16.968	-0.213199017
17.021	-0.289568302
17.079	-0.3654366
17.132	-0.441841002
17.186	-0.517791195
17.242	-0.593722749
17.3	-0.669798933
17.353	-0.746812336
17.415	-0.824371939
17.481	-0.90093382
17.534	-0.97673589
17.585	-1.052261725
17.637	-1.129801904
17.689	-1.206875946
17.747	-1.283743412
17.807	-1.359982531
17.866	-1.435187633
17.919	-1.508728736
17.97	-1.582096949
18.02	-1.655626146
18.068	-1.729709364
18.118	-1.804743271
18.178	-1.879368688
18.239	-1.953471595
18.287	-2.028145252
18.334	-2.102825987
18.383	-2.176245908
18.445	-2.25074618
18.501	-2.324892688
18.553	-2.398677733
18.605	-2.47263196
18.661	-2.546404085
18.715	-2.620608095
18.773	-2.69475127
18.828	-2.768858456
18.883	-2.842781428
18.938	-2.916826063
18.989	-2.99051217
19.043	-3.063688413
19.093	-3.137681057
19.149	-3.211184061
19.201	-3.284875507
19.253	-3.358849472
19.302	-3.431528797
19.356	-3.504023547
19.403	-3.576780571
19.458	-3.649511699
19.516	-3.722569511
19.571	-3.795363769
19.628	-3.867865806
19.687	-3.940464704
19.742	-4.01281144
19.793	-4.083863651
19.85	-4.154618794
19.905	-4.225827751
19.966	-4.297161599
20.021	-4.296816998
20.074	-4.296933413
20.13	-4.296873371
20.187	-4.29673556
20.242	-4.296618193
20.299	-4.296541017
20.356	-4.296489533
20.406	-4.296454512
20.458	-4.296427965
20.515	-4.296406285
20.571	-4.296392104
20.634	-4.296381902
20.698	-4.296374649
20.77	-4.296368884
20.906	-4.296364765
20.991	-4.296361679
21.065	-4.29635921
21.132	-4.296357446
21.197	-4.296356134
21.268	-4.296355077
21.337	-4.296354323
21.415	-4.296353765
21.478	-4.296353316
21.539	-4.296352998
21.597	-4.296352765
21.657	-4.296352578
21.719	-4.296352448
21.775	-4.296352354
21.83	-4.29635228
21.895	-4.29635223
21.957	-4.296352196
22.016	-4.296352169
22.073	-4.296352153
22.131	-4.296352142
22.184	-4.296352135
22.24	-4.296352132
22.296	-4.296352131
22.352	-4.296352132
22.411	-4.296352134
22.463	-4.296352136
22.521	-4.296352139
22.585	-4.296352142
22.636	-4.296352146
22.701	-4.296352149
22.755	-4.296352152
22.814	-4.296352155
22.876	-4.296352158
22.938	-4.296352161
22.992	-4.296352164
23.049	-4.296352166
23.109	-4.296352169
23.168	-4.296352171
23.221	-4.296352173
23.278	-4.296352174
23.334	-4.296352176
23.394	-4.296352178
23.452	-4.296352179
23.511	-4.29635218
24.648	-4.296352181
24.737	-4.296352182
24.824	-4.296352183
24.886	-4.296352184
24.953	-4.296352185
25.026	-4.296352186
25.08	-4.296352187
25.142	-4.296352187
25.21	-4.296352188
25.275	-4.296352188
25.343	-4.296352189
25.405	-4.296352189
25.465	-4.29635219
25.536	-4.29635219
25.599	-4.29635219
25.661	-4.29635219
25.722	-4.296352191
25.784	-4.296352191
25.841	-4.296352191
25.915	-4.296352191
25.976	-4.296352192
26.042	-4.296352192
26.107	-4.296352192
26.171	-4.296352192
26.235	-4.296352192
26.303	-4.296352192
26.37	-4.296352192
26.431	-4.296352192
26.49	-4.296352193
26.553	-4.296352193
27.011	-4.296352193
27.082	-4.296352193
27.148	-4.296352193
27.209	-4.296352193
27.264	-4.296352193
27.322	-4.296352193
27.38	-4.296352193
27.437	-4.296352193
27.499	-4.296352193
27.56	-4.296352193
27.622	-4.296352193
27.695	-4.296352193
27.758	-4.296352193
27.821	-4.296352193
27.877	-4.296352193
27.932	-4.296352193
27.987	-4.296352193
28.048	-4.296352193
28.111	-4.296352193
28.17	-4.296352193
28.226	-4.296352193
28.28	-4.296352193
28.346	-4.296352193
28.406	-4.296352193
28.469	-4.296352193
28.524	-4.296352193
28.583	-4.296352193
28.638	-4.296352193
28.697	-4.296352193
28.748	-4.296352193
28.81	-4.296352193
28.869	-4.296352193
28.926	-4.296352193
28.979	-4.296352193
29.038	-4.296352193
29.104	-4.296352193
29.158	-4.296352193
