5.55E-17	0
0	0.085
-5.55E-17	0.16
2.78E-17	0.222
8.33E-17	0.294
2.78E-17	0.366
2.78E-17	0.445
-8.33E-17	0.504
2.22E-16	0.56
-1.11E-16	0.615
1.94E-16	0.662
1.39E-16	0.707
0	0.758
8.33E-17	0.807
-5.55E-17	0.851
1.39E-16	0.897
-1.11E-16	0.947
1.11E-16	0.995
1.94E-16	1.048
-1.11E-16	1.095
1.11E-16	1.142
2.78E-17	1.191
2.78E-17	1.24
8.33E-17	1.29
-8.33E-17	1.335
-1.11E-16	1.39
3.05E-16	1.457
3.33E-16	1.531
1.11E-16	1.596
3.05E-16	1.67
-1.11E-15	1.726
-1.19E-15	1.788
-2.71E-15	1.844
-7.29E-15	1.902
-2.74E-14	1.955
0.050423957	2.004
0.101026759	2.055
0.151633012	2.107
0.202219922	2.158
0.252806795	2.205
0.303393667	2.247
0.35398054	2.293
0.404567413	2.337
0.455154285	2.383
0.505741158	2.426
0.556328031	2.475
0.606914903	2.522
0.657501776	2.563
0.708088649	2.61
0.758675522	2.657
0.809262394	2.71
0.859849267	2.755
0.91043614	2.806
0.961023012	2.851
1.011609885	2.899
1.062196758	2.943
1.112592391	3.102
1.163106708	3.181
1.213661457	3.226
1.264240604	3.277
1.31481975	3.382
1.365398896	3.441
1.415978043	3.492
1.466557189	3.543
1.517136336	3.589
1.567715482	3.639
1.618294628	3.69
1.668873775	3.741
1.719452921	3.789
1.770032068	3.839
1.820611214	3.889
1.87119036	3.938
1.921769507	3.981
1.972348653	4.025
2.022927799	4.06
2.073506946	4.131
2.124047199	4.187
2.174316094	4.231
2.224801704	4.275
2.275278892	4.324
2.325901381	4.373
2.376590999	4.418
2.427292024	4.462
2.478000662	4.509
2.5287093	4.555
2.57938182	4.605
2.630058952	4.655
2.680746379	4.706
2.731444646	4.753
2.782157273	4.8
2.832875058	4.902
2.883607396	4.954
2.934350524	5.007
2.985102091	5.053
3.035860143	5.099
3.086624528	5.145
3.137388373	5.195
3.188155306	5.246
3.238922239	5.293
3.289689173	5.343
3.340456106	5.394
3.391223039	5.446
3.441950846	5.495
3.492695488	5.545
3.543457761	5.595
3.594220034	5.646
3.644982306	5.696
3.695744579	5.745
3.746506852	5.795
3.797269124	5.844
3.848031397	5.895
3.89879367	5.945
3.949555942	5.996
3.949555942	6.059
3.949555942	6.146
3.949555942	6.233
3.949555942	6.29
3.949555942	6.341
3.949555942	6.397
3.949555942	6.453
3.949555942	6.511
3.949555942	6.566
3.949555942	6.618
3.949555942	6.665
3.949555942	6.719
3.949555942	6.764
3.949555942	6.816
3.949555942	6.871
3.949555942	6.926
3.949555942	6.981
3.949555942	7.04
3.949555942	7.097
3.949555942	7.151
3.949555942	7.204
3.949555942	7.256
3.949555942	7.307
3.949555942	7.359
3.949555942	7.411
3.949555942	7.472
3.949555942	7.545
3.949555942	7.634
3.949555942	7.716
3.949555942	7.791
3.949555942	7.865
3.949555942	7.934
3.949555942	8.009
3.949555942	8.08
3.949555942	8.147
3.949555942	8.208
3.949555942	8.265
3.949555942	8.341
3.949555942	8.417
3.949555942	8.498
3.949555942	8.558
3.949555942	8.63
3.949555942	8.705
3.949555942	8.769
3.949555942	8.845
3.949555942	8.92
3.949555942	8.994
3.949555942	9.068
3.949555942	9.168
3.949555942	9.261
3.949555942	9.316
3.949555942	9.369
3.949555942	9.414
3.949555942	9.463
3.949555942	9.518
3.949555942	9.567
3.949555942	9.617
3.949555942	9.662
3.949555942	9.711
3.949555942	9.763
3.949555942	9.814
3.949555942	9.868
3.949555942	9.934
3.949555942	9.999
3.949555942	10.049
3.970257766	10.102
3.988164704	10.16
4.003276756	10.226
4.015593922	10.282
4.042312187	10.34
4.067934554	10.397
4.083285473	10.469
4.099370254	10.531
4.093474082	10.594
4.118286029	10.677
4.100765017	10.758
4.110821524	10.863
4.109780034	10.953
4.148117785	11.035
4.131343527	11.103
4.139103073	11.159
4.124751337	11.214
4.104387765	11.266
4.101538162	11.32
4.08162603	11.378
4.072562452	11.44
4.051127526	11.499
4.066697396	11.558
4.083790298	11.614
4.094653127	11.668
4.076188743	11.728
4.103698184	11.792
4.092510631	11.849
4.077911058	11.913
4.118281406	11.972
4.096804136	12.028
4.052226487	12.092
4.00970964	12.167
3.987237657	12.226
3.904430551	12.292
3.857337031	12.351
3.871877682	12.418
3.815572762	12.479
3.796620473	12.54
3.777057333	12.601
3.737047434	12.667
3.677523229	12.73
3.682537646	12.794
3.659668972	12.848
3.630548781	12.914
3.561278449	12.973
3.548192728	13.031
3.539556875	13.092
3.522942977	13.15
3.460604449	13.215
3.379962229	13.279
3.379179706	13.345
3.377079378	13.401
3.305047267	13.465
3.270263543	13.525
3.224080288	13.586
3.181901413	13.643
3.138038902	13.7
3.089106637	13.757
3.044110311	13.811
2.99275223	13.865
2.942732735	13.919
2.889565108	13.97
2.835335029	14.019
2.78108419	14.069
2.726480867	14.118
2.670780545	14.175
2.616538664	14.232
2.561316842	14.288
2.506336212	14.339
2.450741745	14.39
2.396861869	14.446
2.343947941	14.503
2.291733897	14.552
2.240773357	14.602
2.190809553	14.659
2.139350668	14.713
2.086342299	14.766
2.033535636	14.822
1.980201551	14.873
1.928308299	14.927
1.876874627	14.978
1.826027292	15.032
1.774814332	15.089
1.722817564	15.145
1.671145222	15.201
1.620068362	15.253
1.568449179	15.304
1.515639298	15.356
1.461834497	15.403
1.408767175	15.453
1.355896618	15.51
1.301573328	15.565
1.248010622	15.619
1.196293278	15.672
1.144370043	15.723
1.095245681	15.777
1.045224156	15.831
0.995420321	15.888
0.947237733	15.945
0.89940209	16.002
0.850850696	16.058
0.801243533	16.111
0.753664768	16.162
0.707214668	16.216
0.662111089	16.27
0.617351603	16.322
0.571765682	16.369
0.524549018	16.424
0.477553219	16.477
0.430820085	16.536
0.382432824	16.603
0.332886834	16.679
0.28351027	16.749
0.234723914	16.827
0.186774736	16.888
0.139716465	16.969
0.093537457	17.041
0.049091971	17.128
0.003745959	17.218
-0.042973246	17.301
-0.090343768	17.358
-0.138240257	17.411
-0.186300219	17.47
-0.233483964	17.536
-0.280294969	17.599
-0.32618527	17.665
-0.373850277	17.729
-0.420470962	17.789
-0.46778382	17.851
-0.515567363	17.916
-0.562004696	17.982
-0.608795949	18.045
-0.655882382	18.108
-0.704061816	18.18
-0.751961531	18.247
-0.80013751	18.314
-0.848787322	18.367
-0.896864463	18.42
-0.946384276	18.472
-0.996481844	18.529
-1.046031459	18.585
-1.095884345	18.638
-1.143893859	18.694
-1.190919997	18.779
-1.238494673	18.868
-1.285845947	18.956
-1.334018122	19.051
-1.382050332	19.15
-1.429793536	19.241
-1.477588707	19.358
-1.525078781	19.456
-1.571772666	19.554
-1.61894188	19.68
-1.666938614	19.793
-1.714714227	19.888
-1.714721872	20.012
-1.714706632	20.096
-1.714655965	20.164
-1.714635393	20.234
-1.714627125	20.293
-1.714621969	20.347
-1.714619789	20.41
-1.714618109	20.472
-1.714613526	20.54
-1.714607567	20.616
-1.714599687	20.675
-1.714591485	20.729
-1.714582256	20.788
-1.714572365	20.845
-1.714560507	20.896
-1.71454649	20.943
-1.714530193	20.99
-1.714512752	21.041
-1.714492901	21.096
-1.714470662	21.148
-1.714445487	21.206
-1.714417468	21.258
-1.71438667	21.321
-1.714352405	21.375
-1.714314276	21.43
-1.714271941	21.485
-1.71422846	21.543
-1.714206314	21.593
-1.714195717	21.653
-1.714191114	21.706
