6.169	-0.241581129	-3	4.047434902	6	17.11129698	4
6.228	-0.342768058	-3	3.914213084	6	17.1062308	4
6.277	-0.384436661	-3	3.656790489	6	17.12102581	4
6.331	-0.508486448	-3	3.550298493	6	17.1288036	4
6.379	-0.53690172	-3	3.288617512	6	17.14478445	4
6.425	-0.604462829	-3	3.164416072	6	17.15944542	4
6.479	-0.588504612	-3	2.931526518	6	17.18025429	4
6.529	-0.591221361	-3	2.780858512	6	17.22291694	4
6.581	-0.583795083	-3	2.589294706	6	17.25618062	4
6.633	-0.566582873	-3	2.463976996	6	17.27511152	4
6.682	-0.531658375	-3	2.273668065	6	17.27845529	4
6.736	-0.481903026	-3	2.115883416	6	17.29866445	4
6.789	-0.451296877	-3	1.943900723	6	17.28856163	4
6.839	-0.479877721	-3	1.751543587	6	17.29689523	4
6.896	-0.462361757	-3	1.592463754	6	17.3367821	4
6.95	-0.387176117	-3	1.438356419	6	17.35042594	4
7.002	-0.331165584	-3	1.28625534	6	17.43622957	4
7.057	-0.321390915	-3	1.155350273	6	17.47956514	4
7.111	-0.317178197	-3	1.02933004	6	17.52020773	4
7.17	-0.290751997	-3	0.914299168	6	17.59321188	4
7.222	-0.266510178	-3	0.794823596	6	17.66041004	4
7.274	-0.275261564	-3	0.697522597	6	17.71849773	4
7.334	-0.158399141	-3	0.593923373	6	17.77982456	4
7.381	-0.158900171	-3	0.60329039	6	17.78899657	4
7.432	-0.159459256	-3	0.608588595	6	17.79544092	4
7.479	-0.159692444	-3	0.612114898	6	17.80032276	4
7.527	-0.159640117	-3	0.614637977	6	17.80427492	4
7.575	-0.159535672	-3	0.616347093	6	17.80695116	4
7.628	-0.159449753	-3	0.6175787	6	17.80909768	4
7.68	-0.159290932	-3	0.618516124	6	17.8112367	4
7.729	-0.159030039	-3	0.619148141	6	17.8128533	4
7.783	-0.158872653	-3	0.61962275	6	17.81411855	4
7.831	-0.158807976	-3	0.620005776	6	17.81508285	4
7.879	-0.158727466	-3	0.620411468	6	17.81588128	4
7.93	-0.158700733	-3	0.620704264	6	17.81642309	4
7.981	-0.15867049	-3	0.620902455	6	17.81680806	4
8.029	-0.158697914	-3	0.621156889	6	17.81711662	4
8.079	-0.158712437	-3	0.621322069	6	17.81737974	4
8.13	-0.158738588	-3	0.621491435	6	17.8176279	4
8.181	-0.158788545	-3	0.621621896	6	17.817871	4
8.234	-0.158793685	-3	0.621693203	6	17.81801335	4
8.284	-0.158798181	-3	0.621743205	6	17.81815956	4
8.336	-0.158831265	-3	0.621826608	6	17.81830124	4
8.382	-0.158848173	-3	0.621888084	6	17.8184007	4
8.429	-0.158856247	-3	0.621931544	6	17.81847115	4
8.482	-0.158859335	-3	0.621969276	6	17.81852559	4
8.532	-0.158892061	-3	0.622022337	6	17.81861016	4
8.584	-0.158920444	-3	0.622069411	6	17.81870769	4
8.634	-0.15892946	-3	0.622110139	6	17.81876368	4
8.683	-0.158935482	-3	0.622132663	6	17.81880552	4
8.735	-0.158935871	-3	0.622149626	6	17.81883853	4
8.782	-0.158935703	-3	0.622163072	6	17.81886573	4
8.832	-0.158935274	-3	0.622173168	6	17.81888781	4
8.881	-0.158934331	-3	0.622181101	6	17.81890693	4
8.932	-0.158933521	-3	0.622187027	6	17.81892381	4
8.984	-0.158933035	-3	0.622191916	6	17.81893914	4
9.032	-0.158932456	-3	0.62219584	6	17.81895297	4
9.083	-0.158932113	-3	0.622199445	6	17.81896576	4
9.137	-0.158931646	-3	0.622202732	6	17.81897826	4
9.19	-0.158931792	-3	0.622205571	6	17.81899014	4
9.238	-0.158932511	-3	0.622208419	6	17.81900103	4
9.297	-0.158933327	-3	0.622210979	6	17.8190108	4
9.346	-0.158934186	-3	0.622213235	6	17.81901974	4
9.397	-0.158934762	-3	0.622215156	6	17.81902798	4
9.446	-0.158934587	-3	0.622216762	6	17.8190352	4
9.492	-0.158934256	-3	0.622218282	6	17.81904149	4
9.542	-0.158933884	-3	0.622219701	6	17.81904708	4
9.591	-0.158933174	-3	0.62222117	6	17.81905191	4
9.644	-0.158932772	-3	0.622222671	6	17.81905692	4
9.697	-0.158932426	-3	0.622224108	6	17.81906178	4
9.749	-0.158932064	-3	0.62222556	6	17.81906653	4
9.798	-0.158931271	-3	0.622227808	6	17.81907197	4
9.85	-0.158929427	-3	0.622232467	6	17.81910338	4
9.899	-0.158926037	-3	0.62224016	6	17.81912954	4
9.947	-0.158924608	-3	0.622245164	6	17.81915012	4
9.998	-0.158923597	-3	0.622249118	6	17.81916682	4
10.046	-0.158922863	-3	0.622252698	6	17.81918074	4
10.098	-0.158922135	-3	0.622256118	6	17.81919296	4
10.148	-0.158924259	-3	0.622261242	6	17.81921247	4
10.198	-0.158926627	-3	0.622265155	6	17.81923403	4
10.245	-0.158927792	-3	0.622268991	6	17.8192521	4
10.293	-0.158928285	-3	0.622272355	6	17.81926827	4
10.347	-0.158928386	-3	0.622275462	6	17.81928323	4
10.399	-0.15892833	-3	0.622278459	6	17.81929705	4
10.447	-0.158931788	-3	0.622289117	6	17.81931928	4
10.497	-0.158930602	-3	0.622297431	6	17.8193343	4
10.547	-0.158938373	-3	0.622321225	6	17.81935628	4
10.596	-0.158941568	-3	0.622342202	6	17.81937876	4
10.644	-0.158942178	-3	0.62235727	6	17.81940439	4
10.696	-0.15893993	-3	0.622369521	6	17.81942621	4
10.746	-0.158937408	-3	0.622380163	6	17.81944401	4
10.796	-0.158934953	-3	0.622389257	6	17.81945883	4
10.845	-0.158932615	-3	0.622397075	6	17.81947148	4
10.894	-0.158930406	-3	0.622403897	6	17.81948241	4
10.948	-0.158928358	-3	0.622409879	6	17.81949202	4
10.997	-0.158926465	-3	0.622415218	6	17.81950045	4
11.049	-0.158924727	-3	0.622419991	6	17.81950792	4
11.096	-0.158923151	-3	0.622424273	6	17.81951461	4
11.144	-0.158921733	-3	0.622428138	6	17.81952063	4
11.196	-0.158920452	-3	0.622431651	6	17.8195261	4
11.248	-0.158919286	-3	0.622434845	6	17.81953109	4
11.295	-0.158918245	-3	0.622437763	6	17.81953566	4
11.343	-0.158917295	-3	0.622440417	6	17.81953985	4
11.394	-0.158916446	-3	0.622442838	6	17.81954368	4
11.439	-0.158915676	-3	0.622445045	6	17.81954718	4
11.491	-0.158914986	-3	0.62244706	6	17.81955039	4
11.543	-0.15891436	-3	0.622448897	6	17.81955333	4
11.594	-0.158913799	-3	0.622450573	6	17.81955602	4
11.646	-0.158913289	-3	0.622452103	6	17.81955849	4
11.694	-0.158912828	-3	0.622453518	6	17.8195609	4
11.743	-0.158912273	-3	0.622455091	6	17.81956395	4
11.793	-0.158912054	-3	0.6224566	6	17.81956651	4
11.841	-0.158911856	-3	0.62245781	6	17.81956851	4
11.892	-0.158911654	-3	0.622458854	6	17.81957025	4
11.944	-0.158911461	-3	0.622459774	6	17.8195718	4
11.994	-0.15891128	-3	0.622460597	6	17.8195732	4
12.044	-0.158911115	-3	0.622461335	6	17.81957447	4
12.093	-0.158910961	-3	0.622462015	6	17.81957565	4
12.142	-0.158910786	-3	0.622462715	6	17.81957698	4
12.195	-0.158910636	-3	0.622463298	6	17.81957801	4
12.246	-0.158910495	-3	0.622463845	6	17.81957892	4
12.298	-0.158910386	-3	0.622464312	6	17.81957972	4
12.344	-0.158910283	-3	0.62246474	6	17.81958047	4
12.399	-0.158910187	-3	0.622465133	6	17.81958116	4
12.449	-0.158910101	-3	0.622465488	6	17.8195818	4
12.499	-0.158910027	-3	0.622465808	6	17.81958239	4
12.551	-0.158909961	-3	0.622466097	6	17.81958294	4
12.6	-0.158909903	-3	0.622466358	6	17.81958345	4
12.651	-0.158909853	-3	0.622466594	6	17.81958392	4
12.702	-0.158909809	-3	0.622466809	6	17.81958436	4
12.752	-0.15890977	-3	0.622467004	6	17.81958477	4
12.807	-0.158909735	-3	0.622467182	6	17.81958516	4
12.852	-0.158909706	-3	0.622467344	6	17.81958551	4
12.902	-0.158909679	-3	0.622467492	6	17.81958585	4
12.951	-0.158909657	-3	0.622467627	6	17.81958616	4
13.006	-0.158909637	-3	0.62246775	6	17.81958646	4
13.055	-0.15890962	-3	0.622467864	6	17.81958673	4
13.102	-0.158909605	-3	0.622467967	6	17.81958699	4
13.152	-0.158909592	-3	0.622468063	6	17.81958724	4
13.207	-0.158909582	-3	0.62246815	6	17.81958747	4
13.258	-0.158909573	-3	0.622468231	6	17.81958768	4
13.314	-0.158909565	-3	0.622468305	6	17.81958789	4
13.382	-0.158909559	-3	0.622468374	6	17.81958808	4
13.446	-0.158909554	-3	0.622468437	6	17.81958827	4
13.5	-0.15890955	-3	0.622468496	6	17.81958844	4
13.55	-0.158909548	-3	0.622468551	6	17.81958861	4
13.601	-0.158909546	-3	0.622468601	6	17.81958876	4
13.652	-0.158909545	-3	0.622468648	6	17.81958891	4
13.705	-0.158909545	-3	0.622468692	6	17.81958906	4
13.755	-0.158909546	-3	0.622468733	6	17.81958919	4
13.809	-0.158909545	-3	0.622468773	6	17.81958933	4
13.862	-0.158909545	-3	0.622468816	6	17.81958948	4
13.91	-0.158909547	-3	0.62246886	6	17.81958961	4
13.967	-0.158945724	-3	0.622475265	6	17.81958973	4
14.025	-0.159043088	-3	0.622492464	6	17.81958984	4
14.081	-0.159197419	-3	0.622519792	6	17.81958995	4
14.138	-0.159404726	-3	0.622556658	6	17.81959005	4
14.198	-0.159669267	-3	0.622604012	6	17.81959015	4
14.252	-0.160027893	-3	0.622668791	6	17.81959025	4
14.309	-0.160473926	-3	0.622750006	6	17.81959035	4
14.384	-0.161001038	-3	0.622846761	6	17.81959044	4
14.451	-0.16164106	-3	0.622962396	6	17.81959053	4
14.51	-0.162420721	-3	0.623096286	6	17.81959062	4
14.571	-0.163335752	-3	0.623247555	6	17.81959069	4
14.63	-0.164376198	-3	0.623415366	6	17.81959076	4
14.683	-0.165552434	-3	0.623602823	6	17.81959084	4
14.742	-0.166890169	-3	0.623823689	6	17.81958841	4
14.794	-0.168430323	-3	0.62404986	6	17.81959148	4
14.844	-0.170185776	-3	0.624280271	6	17.81960667	4
14.895	-0.172150062	-3	0.624505812	6	17.81962691	4
14.946	-0.174311194	-3	0.624730812	6	17.81965032	4
14.998	-0.176696012	-3	0.624963518	6	17.81967567	4
15.05	-0.179304613	-3	0.62520564	6	17.81970425	4
15.096	-0.18211067	-3	0.625454428	6	17.81973602	4
15.151	-0.185086054	-3	0.625707634	6	17.81977062	4
15.198	-0.188217115	-3	0.625965137	6	17.81980773	4
15.245	-0.191312152	-3	0.626218606	6	17.81734248	4
15.296	-0.194111274	-3	0.62647829	6	17.80728247	4
15.351	-0.196823106	-3	0.62670488	6	17.79708281	4
15.412	-0.198813351	-3	0.627056482	6	17.77578046	4
15.466	-0.202272663	-3	0.627507239	6	17.77109802	4
15.514	-0.204975355	-3	0.628126458	6	17.75274415	4
15.565	-0.208679551	-3	0.628498194	6	17.74912411	4
15.615	-0.210977119	-3	0.628916038	6	17.72886932	4
15.662	-0.214546044	-3	0.629316243	6	17.72333161	4
15.711	-0.216650585	-3	0.629771549	6	17.70383401	4
15.762	-0.220212506	-3	0.630194355	6	17.69771897	4
15.813	-0.222745412	-3	0.630749958	6	17.68158904	4
15.866	-0.226498642	-3	0.631185143	6	17.67668361	4
15.919	-0.229539531	-3	0.631823835	6	17.6645673	4
15.969	-0.233456032	-3	0.632443738	6	17.66036793	4
16.027	-0.236761727	-3	0.633152406	6	17.65076545	4
16.09	-0.239602096	-3	0.633520451	6	17.63965066	4
16.142	-0.242759179	-3	0.634211228	6	17.61439811	4
16.2	-0.245036781	-3	0.635046474	6	17.58460547	4
16.252	-0.252821684	-3	0.636454314	6	17.555059	4
16.309	-0.255372694	-3	0.637349588	6	17.53387179	4
16.362	-0.259389171	-3	0.638235489	6	17.51160686	4
16.42	-0.260812571	-3	0.639081771	6	17.48380765	4
16.468	-0.26322325	-3	0.639984919	6	17.45737244	4
16.521	-0.261985372	-3	0.640491074	6	17.4175643	4
16.572	-0.26290546	-3	0.641323398	6	17.39102167	4
16.62	-0.265898006	-3	0.64175422	6	17.36814519	4
16.669	-0.266467452	-3	0.642326201	6	17.34435035	4
16.72	-0.269327561	-3	0.643506954	6	17.31983145	4
16.768	-0.273887664	-3	0.64515901	6	17.27342553	4
16.824	-0.277320097	-3	0.64710006	6	17.23321717	4
16.877	-0.28178937	-3	0.649370935	6	17.17992597	4
16.934	-0.283853761	-3	0.651328589	6	17.14503079	4
16.985	-0.288341644	-3	0.653099861	6	17.09322349	4
17.035	-0.287759322	-3	0.654385056	6	17.03835755	4
17.088	-0.291552383	-3	0.656673544	6	16.98665622	4
17.133	-0.292524598	-3	0.65818343	6	16.94668717	4
17.183	-0.292530289	-3	0.65903265	6	16.90492409	4
17.233	-0.294311609	-3	0.66078701	6	16.86217203	4
17.283	-0.295079746	-3	0.662851825	6	16.80647092	4
17.331	-0.297794498	-3	0.664851242	6	16.77845462	4
17.381	-0.300722935	-3	0.666661521	6	16.7355679	4
17.43	-0.300940819	-3	0.668068484	6	16.70062274	4
17.482	-0.303086418	-3	0.669199126	6	16.66932301	4
17.533	-0.305228679	-3	0.670524666	6	16.64083743	4
17.58	-0.306093525	-3	0.67172123	6	16.59379668	4
17.634	-0.30731048	-3	0.673552373	6	16.54760743	4
17.682	-0.311933688	-3	0.67530339	6	16.50283803	4
17.733	-0.316398704	-3	0.67752793	6	16.44935048	4
17.783	-0.320794448	-3	0.679263796	6	16.41578087	4
17.832	-0.323915777	-3	0.681244167	6	16.37379044	4
17.884	-0.329155872	-3	0.683209062	6	16.33548857	4
17.933	-0.33000238	-3	0.685259345	6	16.29425928	4
17.986	-0.327083615	-3	0.689953177	6	16.12853372	4
18.036	-0.322885261	-3	0.697634129	6	15.95465375	4
18.085	-0.323861828	-3	0.704391473	6	15.79774203	4
18.139	-0.324210283	-3	0.711169195	6	15.67294458	4
18.186	-0.318252021	-3	0.717185466	6	15.55498684	4
18.239	-0.312812173	-3	0.724814939	6	15.39786035	4
18.288	-0.305724947	-3	0.731192957	6	15.23144298	4
18.336	-0.301160701	-3	0.73692303	6	15.08560424	4
18.388	-0.307242948	-3	0.74984987	6	14.89430818	4
18.437	-0.304366048	-3	0.756832601	6	14.72655491	4
18.486	-0.299836752	-3	0.763931476	6	14.58137427	4
18.537	-0.283772492	-3	0.774439693	6	14.41524665	4
18.59	-0.280400938	-3	0.783160928	6	14.2869827	4
18.637	-0.280507487	-3	0.793571199	6	14.12723198	4
18.686	-0.275584567	-3	0.801559646	6	13.93472582	4
18.736	-0.26780431	-3	0.808043708	6	13.76452139	4
18.789	-0.270221035	-3	0.821563968	6	13.58421245	4
18.836	-0.262544421	-3	0.831519806	6	13.4175352	4
18.887	-0.256937034	-3	0.839950552	6	13.21767088	4
18.937	-0.256782106	-3	0.849009978	6	13.04031971	4
18.99	-0.25038915	-3	0.86271113	6	12.85125935	4
19.037	-0.245559379	-3	0.877986068	6	12.68560574	4
19.087	-0.250424226	-3	0.888334606	6	12.47802266	4
19.137	-0.242364437	-3	0.905355614	6	12.28551299	4
19.187	-0.243523816	-3	0.919565737	6	12.08958079	4
19.238	-0.236461635	-3	0.934968902	6	11.89850017	4
19.291	-0.232233162	-3	0.949715312	6	11.71408833	4
19.342	-0.224771744	-3	0.965335278	6	11.53400927	4
19.39	-0.227622596	-3	0.973488567	6	11.37236393	4
19.441	-0.220075345	-3	0.987937768	6	11.2028664	4
19.49	-0.225156912	-3	1.003094097	6	10.94114544	4
19.538	-0.214571449	-3	1.013499559	6	10.79365407	4
19.588	-0.215959523	-3	1.025769787	6	10.56583599	4
19.641	-0.20705281	-3	1.037261764	6	10.37747125	4
19.692	-0.208229335	-3	1.051963746	6	10.15976474	4
19.741	-0.195880285	-3	1.059990732	6	10.00349005	4
19.789	-0.189857227	-3	1.071617767	6	9.794609011	4
19.842	-0.18885189	-3	1.096261044	6	9.606628889	4
19.899	-0.189855516	-3	1.122178462	6	9.399377807	4
19.949	-0.18392669	-3	1.136774031	6	9.174911996	4
20.004	-0.175314108	-3	1.155255521	6	8.985158349	4
20.057	-0.174299497	-3	1.180035217	6	8.811232765	4
20.106	-0.173119387	-3	1.19679095	6	8.636565132	4
20.157	-0.161268645	-3	1.219928129	6	8.44860437	4
20.215	-0.15747936	-3	1.24688283	6	8.254568399	4
20.272	-0.152645373	-3	1.277838416	6	8.072857621	4
20.324	-0.160256373	-3	1.302284051	6	7.90060975	4
20.374	-0.156864058	-3	1.318172192	6	7.725172342	4
20.424	-0.157876294	-3	1.33242614	6	7.583812881	4
20.474	-0.153415391	-3	1.342622015	6	7.418863726	4
20.525	-0.156574703	-3	1.356079277	6	7.24168333	4
20.574	-0.152039949	-3	1.373622496	6	7.05252685	4
20.621	-0.151701879	-3	1.393971992	6	6.890040022	4
20.672	-0.139724296	-3	1.414411066	6	6.718093896	4
20.724	-0.14239804	-3	1.447418556	6	6.522548331	4
20.776	-0.136126058	-3	1.471283351	6	6.374295876	4
20.825	-0.140688543	-3	1.494618348	6	6.204024317	4
20.873	-0.132820255	-3	1.522252763	6	6.023894344	4
20.924	-0.129245713	-3	1.552259519	6	5.853187869	4
20.98	-0.127706607	-3	1.571688645	6	5.711098076	4
21.037	-0.119837298	-3	1.593793973	6	5.563496358	4
21.092	-0.120696445	-3	1.624279978	6	5.423545041	4
21.139	-0.12130318	-3	1.646248076	6	5.259808795	4
21.191	-0.125028232	-3	1.676499106	6	5.118509699	4
21.242	-0.122597815	-3	1.697437858	6	4.974713841	4
21.29	-0.112858212	-3	1.722579863	6	4.829361722	4
21.341	-0.099356737	-3	1.749621849	6	4.66554487	4
21.389	-0.096748738	-3	1.782558903	6	4.515149974	4
21.439	-0.089643931	-3	1.802057887	6	4.376953572	4
21.491	-0.075907527	-3	1.828729845	6	4.241940077	4
21.543	-0.080816071	-3	1.856704749	6	4.101420715	4
21.591	-0.079689544	-3	1.879659957	6	3.944814424	4
21.644	-0.181198973	-3	1.905189892	6	3.95641069	4
21.69	-0.284135301	-3	1.939443609	6	3.954718141	4
21.741	-0.383828184	-3	1.983766993	6	3.947742954	4
21.789	-0.487386967	-3	2.037865063	6	3.942132845	4
21.839	-0.591277643	-3	2.106437015	6	3.932834123	4
21.89	-0.700131157	-3	2.175930475	6	3.9228027	4
21.941	-0.805208921	-3	2.249553883	6	3.921903484	4
21.989	-0.9121256	-3	2.327123326	6	3.916509667	4
22.036	-1.019030043	-3	2.412556175	6	3.912101417	4
22.086	-1.126170676	-3	2.508067907	6	3.906453147	4
22.138	-1.231992251	-3	2.608559278	6	3.904094172	4
22.189	-1.337116506	-3	2.718689458	6	3.902326296	4
22.239	-1.442531814	-3	2.838165775	6	3.902107549	4
22.292	-1.549406711	-3	2.965889597	6	3.900607454	4
22.342	-1.65628626	-3	3.101810507	6	3.898202271	4
22.391	-1.764111573	-3	3.244689107	6	3.897290944	4
22.437	-1.870938087	-3	3.394849844	6	3.89741671	4
22.484	-1.976013165	-3	3.554713618	6	3.897633182	4
22.537	-2.080839597	-3	3.723618566	6	3.898210149	4
22.589	-2.186802839	-3	3.900066298	6	3.89558793	4
22.641	-2.293035616	-3	4.082914034	6	3.892552903	4
22.686	-2.398647329	-3	4.27468689	6	3.888022703	4
22.735	-2.502134269	-3	4.477316059	6	3.886930666	4
22.784	-2.606150977	-3	4.68825062	6	3.886912831	4
22.838	-2.709775953	-3	4.907956227	6	3.885129167	4
22.889	-2.813869932	-3	5.135352077	6	3.881736811	4
22.94	-2.918625068	-3	5.370171789	6	3.8785601	4
22.99	-3.02292112	-3	5.613834791	6	3.877065987	4
23.039	-3.022846035	-3	5.614848698	6	3.878285313	4
23.089	-3.022810238	-3	5.615227953	6	3.878943311	4
23.142	-3.022781955	-3	5.615434904	6	3.879317416	4
23.192	-3.022786908	-3	5.615551826	6	3.879514083	4
23.237	-3.022786681	-3	5.615635043	6	3.879680533	4
23.287	-3.022771128	-3	5.615718819	6	3.879853265	4
23.338	-3.022769336	-3	5.6158098	6	3.879990112	4
23.39	-3.022811533	-3	5.615962221	6	3.880091658	4
23.44	-3.022848719	-3	5.616055467	6	3.880157847	4
23.492	-3.022868645	-3	5.616117171	6	3.880203217	4
23.538	-3.022876612	-3	5.616166106	6	3.880236214	4
23.587	-3.022877115	-3	5.616195321	6	3.880256255	4
23.638	-3.02287624	-3	5.61621792	6	3.880271906	4
23.69	-3.022876798	-3	5.616237675	6	3.880286088	4
23.74	-3.022877254	-3	5.61625495	6	3.880298799	4
23.791	-3.022877243	-3	5.616269968	6	3.880310305	4
23.844	-3.022876933	-3	5.616282997	6	3.880321311	4
23.89	-3.022876573	-3	5.61629476	6	3.880331942	4
23.942	-3.022876401	-3	5.616305658	6	3.880341704	4
23.988	-3.022876387	-3	5.616315236	6	3.880350811	4
24.038	-3.022880394	-3	5.616330839	6	3.880370749	4
24.089	-3.022882851	-3	5.616344984	6	3.880391828	4
24.141	-3.022884633	-3	5.616357322	6	3.880408424	4
24.194	-3.022885995	-3	5.616367182	6	3.88042108	4
24.24	-3.022887041	-3	5.616375001	6	3.88043135	4
24.292	-3.022887787	-3	5.616381495	6	3.880439585	4
24.34	-3.022888149	-3	5.616386756	6	3.880446473	4
24.388	-3.022888284	-3	5.616391099	6	3.880452315	4
24.438	-3.022888218	-3	5.616394796	6	3.880457337	4
24.487	-3.022888068	-3	5.616397968	6	3.880461656	4
24.538	-3.02288795	-3	5.61640067	6	3.880465435	4
24.586	-3.022887808	-3	5.616403016	6	3.880468752	4
24.64	-3.022887662	-3	5.616405081	6	3.880471636	4
24.691	-3.022887498	-3	5.616406875	6	3.880474197	4
24.743	-3.022887347	-3	5.616408451	6	3.880476481	4
24.796	-3.022887321	-3	5.616409853	6	3.880479739	4
24.859	-3.022916195	-3	5.616444105	6	3.88050338	4
