5.55E-17	0
0	0.101
-5.55E-17	0.168
2.78E-17	0.239
8.33E-17	0.32
2.78E-17	0.382
2.78E-17	0.441
-8.33E-17	0.496
2.22E-16	0.536
-1.11E-16	0.581
1.94E-16	0.624
1.39E-16	0.67
0	0.717
8.33E-17	0.764
-5.55E-17	0.804
1.39E-16	0.848
-1.11E-16	0.89
1.11E-16	0.937
1.94E-16	0.995
-1.11E-16	1.048
1.11E-16	1.092
2.78E-17	1.142
2.78E-17	1.192
8.33E-17	1.241
-8.33E-17	1.29
-1.11E-16	1.345
3.05E-16	1.405
3.33E-16	1.47
1.11E-16	1.524
3.05E-16	1.588
-1.11E-15	1.649
-1.19E-15	1.715
-2.71E-15	1.768
-7.29E-15	1.857
-2.74E-14	1.924
-8.75E-14	1.981
0.028720799	2.036
0.0574746	2.092
0.086222794	2.14
0.114962804	2.193
0.143701706	2.248
0.17244002	2.299
0.201178335	2.34
0.229916649	2.387
0.258654963	2.435
0.287393277	2.484
0.316131592	2.535
0.344869906	2.584
0.37360822	2.627
0.402346535	2.678
0.431084849	2.721
0.459823163	2.766
0.488561477	2.825
0.517299792	2.898
0.546038106	2.958
0.57477642	3.003
0.603514735	3.053
0.632253049	3.103
0.660991363	3.156
0.689550573	3.206
0.718219614	3.254
0.746937096	3.3
0.775673397	3.341
0.804420318	3.395
0.833167239	3.45
0.861914159	3.498
0.89066108	3.554
0.919408001	3.607
0.948154921	3.663
0.976901842	3.721
1.005648763	3.784
1.034395683	3.856
1.063142604	3.936
1.091889525	3.991
1.120636445	4.036
1.149383366	4.086
1.178130287	4.139
1.206877207	4.188
1.235624128	4.237
1.264371049	4.287
1.293117969	4.336
1.32186489	4.389
1.350611811	4.44
1.379358731	4.486
1.408105652	4.538
1.436852573	4.588
1.465599493	4.634
1.494346414	4.682
1.523093335	4.729
1.551840255	4.773
1.580587176	4.817
1.609334097	4.867
1.638081017	4.914
1.666827938	4.964
1.695574859	5.013
1.724321779	5.062
1.7530687	5.112
1.781815621	5.156
1.810562541	5.202
1.839309462	5.25
1.868056383	5.297
1.896803303	5.35
1.925550224	5.409
1.954297145	5.468
1.983044065	5.528
2.011790986	5.581
2.040537907	5.634
2.069284827	5.694
2.098031748	5.758
2.126778669	5.822
2.155525589	5.879
2.18427251	5.926
2.213019431	5.986
2.213019431	6.043
2.213019431	6.107
2.213019431	6.16
2.213019431	6.208
2.213019431	6.254
2.213019431	6.304
2.213019431	6.352
2.213019431	6.397
2.213019431	6.447
2.213019431	6.495
2.213019431	6.54
2.213019431	6.584
2.213019431	6.635
2.213019431	6.684
2.213019431	6.736
2.213019431	6.785
2.213019431	6.834
2.213019431	6.88
2.213019431	6.93
2.213019431	6.982
2.213019431	7.042
2.213019431	7.118
2.213019431	7.197
2.213019431	7.271
2.213019431	7.328
2.213019431	7.374
2.213019431	7.428
2.213019431	7.476
2.213019431	7.532
2.213019431	7.584
2.213019431	7.633
2.213019431	7.685
2.213019431	7.741
2.213019431	7.792
2.213019431	7.851
2.213019431	7.919
2.213019431	7.985
2.213019431	8.055
2.213019431	8.119
2.213019431	8.175
2.213019431	8.222
2.213019431	8.274
2.213019431	8.323
2.213019431	8.37
2.213019431	8.424
2.213019431	8.475
2.213019431	8.524
2.213019431	8.572
2.213019431	8.625
2.213019431	8.672
2.213019431	8.722
2.213019431	8.771
2.213019431	8.82
2.213019431	8.871
2.213019431	8.924
2.213019431	8.978
2.213019431	9.031
2.213019431	9.091
2.213019431	9.143
2.213019431	9.192
2.213019431	9.24
2.213019431	9.29
2.213019431	9.337
2.213019431	9.389
2.213019431	9.439
2.213019431	9.488
2.213019431	9.54
2.213019431	9.587
2.213019431	9.638
2.213019431	9.691
2.213019431	9.739
2.213019431	9.789
2.213019431	9.84
2.213019431	9.89
2.213019431	9.94
2.221674685	9.988
2.229076984	10.042
2.236440842	10.094
2.250478219	10.141
2.270406308	10.192
2.261853334	10.242
2.27801798	10.308
2.230987704	10.357
2.253837602	10.403
2.244801282	10.448
2.25667731	10.492
2.255736917	10.539
2.266738301	10.593
2.26454834	10.653
2.257184356	10.706
2.210469107	10.755
2.215251929	10.808
2.154296963	10.862
2.133723796	10.916
2.111692262	10.968
2.087279478	11.021
2.032849468	11.082
2.027417833	11.136
1.958189313	11.187
1.956451016	11.24
1.920756377	11.3
1.866743405	11.356
1.819263943	11.417
1.770058826	11.473
1.721156566	11.528
1.701739962	11.589
1.663418531	11.658
1.618631434	11.736
1.578514644	11.791
1.586892183	11.846
1.599720504	11.908
1.534002787	11.964
1.483429055	12.028
1.418817128	12.091
1.428719117	12.149
1.409691512	12.21
1.37539735	12.302
1.367471355	12.378
1.345239503	12.444
1.28195085	12.509
1.265030537	12.578
1.241506475	12.644
1.252988117	12.704
1.254494449	12.767
1.241660155	12.839
1.242414538	12.894
1.203410678	12.975
1.175080485	13.039
1.180880583	13.102
1.125839075	13.16
1.083723567	13.224
1.077270718	13.28
1.06503996	13.344
1.064995577	13.411
1.079722857	13.477
1.103973105	13.542
1.121659424	13.611
1.129614954	13.672
1.121266731	13.732
1.111594793	13.792
1.110301288	13.844
1.100789432	13.904
1.09322821	13.961
1.090880927	14.013
1.087936373	14.074
1.080835771	14.129
1.074961503	14.183
1.070385011	14.237
1.066114474	14.292
1.060268098	14.346
1.052696136	14.402
1.042114953	14.456
1.030829306	14.508
1.018741339	14.563
1.006743305	14.614
0.995676571	14.675
0.983526441	14.727
0.970072203	14.779
0.956720964	14.83
0.940029389	14.886
0.922902946	14.937
0.905198906	14.988
0.886967967	15.042
0.869224863	15.098
0.851377819	15.149
0.833994595	15.197
0.817704355	15.253
0.803633215	15.309
0.789624151	15.364
0.776635283	15.415
0.763183795	15.464
0.747434611	15.513
0.732128373	15.563
0.717088757	15.614
0.702751013	15.668
0.688040444	15.725
0.673227754	15.779
0.658056731	15.833
0.643903525	15.89
0.631090381	15.945
0.619628021	15.999
0.608877905	16.054
0.59952791	16.117
0.591319489	16.178
0.582138618	16.244
0.568417374	16.321
0.552396172	16.381
0.536800764	16.444
0.521110829	16.539
0.505529412	16.608
0.488941165	16.671
0.472515507	16.737
0.456262203	16.806
0.440658666	16.871
0.424917482	16.927
0.409199921	16.985
0.393083244	17.038
0.37749496	17.091
0.36340294	17.169
0.347815245	17.232
0.331963155	17.282
0.316292682	17.337
0.300653344	17.399
0.285502387	17.459
0.270378096	17.517
0.256775147	17.565
0.242903418	17.619
0.22961142	17.668
0.216238989	17.727
0.202391838	17.78
0.188372023	17.829
0.174297673	17.879
0.16026837	17.94
0.146956277	18.006
0.133809932	18.058
0.120860619	18.111
0.107059331	18.163
0.092557954	18.215
0.07805062	18.266
0.063523094	18.317
0.049274475	18.368
0.033808472	18.419
0.018335036	18.473
0.003535346	18.527
-0.011117155	18.582
-0.025447181	18.633
-0.039783167	18.687
-0.054666521	18.736
-0.069717203	18.788
-0.084441398	18.84
-0.098877221	18.896
-0.113288569	18.952
-0.127479858	18.999
-0.142190546	19.047
-0.15722752	19.106
-0.171891207	19.158
-0.186840887	19.214
-0.201392474	19.267
-0.21728149	19.315
-0.2331122	19.367
-0.249319643	19.419
-0.265434111	19.466
-0.282678286	19.515
-0.299835342	19.566
-0.315387272	19.615
-0.330392669	19.668
-0.344418195	19.718
-0.358580978	19.77
-0.372563883	19.82
-0.386887127	19.876
-0.400911165	19.931
-0.415249099	19.98
-0.415185673	20.032
-0.41515612	20.094
-0.41514116	20.155
-0.415127401	20.218
-0.415109285	20.289
-0.415090811	20.345
-0.415071216	20.402
-0.415047823	20.459
-0.415027247	20.513
-0.415009372	20.569
-0.415004734	20.62
-0.414993839	20.67
-0.414982219	20.718
-0.414968349	20.766
-0.414954934	20.817
-0.414940714	20.866
-0.414916073	20.922
-0.414886028	20.974
-0.41486054	21.023
-0.414828879	21.071
-0.414810596	21.117
-0.414798553	21.17
-0.414797785	21.218
-0.414797222	21.274
-0.414780736	21.329
-0.414770756	21.383
-0.414765635	21.433
-0.414759638	21.487
-0.414753353	21.533
-0.414747304	21.58
-0.414749788	21.64
-0.414781443	21.693
-0.414795373	21.749
-0.414793974	21.799
-0.414789292	21.848
-0.414783572	21.902
-0.414777166	21.949
-0.414768987	22.002
-0.414758504	22.054
-0.414752967	22.104
-0.414747237	22.151
-0.414741595	22.205
-0.414735178	22.26
-0.414728378	22.314
-0.414721012	22.367
-0.414714597	22.419
-0.414708492	22.481
-0.414702275	22.542
-0.414695914	22.595
